,Sysnet
13724,Synset: ID is ENG30-06511242-n
140,Synset: ID is ENG30-04895246-n
18244,Synset: ID is ENG30-10000158-n
1035,Synset: ID is ENG30-12005656-n
7707,Synset: ID is ENG30-00956485-n
2325,Synset: ID is ENG30-08975617-n
4028,Synset: ID is ENG30-00274724-v
275,Synset: ID is ENG30-01148283-a
12816,Synset: ID is ENG30-05401851-n
6127,Synset: ID is ENG30-10470779-n
11144,Synset: ID is ENG30-07677360-n
3855,Synset: ID is ENG30-09904837-n
12967,Synset: ID is ENG30-01170687-v
14682,Synset: ID is ENG30-02192814-n
11874,Synset: ID is ENG30-03385557-n
8582,Synset: ID is ENG30-07936459-n
2501,Synset: ID is ENG30-15202806-n
8379,Synset: ID is ENG30-12688187-n
17690,Synset: ID is ENG30-07799447-n
11809,Synset: ID is ENG30-00044150-n
10251,Synset: ID is ENG30-08061801-n
3748,Synset: ID is ENG30-11789280-n
742,Synset: ID is ENG30-06147141-n
7607,Synset: ID is ENG30-00889472-n
17079,Synset: ID is ENG30-09428741-n
3077,Synset: ID is ENG30-01541386-n
13685,Synset: ID is ENG30-07945657-n
8200,Synset: ID is ENG30-01423464-n
117,Synset: ID is ENG30-04850341-n
10522,Synset: ID is ENG30-03307573-n
8566,Synset: ID is ENG30-06551339-n
6715,Synset: ID is ENG30-06976244-n
17108,Synset: ID is ENG30-00225786-n
1148,Synset: ID is ENG30-11945930-n
1709,Synset: ID is ENG30-13684853-n
11744,Synset: ID is ENG30-07658058-n
679,Synset: ID is ENG30-11598452-n
2664,Synset: ID is ENG30-02535349-n
9943,Synset: ID is ENG30-07868340-n
477,Synset: ID is ENG30-08999482-n
6426,Synset: ID is ENG30-08055824-n
3013,Synset: ID is ENG30-00468480-n
12363,Synset: ID is ENG30-02259547-v
5509,Synset: ID is ENG30-12164065-n
1018,Synset: ID is ENG30-08168978-n
9745,Synset: ID is ENG30-14951377-n
1746,Synset: ID is ENG30-03653220-n
10085,Synset: ID is ENG30-00234390-v
8552,Synset: ID is ENG30-13889216-n
7628,Synset: ID is ENG30-00662589-v
1995,Synset: ID is ENG30-01756292-a
260,Synset: ID is ENG30-04826235-n
4193,Synset: ID is ENG30-08655464-n
52,Synset: ID is ENG30-14491625-n
14467,Synset: ID is ENG30-08274565-n
8239,Synset: ID is ENG30-09900499-n
9095,Synset: ID is ENG30-01344293-v
9829,Synset: ID is ENG30-00667463-a
3146,Synset: ID is ENG30-05827684-n
7762,Synset: ID is ENG30-07108282-n
13137,Synset: ID is ENG30-04102285-n
8258,Synset: ID is ENG30-02069888-v
19045,Synset: ID is ENG30-06195839-n
3286,Synset: ID is ENG30-04426618-n
16077,Synset: ID is ENG30-13262913-n
656,Synset: ID is ENG30-08852209-n
299,Synset: ID is ENG30-05930736-n
182,Synset: ID is ENG30-13987423-n
13380,Synset: ID is ENG30-10415037-n
3338,Synset: ID is ENG30-03116809-a
2542,Synset: ID is ENG30-04258982-n
16392,Synset: ID is ENG30-13628056-n
16138,Synset: ID is ENG30-06310237-n
6920,Synset: ID is ENG30-15199592-n
1513,Synset: ID is ENG30-13386614-n
2324,Synset: ID is ENG30-05586446-n
18121,Synset: ID is ENG30-01307142-v
11850,Synset: ID is ENG30-01618922-n
12505,Synset: ID is ENG30-13694017-n
16638,Synset: ID is ENG30-07794744-n
15766,Synset: ID is ENG30-04460130-n
3714,Synset: ID is ENG30-07588688-n
6653,Synset: ID is ENG30-06418558-n
2147,Synset: ID is ENG30-04303497-n
4280,Synset: ID is ENG30-02462602-n
8558,Synset: ID is ENG30-06840187-n
7122,Synset: ID is ENG30-01569181-v
10983,Synset: ID is ENG30-03026626-n
10883,Synset: ID is ENG30-00452293-n
183,Synset: ID is ENG30-00883611-a
10997,Synset: ID is ENG30-13813898-n
2399,Synset: ID is ENG30-10889032-n
16314,Synset: ID is ENG30-00543233-n
14231,Synset: ID is ENG30-00813589-a
1867,Synset: ID is ENG30-04263614-n
10610,Synset: ID is ENG30-02731390-v
18874,Synset: ID is ENG30-12534862-n
71,Synset: ID is ENG30-01983674-n
1623,Synset: ID is ENG30-09407194-n
18653,Synset: ID is ENG30-02749778-a
1832,Synset: ID is ENG30-06949591-n
10161,Synset: ID is ENG30-07817871-n
18068,Synset: ID is ENG30-02829826-a
10242,Synset: ID is ENG30-12416423-n
15966,Synset: ID is ENG30-00943281-v
8215,Synset: ID is ENG30-05980875-n
12775,Synset: ID is ENG30-12989739-n
16783,Synset: ID is ENG30-06264176-n
17032,Synset: ID is ENG30-12544240-n
6170,Synset: ID is ENG30-10341343-n
11822,Synset: ID is ENG30-07796005-n
13638,Synset: ID is ENG30-13837439-n
1621,Synset: ID is ENG30-13486838-n
9064,Synset: ID is ENG30-09691994-n
14251,Synset: ID is ENG30-05538625-n
4725,Synset: ID is ENG30-00404401-v
3573,Synset: ID is ENG30-03925226-n
18714,Synset: ID is ENG30-01271428-n
14964,Synset: ID is ENG30-07597145-n
13958,Synset: ID is ENG30-02713372-v
12827,Synset: ID is ENG30-08389297-n
11453,Synset: ID is ENG30-13966925-n
14039,Synset: ID is ENG30-15256417-n
9041,Synset: ID is ENG30-00373418-n
5592,Synset: ID is ENG30-06946355-n
11567,Synset: ID is ENG30-12577686-n
13682,Synset: ID is ENG30-06996309-n
14658,Synset: ID is ENG30-09018030-n
8983,Synset: ID is ENG30-09289913-n
2381,Synset: ID is ENG30-07756641-n
3285,Synset: ID is ENG30-00097923-n
655,Synset: ID is ENG30-09563805-n
2531,Synset: ID is ENG30-09557387-n
160,Synset: ID is ENG30-00605516-a
26,Synset: ID is ENG30-00116529-a
4415,Synset: ID is ENG30-01378556-v
2106,Synset: ID is ENG30-09417240-n
2704,Synset: ID is ENG30-07571324-n
12953,Synset: ID is ENG30-09320111-n
10742,Synset: ID is ENG30-00845523-n
12652,Synset: ID is ENG30-02656426-n
3133,Synset: ID is ENG30-02474780-v
121,Synset: ID is ENG30-00257232-a
849,Synset: ID is ENG30-03063338-n
617,Synset: ID is ENG30-06357814-n
18940,Synset: ID is ENG30-04191595-n
6571,Synset: ID is ENG30-02364221-n
5886,Synset: ID is ENG30-05318831-n
4841,Synset: ID is ENG30-01042242-n
32,Synset: ID is ENG30-01817500-a
8931,Synset: ID is ENG30-09357847-n
15350,Synset: ID is ENG30-07196682-n
8017,Synset: ID is ENG30-02715802-a
12258,Synset: ID is ENG30-08156392-n
3747,Synset: ID is ENG30-06547832-n
14152,Synset: ID is ENG30-04064401-n
13560,Synset: ID is ENG30-00319939-n
803,Synset: ID is ENG30-11869890-n
4017,Synset: ID is ENG30-02542280-v
5334,Synset: ID is ENG30-13465530-n
11348,Synset: ID is ENG30-03200701-n
3926,Synset: ID is ENG30-00995525-v
14142,Synset: ID is ENG30-00708128-v
1231,Synset: ID is ENG30-12601805-n
333,Synset: ID is ENG30-08407619-n
10170,Synset: ID is ENG30-14492249-n
189,Synset: ID is ENG30-02785018-a
10278,Synset: ID is ENG30-13704529-n
19093,Synset: ID is ENG30-07577918-n
2924,Synset: ID is ENG30-07711907-n
12502,Synset: ID is ENG30-01231980-n
706,Synset: ID is ENG30-13783581-n
14538,Synset: ID is ENG30-07632802-n
16379,Synset: ID is ENG30-10597234-n
8846,Synset: ID is ENG30-02645007-v
4006,Synset: ID is ENG30-01591697-n
18939,Synset: ID is ENG30-01133281-n
6336,Synset: ID is ENG30-04583477-n
4847,Synset: ID is ENG30-01691782-n
9770,Synset: ID is ENG30-13691154-n
17998,Synset: ID is ENG30-11869351-n
5152,Synset: ID is ENG30-09723564-n
13091,Synset: ID is ENG30-09044862-n
14138,Synset: ID is ENG30-13793127-n
6721,Synset: ID is ENG30-13844690-n
17416,Synset: ID is ENG30-07830493-n
14033,Synset: ID is ENG30-03150795-n
17368,Synset: ID is ENG30-06913635-n
11250,Synset: ID is ENG30-05906080-n
15511,Synset: ID is ENG30-09619168-n
18688,Synset: ID is ENG30-02433426-n
3657,Synset: ID is ENG30-08305942-n
17756,Synset: ID is ENG30-05954807-n
18953,Synset: ID is ENG30-04221823-n
15872,Synset: ID is ENG30-14505821-n
16719,Synset: ID is ENG30-09213254-n
18750,Synset: ID is ENG30-13703505-n
17842,Synset: ID is ENG30-10028977-n
5415,Synset: ID is ENG30-03079151-a
18965,Synset: ID is ENG30-07769584-n
14924,Synset: ID is ENG30-04981139-n
195,Synset: ID is ENG30-01805889-a
18465,Synset: ID is ENG30-06834458-n
11353,Synset: ID is ENG30-13000372-n
15802,Synset: ID is ENG30-02977936-n
12581,Synset: ID is ENG30-12727301-n
18141,Synset: ID is ENG30-09705784-n
15009,Synset: ID is ENG30-06361770-n
1998,Synset: ID is ENG30-01847845-v
8230,Synset: ID is ENG30-12407545-n
18636,Synset: ID is ENG30-04118021-n
15839,Synset: ID is ENG30-14932645-n
6555,Synset: ID is ENG30-07827896-n
6974,Synset: ID is ENG30-07730708-n
12633,Synset: ID is ENG30-00367066-n
9105,Synset: ID is ENG30-07652696-n
15660,Synset: ID is ENG30-15229408-n
11851,Synset: ID is ENG30-08986066-n
4941,Synset: ID is ENG30-00545501-n
17780,Synset: ID is ENG30-03058107-n
4839,Synset: ID is ENG30-13802920-n
16497,Synset: ID is ENG30-01146576-n
5727,Synset: ID is ENG30-12719277-n
6219,Synset: ID is ENG30-03422589-n
136,Synset: ID is ENG30-14285662-n
11179,Synset: ID is ENG30-10191388-n
12653,Synset: ID is ENG30-08640739-n
12028,Synset: ID is ENG30-09943239-n
7685,Synset: ID is ENG30-03477512-n
12682,Synset: ID is ENG30-00620424-n
18631,Synset: ID is ENG30-01977701-v
3692,Synset: ID is ENG30-02754756-n
12377,Synset: ID is ENG30-04065132-n
9901,Synset: ID is ENG30-07676967-n
9844,Synset: ID is ENG30-03459328-n
6436,Synset: ID is ENG30-12944238-n
3861,Synset: ID is ENG30-12856287-n
14533,Synset: ID is ENG30-09170109-n
97,Synset: ID is ENG30-01363613-a
2445,Synset: ID is ENG30-08971914-n
17943,Synset: ID is ENG30-10822211-n
12344,Synset: ID is ENG30-08724972-n
1431,Synset: ID is ENG30-13999663-n
13521,Synset: ID is ENG30-11959862-n
4396,Synset: ID is ENG30-01269844-v
14398,Synset: ID is ENG30-00755673-n
8397,Synset: ID is ENG30-01699831-n
7963,Synset: ID is ENG30-06980085-n
14813,Synset: ID is ENG30-02013034-n
10888,Synset: ID is ENG30-04454240-n
11994,Synset: ID is ENG30-01134781-v
4278,Synset: ID is ENG30-08768881-n
9701,Synset: ID is ENG30-15126595-n
8817,Synset: ID is ENG30-00032613-n
4784,Synset: ID is ENG30-01855606-v
151,Synset: ID is ENG30-06828199-n
17762,Synset: ID is ENG30-09433442-n
9883,Synset: ID is ENG30-02911346-a
8390,Synset: ID is ENG30-08113443-n
11550,Synset: ID is ENG30-02552171-n
11797,Synset: ID is ENG30-00712135-v
2693,Synset: ID is ENG30-05617310-n
18983,Synset: ID is ENG30-07521563-n
6151,Synset: ID is ENG30-03081021-n
4174,Synset: ID is ENG30-02671202-a
18698,Synset: ID is ENG30-07929351-n
11869,Synset: ID is ENG30-12703190-n
8707,Synset: ID is ENG30-05984584-n
7582,Synset: ID is ENG30-03840823-n
18182,Synset: ID is ENG30-07808022-n
12197,Synset: ID is ENG30-07763792-n
15429,Synset: ID is ENG30-09614684-n
8948,Synset: ID is ENG30-04677385-n
10222,Synset: ID is ENG30-02652494-v
7972,Synset: ID is ENG30-05459590-n
2266,Synset: ID is ENG30-12166128-n
898,Synset: ID is ENG30-06995222-n
14764,Synset: ID is ENG30-12600574-n
16938,Synset: ID is ENG30-07566340-n
621,Synset: ID is ENG30-05247057-n
5968,Synset: ID is ENG30-01950195-n
17499,Synset: ID is ENG30-00729108-n
6961,Synset: ID is ENG30-06258031-n
13469,Synset: ID is ENG30-04504770-n
8475,Synset: ID is ENG30-01201271-n
15645,Synset: ID is ENG30-06555695-n
5166,Synset: ID is ENG30-12926689-n
15520,Synset: ID is ENG30-08835675-n
9072,Synset: ID is ENG30-02358584-n
5812,Synset: ID is ENG30-07905770-n
16430,Synset: ID is ENG30-02807731-n
13585,Synset: ID is ENG30-02419336-n
8673,Synset: ID is ENG30-10804636-n
2668,Synset: ID is ENG30-06830997-n
252,Synset: ID is ENG30-01430111-a
14867,Synset: ID is ENG30-07947255-n
2433,Synset: ID is ENG30-06812417-n
16174,Synset: ID is ENG30-06004067-n
14199,Synset: ID is ENG30-13624026-n
18078,Synset: ID is ENG30-13698202-n
8154,Synset: ID is ENG30-07804323-n
17059,Synset: ID is ENG30-13184492-n
17396,Synset: ID is ENG30-01359543-a
15870,Synset: ID is ENG30-15067375-n
6955,Synset: ID is ENG30-03790512-n
3269,Synset: ID is ENG30-09615807-n
6171,Synset: ID is ENG30-14078120-n
153,Synset: ID is ENG30-04940496-n
8244,Synset: ID is ENG30-06995526-n
17596,Synset: ID is ENG30-00386676-n
1864,Synset: ID is ENG30-13687652-n
7024,Synset: ID is ENG30-02468864-n
483,Synset: ID is ENG30-06958063-n
17926,Synset: ID is ENG30-03924532-n
671,Synset: ID is ENG30-07659196-n
3281,Synset: ID is ENG30-12230347-n
1983,Synset: ID is ENG30-00346296-n
10384,Synset: ID is ENG30-00586262-n
3640,Synset: ID is ENG30-01455317-n
1819,Synset: ID is ENG30-02972182-n
7846,Synset: ID is ENG30-02389592-v
2409,Synset: ID is ENG30-11801392-n
11963,Synset: ID is ENG30-04595285-n
9791,Synset: ID is ENG30-06984858-n
6803,Synset: ID is ENG30-05562756-n
19059,Synset: ID is ENG30-07720875-n
17308,Synset: ID is ENG30-02349945-v
4288,Synset: ID is ENG30-13925550-n
2629,Synset: ID is ENG30-03974215-n
8686,Synset: ID is ENG30-11661909-n
2608,Synset: ID is ENG30-03667380-n
2864,Synset: ID is ENG30-03089951-a
3280,Synset: ID is ENG30-07642933-n
4556,Synset: ID is ENG30-09172751-n
19129,Synset: ID is ENG30-05444324-n
5035,Synset: ID is ENG30-04516672-n
5962,Synset: ID is ENG30-02715513-n
18069,Synset: ID is ENG30-01359432-v
11070,Synset: ID is ENG30-07864065-n
13266,Synset: ID is ENG30-12906334-n
11861,Synset: ID is ENG30-01687978-n
1730,Synset: ID is ENG30-13681993-n
17591,Synset: ID is ENG30-07670328-n
13625,Synset: ID is ENG30-03418242-n
17039,Synset: ID is ENG30-01517565-n
14412,Synset: ID is ENG30-02950471-a
8346,Synset: ID is ENG30-01272134-n
10089,Synset: ID is ENG30-04033425-n
9803,Synset: ID is ENG30-13353280-n
9902,Synset: ID is ENG30-01828856-n
450,Synset: ID is ENG30-03110322-a
16301,Synset: ID is ENG30-07841037-n
17675,Synset: ID is ENG30-06828662-n
17649,Synset: ID is ENG30-04576002-n
16712,Synset: ID is ENG30-13562133-n
19429,Synset: ID is ENG30-03973839-n
10631,Synset: ID is ENG30-07862946-n
12810,Synset: ID is ENG30-06483702-n
13678,Synset: ID is ENG30-14490110-n
9703,Synset: ID is ENG30-15105955-n
5000,Synset: ID is ENG30-07588111-n
16711,Synset: ID is ENG30-07638128-n
17116,Synset: ID is ENG30-05447599-n
12182,Synset: ID is ENG30-01215137-v
6489,Synset: ID is ENG30-02489288-n
9391,Synset: ID is ENG30-09214060-n
18521,Synset: ID is ENG30-04230808-n
16277,Synset: ID is ENG30-00879271-n
16451,Synset: ID is ENG30-14994328-n
4099,Synset: ID is ENG30-02941790-a
16209,Synset: ID is ENG30-14418395-n
15849,Synset: ID is ENG30-13523208-n
11916,Synset: ID is ENG30-06819557-n
17929,Synset: ID is ENG30-06645039-n
18693,Synset: ID is ENG30-06932948-n
7870,Synset: ID is ENG30-10305635-n
4830,Synset: ID is ENG30-02643448-n
10806,Synset: ID is ENG30-09033936-n
12982,Synset: ID is ENG30-07682952-n
17912,Synset: ID is ENG30-08843085-n
162,Synset: ID is ENG30-03129123-n
3020,Synset: ID is ENG30-07703889-n
5223,Synset: ID is ENG30-01618503-n
11021,Synset: ID is ENG30-02389346-n
5078,Synset: ID is ENG30-09598270-n
838,Synset: ID is ENG30-05411338-n
17487,Synset: ID is ENG30-07218470-n
1282,Synset: ID is ENG30-12926316-n
2804,Synset: ID is ENG30-10452432-n
11048,Synset: ID is ENG30-13953936-n
15994,Synset: ID is ENG30-00320852-n
5091,Synset: ID is ENG30-07769886-n
10479,Synset: ID is ENG30-09241247-n
5369,Synset: ID is ENG30-01986869-v
10901,Synset: ID is ENG30-00983123-v
701,Synset: ID is ENG30-07749312-n
10420,Synset: ID is ENG30-01848718-v
7869,Synset: ID is ENG30-11750855-n
12902,Synset: ID is ENG30-01380118-n
1512,Synset: ID is ENG30-08540016-n
12137,Synset: ID is ENG30-06933931-n
5541,Synset: ID is ENG30-05241662-n
14773,Synset: ID is ENG30-01350855-n
416,Synset: ID is ENG30-02120692-n
15036,Synset: ID is ENG30-07659968-n
3367,Synset: ID is ENG30-00285141-n
14729,Synset: ID is ENG30-02774630-n
19046,Synset: ID is ENG30-00298773-v
14113,Synset: ID is ENG30-02767433-n
17695,Synset: ID is ENG30-02148835-n
7277,Synset: ID is ENG30-06553846-n
15015,Synset: ID is ENG30-02656670-n
6314,Synset: ID is ENG30-03064883-a
6643,Synset: ID is ENG30-00795863-v
13879,Synset: ID is ENG30-02620213-v
6794,Synset: ID is ENG30-02639087-n
3357,Synset: ID is ENG30-02703001-a
15419,Synset: ID is ENG30-11842204-n
16611,Synset: ID is ENG30-11250056-n
14443,Synset: ID is ENG30-09038597-n
16886,Synset: ID is ENG30-06216948-n
11717,Synset: ID is ENG30-08755664-n
7535,Synset: ID is ENG30-00208229-a
1428,Synset: ID is ENG30-08265469-n
16795,Synset: ID is ENG30-08621598-n
8899,Synset: ID is ENG30-09815790-n
3403,Synset: ID is ENG30-04295081-n
7023,Synset: ID is ENG30-14700162-n
10683,Synset: ID is ENG30-06981187-n
12908,Synset: ID is ENG30-02518622-n
12754,Synset: ID is ENG30-07904760-n
13729,Synset: ID is ENG30-10475687-n
13843,Synset: ID is ENG30-11892637-n
7831,Synset: ID is ENG30-07696839-n
6742,Synset: ID is ENG30-01779629-n
2754,Synset: ID is ENG30-01882714-n
17698,Synset: ID is ENG30-01950731-n
11472,Synset: ID is ENG30-01677242-n
1406,Synset: ID is ENG30-07831663-n
18726,Synset: ID is ENG30-10385159-n
1179,Synset: ID is ENG30-03378442-n
16165,Synset: ID is ENG30-12636224-n
5638,Synset: ID is ENG30-11804604-n
5637,Synset: ID is ENG30-01467180-n
17498,Synset: ID is ENG30-11414608-n
3546,Synset: ID is ENG30-10469346-n
729,Synset: ID is ENG30-02016198-n
7613,Synset: ID is ENG30-01212230-v
18387,Synset: ID is ENG30-11894770-n
11828,Synset: ID is ENG30-10378412-n
13833,Synset: ID is ENG30-02757316-a
6064,Synset: ID is ENG30-05242752-n
1609,Synset: ID is ENG30-10249270-n
79,Synset: ID is ENG30-02690081-n
9627,Synset: ID is ENG30-01403052-n
16578,Synset: ID is ENG30-00122661-n
19156,Synset: ID is ENG30-00917772-v
6806,Synset: ID is ENG30-10305802-n
12604,Synset: ID is ENG30-13803782-n
1843,Synset: ID is ENG30-07012534-n
11825,Synset: ID is ENG30-01246541-n
5193,Synset: ID is ENG30-12856091-n
4491,Synset: ID is ENG30-11939887-n
9887,Synset: ID is ENG30-12658846-n
251,Synset: ID is ENG30-15245515-n
5604,Synset: ID is ENG30-01352574-n
1605,Synset: ID is ENG30-13787723-n
7952,Synset: ID is ENG30-01368973-n
7183,Synset: ID is ENG30-02601589-n
18747,Synset: ID is ENG30-13742840-n
1467,Synset: ID is ENG30-03146777-n
13860,Synset: ID is ENG30-02796412-n
6628,Synset: ID is ENG30-06151693-n
11988,Synset: ID is ENG30-02087745-v
14103,Synset: ID is ENG30-12398990-n
9740,Synset: ID is ENG30-11039860-n
7868,Synset: ID is ENG30-07051975-n
15087,Synset: ID is ENG30-10491575-n
11146,Synset: ID is ENG30-01810933-v
7188,Synset: ID is ENG30-03860882-n
10201,Synset: ID is ENG30-02488415-n
4625,Synset: ID is ENG30-06580646-n
6804,Synset: ID is ENG30-06909571-n
8019,Synset: ID is ENG30-09705287-n
6637,Synset: ID is ENG30-05091194-n
14253,Synset: ID is ENG30-02838728-n
14172,Synset: ID is ENG30-09435232-n
12410,Synset: ID is ENG30-01001814-n
279,Synset: ID is ENG30-07520507-n
17511,Synset: ID is ENG30-06633205-n
10664,Synset: ID is ENG30-03384891-n
10181,Synset: ID is ENG30-08753933-n
16767,Synset: ID is ENG30-00697365-n
10818,Synset: ID is ENG30-12940427-n
13355,Synset: ID is ENG30-07235696-n
1702,Synset: ID is ENG30-11410298-n
14931,Synset: ID is ENG30-04608923-n
5745,Synset: ID is ENG30-01321854-n
5373,Synset: ID is ENG30-07723559-n
72,Synset: ID is ENG30-07501545-n
17914,Synset: ID is ENG30-14942223-n
11450,Synset: ID is ENG30-05218899-n
7530,Synset: ID is ENG30-08267640-n
17542,Synset: ID is ENG30-01589286-n
10511,Synset: ID is ENG30-14987025-n
14187,Synset: ID is ENG30-00788973-n
15512,Synset: ID is ENG30-03635932-n
19067,Synset: ID is ENG30-04487996-n
12216,Synset: ID is ENG30-12355320-n
17844,Synset: ID is ENG30-03183080-n
13033,Synset: ID is ENG30-13942875-n
9055,Synset: ID is ENG30-08416652-n
2336,Synset: ID is ENG30-01540449-v
10853,Synset: ID is ENG30-06953054-n
8838,Synset: ID is ENG30-06472025-n
1599,Synset: ID is ENG30-04218564-n
14154,Synset: ID is ENG30-01545574-n
16184,Synset: ID is ENG30-02454379-n
10054,Synset: ID is ENG30-04525584-n
1634,Synset: ID is ENG30-05815517-n
8460,Synset: ID is ENG30-01336282-n
18556,Synset: ID is ENG30-07758680-n
8342,Synset: ID is ENG30-07587819-n
5482,Synset: ID is ENG30-00570366-n
13501,Synset: ID is ENG30-01294051-a
5912,Synset: ID is ENG30-01462928-v
13761,Synset: ID is ENG30-02434119-v
13050,Synset: ID is ENG30-02966324-a
8802,Synset: ID is ENG30-06546261-n
13608,Synset: ID is ENG30-13141141-n
15584,Synset: ID is ENG30-08058098-n
16565,Synset: ID is ENG30-04404200-n
2316,Synset: ID is ENG30-00962447-v
16100,Synset: ID is ENG30-10225219-n
11339,Synset: ID is ENG30-08959105-n
12737,Synset: ID is ENG30-01675963-v
5796,Synset: ID is ENG30-06824757-n
14239,Synset: ID is ENG30-12397864-n
17754,Synset: ID is ENG30-01982895-n
1744,Synset: ID is ENG30-02937433-a
4424,Synset: ID is ENG30-00062582-v
2229,Synset: ID is ENG30-08546183-n
646,Synset: ID is ENG30-02416820-n
10158,Synset: ID is ENG30-07661950-n
17321,Synset: ID is ENG30-02025043-n
11375,Synset: ID is ENG30-06820837-n
10340,Synset: ID is ENG30-02404224-v
14959,Synset: ID is ENG30-00184362-n
3215,Synset: ID is ENG30-06409448-n
728,Synset: ID is ENG30-13672077-n
6990,Synset: ID is ENG30-13684965-n
7899,Synset: ID is ENG30-02007422-n
5921,Synset: ID is ENG30-02133435-v
9683,Synset: ID is ENG30-00881998-v
5015,Synset: ID is ENG30-09030752-n
18356,Synset: ID is ENG30-07120364-n
5368,Synset: ID is ENG30-11505952-n
12133,Synset: ID is ENG30-13800418-n
8386,Synset: ID is ENG30-03648804-n
16424,Synset: ID is ENG30-03479952-n
9881,Synset: ID is ENG30-10541833-n
2379,Synset: ID is ENG30-12953206-n
12843,Synset: ID is ENG30-00964694-v
2394,Synset: ID is ENG30-00373544-n
13474,Synset: ID is ENG30-09268236-n
19309,Synset: ID is ENG30-05597594-n
6003,Synset: ID is ENG30-02298632-v
16509,Synset: ID is ENG30-02919792-n
97,Synset: ID is ENG30-14484778-n
