,Sysnet
13921,Synset: ID is ENG30-14715453-n
4990,Synset: ID is ENG30-06069747-n
11615,Synset: ID is ENG30-13671182-n
1049,Synset: ID is ENG30-11640471-n
10762,Synset: ID is ENG30-04594218-n
7559,Synset: ID is ENG30-13813042-n
56,Synset: ID is ENG30-06358159-n
2054,Synset: ID is ENG30-08287436-n
1513,Synset: ID is ENG30-13386614-n
19192,Synset: ID is ENG30-02862251-a
326,Synset: ID is ENG30-02295867-a
3016,Synset: ID is ENG30-06309383-n
9382,Synset: ID is ENG30-07664007-n
7736,Synset: ID is ENG30-04566257-n
9345,Synset: ID is ENG30-02970534-n
14142,Synset: ID is ENG30-00708128-v
16676,Synset: ID is ENG30-03539875-n
120,Synset: ID is ENG30-00923444-n
15875,Synset: ID is ENG30-01749394-v
19165,Synset: ID is ENG30-09725653-n
18900,Synset: ID is ENG30-14421373-n
1864,Synset: ID is ENG30-13687652-n
11353,Synset: ID is ENG30-13000372-n
11215,Synset: ID is ENG30-12088495-n
5240,Synset: ID is ENG30-00597385-v
14659,Synset: ID is ENG30-12774127-n
674,Synset: ID is ENG30-05975258-n
10267,Synset: ID is ENG30-07808806-n
16223,Synset: ID is ENG30-12306519-n
10445,Synset: ID is ENG30-01648139-n
4771,Synset: ID is ENG30-02969886-n
9297,Synset: ID is ENG30-12094612-n
2402,Synset: ID is ENG30-02647660-n
10217,Synset: ID is ENG30-11636835-n
8499,Synset: ID is ENG30-01024643-n
3153,Synset: ID is ENG30-06405891-n
3440,Synset: ID is ENG30-13180534-n
9087,Synset: ID is ENG30-02202006-n
7337,Synset: ID is ENG30-08435937-n
12102,Synset: ID is ENG30-07453195-n
17985,Synset: ID is ENG30-14755077-n
18913,Synset: ID is ENG30-01846331-n
7721,Synset: ID is ENG30-08754238-n
750,Synset: ID is ENG30-01871265-n
811,Synset: ID is ENG30-02745172-v
130,Synset: ID is ENG30-00272713-n
9042,Synset: ID is ENG30-09499338-n
762,Synset: ID is ENG30-09427876-n
17377,Synset: ID is ENG30-08154012-n
5311,Synset: ID is ENG30-06582267-n
13069,Synset: ID is ENG30-00618878-v
16893,Synset: ID is ENG30-08801364-n
1738,Synset: ID is ENG30-07818133-n
6119,Synset: ID is ENG30-00936465-v
18715,Synset: ID is ENG30-13541798-n
12737,Synset: ID is ENG30-01675963-v
14973,Synset: ID is ENG30-07825972-n
7647,Synset: ID is ENG30-08954057-n
15839,Synset: ID is ENG30-14932645-n
15754,Synset: ID is ENG30-07793946-n
1222,Synset: ID is ENG30-09498186-n
12803,Synset: ID is ENG30-10741493-n
6176,Synset: ID is ENG30-08916832-n
7462,Synset: ID is ENG30-06362059-n
17038,Synset: ID is ENG30-12175797-n
5118,Synset: ID is ENG30-05546540-n
10095,Synset: ID is ENG30-12409470-n
2736,Synset: ID is ENG30-15136453-n
297,Synset: ID is ENG30-07533492-n
8496,Synset: ID is ENG30-03132261-n
5521,Synset: ID is ENG30-04188179-n
9308,Synset: ID is ENG30-02152991-n
2771,Synset: ID is ENG30-06331281-n
15955,Synset: ID is ENG30-01214606-a
17566,Synset: ID is ENG30-01571578-n
9017,Synset: ID is ENG30-13806964-n
12613,Synset: ID is ENG30-10629020-n
16045,Synset: ID is ENG30-13954253-n
10912,Synset: ID is ENG30-03169063-n
13904,Synset: ID is ENG30-06510103-n
18656,Synset: ID is ENG30-06936070-n
14867,Synset: ID is ENG30-07947255-n
1242,Synset: ID is ENG30-13707346-n
2014,Synset: ID is ENG30-05222790-n
10548,Synset: ID is ENG30-11630489-n
17255,Synset: ID is ENG30-12824053-n
169,Synset: ID is ENG30-00673983-v
19314,Synset: ID is ENG30-01215017-v
3589,Synset: ID is ENG30-01864707-n
13752,Synset: ID is ENG30-00613683-v
11667,Synset: ID is ENG30-06963822-n
12947,Synset: ID is ENG30-15043763-n
9315,Synset: ID is ENG30-03107285-a
8549,Synset: ID is ENG30-00483146-a
15034,Synset: ID is ENG30-01823013-n
2670,Synset: ID is ENG30-07592922-n
14025,Synset: ID is ENG30-06950400-n
10766,Synset: ID is ENG30-05560244-n
6990,Synset: ID is ENG30-13684965-n
16901,Synset: ID is ENG30-01002740-v
3323,Synset: ID is ENG30-02925879-a
18685,Synset: ID is ENG30-12063414-n
12440,Synset: ID is ENG30-00943837-v
7088,Synset: ID is ENG30-04580493-n
3035,Synset: ID is ENG30-09188609-n
11206,Synset: ID is ENG30-08818247-n
17082,Synset: ID is ENG30-00285889-n
16570,Synset: ID is ENG30-00420716-v
9737,Synset: ID is ENG30-01041349-n
4974,Synset: ID is ENG30-01883762-n
11490,Synset: ID is ENG30-09501527-n
238,Synset: ID is ENG30-03959936-n
7538,Synset: ID is ENG30-14726484-n
17293,Synset: ID is ENG30-13690109-n
18605,Synset: ID is ENG30-09300306-n
13007,Synset: ID is ENG30-01781410-n
5004,Synset: ID is ENG30-02455720-n
2240,Synset: ID is ENG30-02091410-v
67,Synset: ID is ENG30-00478015-a
15846,Synset: ID is ENG30-01639071-n
14107,Synset: ID is ENG30-07783550-n
14920,Synset: ID is ENG30-06932879-n
1551,Synset: ID is ENG30-00959827-v
8601,Synset: ID is ENG30-09227839-n
18066,Synset: ID is ENG30-02733806-v
6336,Synset: ID is ENG30-04583477-n
8263,Synset: ID is ENG30-01271936-v
10881,Synset: ID is ENG30-01123304-n
11332,Synset: ID is ENG30-06820964-n
8212,Synset: ID is ENG30-00085219-n
5745,Synset: ID is ENG30-01321854-n
9310,Synset: ID is ENG30-03701391-n
19032,Synset: ID is ENG30-14792703-n
7406,Synset: ID is ENG30-08895386-n
7262,Synset: ID is ENG30-12304703-n
18864,Synset: ID is ENG30-13129165-n
7903,Synset: ID is ENG30-06414849-n
18679,Synset: ID is ENG30-03363059-n
5620,Synset: ID is ENG30-13673362-n
9951,Synset: ID is ENG30-07474185-n
10240,Synset: ID is ENG30-12544027-n
11211,Synset: ID is ENG30-01969103-n
6939,Synset: ID is ENG30-03427656-n
14503,Synset: ID is ENG30-06771653-n
10485,Synset: ID is ENG30-07265075-n
16122,Synset: ID is ENG30-01842204-v
16568,Synset: ID is ENG30-13675824-n
13833,Synset: ID is ENG30-02757316-a
6209,Synset: ID is ENG30-09550443-n
18398,Synset: ID is ENG30-02016062-v
15870,Synset: ID is ENG30-15067375-n
9316,Synset: ID is ENG30-02435689-n
19411,Synset: ID is ENG30-01530846-n
2266,Synset: ID is ENG30-12166128-n
7814,Synset: ID is ENG30-15128363-n
3745,Synset: ID is ENG30-02264967-v
16135,Synset: ID is ENG30-11727976-n
13820,Synset: ID is ENG30-01647803-n
14385,Synset: ID is ENG30-09572825-n
1433,Synset: ID is ENG30-03581634-n
3806,Synset: ID is ENG30-06908291-n
9505,Synset: ID is ENG30-01687128-n
9444,Synset: ID is ENG30-06948761-n
13239,Synset: ID is ENG30-08574216-n
15626,Synset: ID is ENG30-01911839-n
11470,Synset: ID is ENG30-07636534-n
17327,Synset: ID is ENG30-00397405-v
17621,Synset: ID is ENG30-07869937-n
3341,Synset: ID is ENG30-09203827-n
2549,Synset: ID is ENG30-01624833-n
1436,Synset: ID is ENG30-12888733-n
12998,Synset: ID is ENG30-03113404-a
1326,Synset: ID is ENG30-00753881-v
10126,Synset: ID is ENG30-01558765-n
8678,Synset: ID is ENG30-02640503-a
17111,Synset: ID is ENG30-01127379-n
954,Synset: ID is ENG30-09906986-n
2002,Synset: ID is ENG30-00982514-v
2883,Synset: ID is ENG30-02374924-v
2890,Synset: ID is ENG30-01948788-n
5486,Synset: ID is ENG30-08989031-n
79,Synset: ID is ENG30-07499615-n
19127,Synset: ID is ENG30-12707781-n
10492,Synset: ID is ENG30-03447721-n
18818,Synset: ID is ENG30-11368638-n
10791,Synset: ID is ENG30-07863107-n
6159,Synset: ID is ENG30-09194227-n
9302,Synset: ID is ENG30-02587532-v
2975,Synset: ID is ENG30-01394635-n
17090,Synset: ID is ENG30-02207942-n
7578,Synset: ID is ENG30-10480018-n
13642,Synset: ID is ENG30-01584225-n
12833,Synset: ID is ENG30-02821627-n
3759,Synset: ID is ENG30-06986100-n
13810,Synset: ID is ENG30-02436349-v
8882,Synset: ID is ENG30-05005447-n
3691,Synset: ID is ENG30-09728009-n
6641,Synset: ID is ENG30-00208052-a
232,Synset: ID is ENG30-00082308-v
9641,Synset: ID is ENG30-09640715-n
9782,Synset: ID is ENG30-09012530-n
4781,Synset: ID is ENG30-15015501-n
6668,Synset: ID is ENG30-04313503-n
16753,Synset: ID is ENG30-13910384-n
18345,Synset: ID is ENG30-07995164-n
610,Synset: ID is ENG30-04223299-n
2969,Synset: ID is ENG30-12989462-n
7820,Synset: ID is ENG30-02540670-v
61,Synset: ID is ENG30-00194924-a
2642,Synset: ID is ENG30-10906462-n
6896,Synset: ID is ENG30-01123095-n
19172,Synset: ID is ENG30-12140137-n
5105,Synset: ID is ENG30-06908401-n
14292,Synset: ID is ENG30-07840804-n
164,Synset: ID is ENG30-00822907-a
9295,Synset: ID is ENG30-11703935-n
191,Synset: ID is ENG30-02841315-n
10782,Synset: ID is ENG30-13451804-n
13687,Synset: ID is ENG30-12545090-n
232,Synset: ID is ENG30-12870392-n
243,Synset: ID is ENG30-01808291-n
12061,Synset: ID is ENG30-01329239-v
15854,Synset: ID is ENG30-06482401-n
16516,Synset: ID is ENG30-03322570-n
14640,Synset: ID is ENG30-11466043-n
15455,Synset: ID is ENG30-07637737-n
11015,Synset: ID is ENG30-13769033-n
4676,Synset: ID is ENG30-01520058-n
6352,Synset: ID is ENG30-04088058-n
2780,Synset: ID is ENG30-06488880-n
292,Synset: ID is ENG30-03731695-n
8488,Synset: ID is ENG30-11407715-n
10862,Synset: ID is ENG30-00909219-v
14329,Synset: ID is ENG30-13364212-n
6670,Synset: ID is ENG30-03493333-n
18168,Synset: ID is ENG30-02418064-n
18891,Synset: ID is ENG30-10599806-n
17783,Synset: ID is ENG30-02382572-a
11127,Synset: ID is ENG30-06119729-n
8197,Synset: ID is ENG30-12319687-n
15919,Synset: ID is ENG30-06391566-n
14114,Synset: ID is ENG30-13083023-n
14205,Synset: ID is ENG30-02612393-n
2523,Synset: ID is ENG30-13692278-n
4245,Synset: ID is ENG30-00138221-n
6281,Synset: ID is ENG30-13661273-n
9535,Synset: ID is ENG30-01323518-v
9872,Synset: ID is ENG30-12534453-n
18038,Synset: ID is ENG30-11822167-n
10331,Synset: ID is ENG30-02880322-a
16478,Synset: ID is ENG30-13005568-n
8608,Synset: ID is ENG30-00831651-v
10676,Synset: ID is ENG30-02281552-n
9129,Synset: ID is ENG30-02318915-n
5213,Synset: ID is ENG30-00067526-n
9069,Synset: ID is ENG30-03770224-n
235,Synset: ID is ENG30-01395617-a
10607,Synset: ID is ENG30-14680261-n
6438,Synset: ID is ENG30-01449252-n
2048,Synset: ID is ENG30-13664283-n
4521,Synset: ID is ENG30-01419473-v
982,Synset: ID is ENG30-06684383-n
9978,Synset: ID is ENG30-15146260-n
1333,Synset: ID is ENG30-05898568-n
4531,Synset: ID is ENG30-00311559-v
15726,Synset: ID is ENG30-03012499-n
18070,Synset: ID is ENG30-06402031-n
5287,Synset: ID is ENG30-05602835-n
15688,Synset: ID is ENG30-08751494-n
13380,Synset: ID is ENG30-10415037-n
17046,Synset: ID is ENG30-09567309-n
15018,Synset: ID is ENG30-02004874-v
17999,Synset: ID is ENG30-02401809-v
6024,Synset: ID is ENG30-07709046-n
14478,Synset: ID is ENG30-02963272-a
19334,Synset: ID is ENG30-06552984-n
335,Synset: ID is ENG30-04664964-n
17025,Synset: ID is ENG30-07140978-n
11625,Synset: ID is ENG30-02129837-n
8550,Synset: ID is ENG30-04559275-n
886,Synset: ID is ENG30-02058994-v
10999,Synset: ID is ENG30-07258332-n
1556,Synset: ID is ENG30-14952290-n
5969,Synset: ID is ENG30-02382367-v
7995,Synset: ID is ENG30-03439064-n
15782,Synset: ID is ENG30-02653651-a
11150,Synset: ID is ENG30-02245765-v
12426,Synset: ID is ENG30-12988858-n
12370,Synset: ID is ENG30-03931651-n
15052,Synset: ID is ENG30-14631134-n
5178,Synset: ID is ENG30-02179340-n
7557,Synset: ID is ENG30-07659308-n
1427,Synset: ID is ENG30-05855748-n
10874,Synset: ID is ENG30-07924443-n
4335,Synset: ID is ENG30-14111355-n
1829,Synset: ID is ENG30-06483171-n
15858,Synset: ID is ENG30-02009620-n
38,Synset: ID is ENG30-00973077-n
12807,Synset: ID is ENG30-00087423-n
16399,Synset: ID is ENG30-04398309-n
15214,Synset: ID is ENG30-00745499-v
4863,Synset: ID is ENG30-02435634-v
17938,Synset: ID is ENG30-07703177-n
6409,Synset: ID is ENG30-04424418-n
6787,Synset: ID is ENG30-00038262-n
17918,Synset: ID is ENG30-14996158-n
10301,Synset: ID is ENG30-01636008-v
7902,Synset: ID is ENG30-07740115-n
1063,Synset: ID is ENG30-12433178-n
1323,Synset: ID is ENG30-08739047-n
5673,Synset: ID is ENG30-03086183-n
16599,Synset: ID is ENG30-12648196-n
13870,Synset: ID is ENG30-07780173-n
14548,Synset: ID is ENG30-02643566-n
468,Synset: ID is ENG30-01501347-v
17717,Synset: ID is ENG30-05062748-n
18238,Synset: ID is ENG30-00654885-n
4505,Synset: ID is ENG30-06289250-n
12289,Synset: ID is ENG30-12738859-n
11665,Synset: ID is ENG30-11781176-n
11403,Synset: ID is ENG30-09550758-n
11463,Synset: ID is ENG30-06997368-n
11430,Synset: ID is ENG30-03136369-n
14198,Synset: ID is ENG30-12564381-n
3969,Synset: ID is ENG30-07634406-n
8455,Synset: ID is ENG30-10854146-n
5719,Synset: ID is ENG30-11822557-n
8592,Synset: ID is ENG30-04136161-n
12719,Synset: ID is ENG30-01307896-v
10450,Synset: ID is ENG30-09561970-n
7340,Synset: ID is ENG30-07677480-n
18903,Synset: ID is ENG30-07954014-n
15604,Synset: ID is ENG30-05868477-n
9471,Synset: ID is ENG30-02185973-n
16990,Synset: ID is ENG30-09979589-n
1304,Synset: ID is ENG30-05317191-n
12406,Synset: ID is ENG30-13703151-n
19216,Synset: ID is ENG30-10352299-n
9942,Synset: ID is ENG30-12004686-n
7110,Synset: ID is ENG30-03716091-n
4548,Synset: ID is ENG30-01683900-n
277,Synset: ID is ENG30-01587787-a
8359,Synset: ID is ENG30-02657083-n
7164,Synset: ID is ENG30-03178782-n
7348,Synset: ID is ENG30-09777012-n
11437,Synset: ID is ENG30-08616311-n
14294,Synset: ID is ENG30-06763681-n
18921,Synset: ID is ENG30-06924376-n
17869,Synset: ID is ENG30-12988703-n
16458,Synset: ID is ENG30-08654360-n
13929,Synset: ID is ENG30-02581900-v
12773,Synset: ID is ENG30-02961099-a
1777,Synset: ID is ENG30-01172275-v
8294,Synset: ID is ENG30-03074380-n
8122,Synset: ID is ENG30-08503004-n
14139,Synset: ID is ENG30-00194534-v
3659,Synset: ID is ENG30-09381242-n
5238,Synset: ID is ENG30-09296121-n
7182,Synset: ID is ENG30-00961329-v
1651,Synset: ID is ENG30-15161872-n
13759,Synset: ID is ENG30-01522878-v
2354,Synset: ID is ENG30-02708433-n
6022,Synset: ID is ENG30-06946823-n
7289,Synset: ID is ENG30-06344461-n
13551,Synset: ID is ENG30-09366017-n
25,Synset: ID is ENG30-12441958-n
13197,Synset: ID is ENG30-13444703-n
17700,Synset: ID is ENG30-07815294-n
11179,Synset: ID is ENG30-10191388-n
3411,Synset: ID is ENG30-07873464-n
13207,Synset: ID is ENG30-09770472-n
14184,Synset: ID is ENG30-13868248-n
19157,Synset: ID is ENG30-02963503-n
2281,Synset: ID is ENG30-07721942-n
49,Synset: ID is ENG30-01142899-a
6518,Synset: ID is ENG30-05387395-n
2307,Synset: ID is ENG30-04235291-n
258,Synset: ID is ENG30-01375831-a
61,Synset: ID is ENG30-08179879-n
19187,Synset: ID is ENG30-11884198-n
13557,Synset: ID is ENG30-02874130-a
3852,Synset: ID is ENG30-00731222-n
14226,Synset: ID is ENG30-01969348-a
3833,Synset: ID is ENG30-07791039-n
12804,Synset: ID is ENG30-11809922-n
24,Synset: ID is ENG30-02260362-v
6093,Synset: ID is ENG30-06978904-n
13406,Synset: ID is ENG30-00343334-v
7685,Synset: ID is ENG30-03477512-n
7401,Synset: ID is ENG30-04552696-n
1484,Synset: ID is ENG30-04541320-n
2491,Synset: ID is ENG30-01011973-a
16211,Synset: ID is ENG30-14695838-n
19342,Synset: ID is ENG30-01209953-v
11078,Synset: ID is ENG30-01387065-n
15828,Synset: ID is ENG30-07289831-n
3662,Synset: ID is ENG30-14677610-n
682,Synset: ID is ENG30-01538630-n
1730,Synset: ID is ENG30-13681993-n
9577,Synset: ID is ENG30-06364329-n
2842,Synset: ID is ENG30-00235074-n
8575,Synset: ID is ENG30-09275473-n
18689,Synset: ID is ENG30-05009170-n
10156,Synset: ID is ENG30-01826223-n
12607,Synset: ID is ENG30-12262553-n
4328,Synset: ID is ENG30-12559842-n
15144,Synset: ID is ENG30-14681249-n
6118,Synset: ID is ENG30-13542947-n
4894,Synset: ID is ENG30-06017053-n
14986,Synset: ID is ENG30-00062806-n
15064,Synset: ID is ENG30-12581381-n
5602,Synset: ID is ENG30-02905591-a
9580,Synset: ID is ENG30-08256968-n
13189,Synset: ID is ENG30-00291873-v
6996,Synset: ID is ENG30-05718935-n
13920,Synset: ID is ENG30-01539063-v
17322,Synset: ID is ENG30-14971519-n
3964,Synset: ID is ENG30-03094928-a
4986,Synset: ID is ENG30-13878306-n
168,Synset: ID is ENG30-00995775-a
14691,Synset: ID is ENG30-01817574-v
2033,Synset: ID is ENG30-06381869-n
10976,Synset: ID is ENG30-03590306-n
13001,Synset: ID is ENG30-01659248-v
12356,Synset: ID is ENG30-09970699-n
7740,Synset: ID is ENG30-07046339-n
1817,Synset: ID is ENG30-13815152-n
11586,Synset: ID is ENG30-02472987-n
14733,Synset: ID is ENG30-11733769-n
1135,Synset: ID is ENG30-07837362-n
2587,Synset: ID is ENG30-02696920-a
14455,Synset: ID is ENG30-08214470-n
3820,Synset: ID is ENG30-05222467-n
1127,Synset: ID is ENG30-01328012-v
1150,Synset: ID is ENG30-03456665-n
13700,Synset: ID is ENG30-06745422-n
10597,Synset: ID is ENG30-13429585-n
11628,Synset: ID is ENG30-03874965-n
17069,Synset: ID is ENG30-01349735-n
18014,Synset: ID is ENG30-08510350-n
6542,Synset: ID is ENG30-15017604-n
14092,Synset: ID is ENG30-01649999-v
14728,Synset: ID is ENG30-12926039-n
2661,Synset: ID is ENG30-09810867-n
13333,Synset: ID is ENG30-13275847-n
14840,Synset: ID is ENG30-00302394-n
916,Synset: ID is ENG30-14993713-n
17682,Synset: ID is ENG30-13677109-n
7236,Synset: ID is ENG30-01728840-v
10542,Synset: ID is ENG30-01279120-n
177,Synset: ID is ENG30-02363358-a
17407,Synset: ID is ENG30-07695742-n
18113,Synset: ID is ENG30-09161090-n
195,Synset: ID is ENG30-01805889-a
19429,Synset: ID is ENG30-03973839-n
6863,Synset: ID is ENG30-05197797-n
4527,Synset: ID is ENG30-01854700-n
19250,Synset: ID is ENG30-00327982-v
792,Synset: ID is ENG30-14053717-n
19208,Synset: ID is ENG30-00552315-a
17971,Synset: ID is ENG30-12087807-n
5951,Synset: ID is ENG30-06413889-n
11309,Synset: ID is ENG30-13866827-n
16774,Synset: ID is ENG30-00385385-v
11316,Synset: ID is ENG30-02480346-n
7250,Synset: ID is ENG30-09437241-n
14250,Synset: ID is ENG30-14628494-n
1892,Synset: ID is ENG30-10277912-n
16828,Synset: ID is ENG30-07646163-n
16025,Synset: ID is ENG30-00787061-n
2447,Synset: ID is ENG30-00202089-v
1247,Synset: ID is ENG30-10016103-n
491,Synset: ID is ENG30-00867062-v
4749,Synset: ID is ENG30-04074963-n
19039,Synset: ID is ENG30-14795959-n
8896,Synset: ID is ENG30-00236999-v
12267,Synset: ID is ENG30-01137987-n
17400,Synset: ID is ENG30-01695681-n
3792,Synset: ID is ENG30-02743391-a
4256,Synset: ID is ENG30-07793133-n
4090,Synset: ID is ENG30-11815194-n
2205,Synset: ID is ENG30-15206296-n
14742,Synset: ID is ENG30-02073831-n
9995,Synset: ID is ENG30-00088481-n
4131,Synset: ID is ENG30-06920665-n
11607,Synset: ID is ENG30-08672199-n
17492,Synset: ID is ENG30-01043887-v
1901,Synset: ID is ENG30-05585665-n
10878,Synset: ID is ENG30-02010592-n
11705,Synset: ID is ENG30-02644234-v
7423,Synset: ID is ENG30-05772667-n
3617,Synset: ID is ENG30-13704643-n
11867,Synset: ID is ENG30-04565375-n
7,Synset: ID is ENG30-09428967-n
11254,Synset: ID is ENG30-01745722-v
18372,Synset: ID is ENG30-02808380-a
3677,Synset: ID is ENG30-12991488-n
17203,Synset: ID is ENG30-06449735-n
8284,Synset: ID is ENG30-13624873-n
264,Synset: ID is ENG30-01279978-a
75,Synset: ID is ENG30-02338901-n
14943,Synset: ID is ENG30-12937822-n
12444,Synset: ID is ENG30-06004685-n
395,Synset: ID is ENG30-11827775-n
3165,Synset: ID is ENG30-15282032-n
3977,Synset: ID is ENG30-14418662-n
5782,Synset: ID is ENG30-13810818-n
8507,Synset: ID is ENG30-02647903-n
7116,Synset: ID is ENG30-01541579-v
13460,Synset: ID is ENG30-11556857-n
18988,Synset: ID is ENG30-06493721-n
13736,Synset: ID is ENG30-02884275-a
3816,Synset: ID is ENG30-00433933-v
4462,Synset: ID is ENG30-10145774-n
3237,Synset: ID is ENG30-02966829-a
7,Synset: ID is ENG30-05138958-n
2787,Synset: ID is ENG30-09037133-n
1721,Synset: ID is ENG30-00317888-v
2475,Synset: ID is ENG30-03045992-a
10495,Synset: ID is ENG30-01058224-v
17546,Synset: ID is ENG30-05225090-n
19080,Synset: ID is ENG30-00177127-n
10405,Synset: ID is ENG30-03718581-n
860,Synset: ID is ENG30-10468962-n
9980,Synset: ID is ENG30-02509287-v
5527,Synset: ID is ENG30-10285135-n
12763,Synset: ID is ENG30-01106808-n
13135,Synset: ID is ENG30-06573472-n
13848,Synset: ID is ENG30-11950028-n
9549,Synset: ID is ENG30-07884567-n
417,Synset: ID is ENG30-06410070-n
8891,Synset: ID is ENG30-08177030-n
514,Synset: ID is ENG30-07637949-n
10220,Synset: ID is ENG30-04421872-n
10869,Synset: ID is ENG30-09292545-n
1236,Synset: ID is ENG30-06922681-n
3328,Synset: ID is ENG30-06257484-n
3760,Synset: ID is ENG30-03710193-n
16964,Synset: ID is ENG30-14863031-n
10214,Synset: ID is ENG30-01332205-v
3226,Synset: ID is ENG30-11839297-n
2547,Synset: ID is ENG30-00735571-v
15798,Synset: ID is ENG30-14957893-n
732,Synset: ID is ENG30-10129825-n
14192,Synset: ID is ENG30-00362659-n
5130,Synset: ID is ENG30-06961399-n
1320,Synset: ID is ENG30-01377694-n
13603,Synset: ID is ENG30-08307589-n
135,Synset: ID is ENG30-12960729-n
6557,Synset: ID is ENG30-05435477-n
3979,Synset: ID is ENG30-07869291-n
15467,Synset: ID is ENG30-01031256-v
12246,Synset: ID is ENG30-01288272-n
19018,Synset: ID is ENG30-12277578-n
5123,Synset: ID is ENG30-05869584-n
17140,Synset: ID is ENG30-01794813-n
2948,Synset: ID is ENG30-07864475-n
13716,Synset: ID is ENG30-02096167-v
9024,Synset: ID is ENG30-07872748-n
14859,Synset: ID is ENG30-09328904-n
8996,Synset: ID is ENG30-07164546-n
14412,Synset: ID is ENG30-02950471-a
13829,Synset: ID is ENG30-13891547-n
8317,Synset: ID is ENG30-07727048-n
9820,Synset: ID is ENG30-01590443-n
149,Synset: ID is ENG30-01739263-v
14049,Synset: ID is ENG30-02143283-v
7700,Synset: ID is ENG30-03195799-n
19123,Synset: ID is ENG30-07320302-n
9753,Synset: ID is ENG30-00662182-v
