,Sysnet
10834,Synset: ID is ENG30-01829143-n
9388,Synset: ID is ENG30-13707237-n
2414,Synset: ID is ENG30-04033901-n
18016,Synset: ID is ENG30-01539377-n
2730,Synset: ID is ENG30-04923024-n
13272,Synset: ID is ENG30-02704928-v
17839,Synset: ID is ENG30-02540983-n
7703,Synset: ID is ENG30-07931001-n
10157,Synset: ID is ENG30-02199999-n
9351,Synset: ID is ENG30-02645538-n
17063,Synset: ID is ENG30-03483316-n
19390,Synset: ID is ENG30-00507913-v
13259,Synset: ID is ENG30-07656741-n
17545,Synset: ID is ENG30-01562584-n
18135,Synset: ID is ENG30-15208540-n
3900,Synset: ID is ENG30-06910958-n
9369,Synset: ID is ENG30-12024176-n
2553,Synset: ID is ENG30-06913948-n
9149,Synset: ID is ENG30-04569338-n
3143,Synset: ID is ENG30-03484931-n
10164,Synset: ID is ENG30-03672827-n
10679,Synset: ID is ENG30-09562704-n
5211,Synset: ID is ENG30-14658546-n
3504,Synset: ID is ENG30-01400562-a
2053,Synset: ID is ENG30-04297476-n
13634,Synset: ID is ENG30-03224603-n
5874,Synset: ID is ENG30-13831441-n
11642,Synset: ID is ENG30-12020507-n
6123,Synset: ID is ENG30-02290756-v
19335,Synset: ID is ENG30-06553631-n
9111,Synset: ID is ENG30-07586604-n
5229,Synset: ID is ENG30-04474466-n
15929,Synset: ID is ENG30-14932741-n
11594,Synset: ID is ENG30-07612632-n
511,Synset: ID is ENG30-13590327-n
1538,Synset: ID is ENG30-06490743-n
8471,Synset: ID is ENG30-04608809-n
14000,Synset: ID is ENG30-02342885-n
5111,Synset: ID is ENG30-07690431-n
105,Synset: ID is ENG30-00851933-v
4010,Synset: ID is ENG30-12286988-n
269,Synset: ID is ENG30-00796976-v
12545,Synset: ID is ENG30-08946909-n
2556,Synset: ID is ENG30-03827107-n
13135,Synset: ID is ENG30-06573472-n
10877,Synset: ID is ENG30-06613340-n
9194,Synset: ID is ENG30-12316572-n
9543,Synset: ID is ENG30-08755214-n
6033,Synset: ID is ENG30-02503517-n
17858,Synset: ID is ENG30-01380902-n
14543,Synset: ID is ENG30-00686249-v
13334,Synset: ID is ENG30-12108432-n
3859,Synset: ID is ENG30-07589724-n
12322,Synset: ID is ENG30-07131022-n
266,Synset: ID is ENG30-08578706-n
10493,Synset: ID is ENG30-07289956-n
16104,Synset: ID is ENG30-02318648-v
12181,Synset: ID is ENG30-13741698-n
7243,Synset: ID is ENG30-07572353-n
15100,Synset: ID is ENG30-12994711-n
16279,Synset: ID is ENG30-07765361-n
2138,Synset: ID is ENG30-07833535-n
15558,Synset: ID is ENG30-01543123-v
2839,Synset: ID is ENG30-03297735-n
7382,Synset: ID is ENG30-07890750-n
11050,Synset: ID is ENG30-02950371-a
6647,Synset: ID is ENG30-07668356-n
16977,Synset: ID is ENG30-00214268-v
2503,Synset: ID is ENG30-13049285-n
6980,Synset: ID is ENG30-15120823-n
239,Synset: ID is ENG30-07766891-n
15848,Synset: ID is ENG30-08716738-n
454,Synset: ID is ENG30-12587686-n
17785,Synset: ID is ENG30-12322887-n
12172,Synset: ID is ENG30-05434927-n
12531,Synset: ID is ENG30-06172502-n
8136,Synset: ID is ENG30-06900005-n
6186,Synset: ID is ENG30-10058777-n
2667,Synset: ID is ENG30-07966570-n
12111,Synset: ID is ENG30-13609214-n
43,Synset: ID is ENG30-01188485-v
18109,Synset: ID is ENG30-06053982-n
9883,Synset: ID is ENG30-02911346-a
273,Synset: ID is ENG30-00620585-a
19118,Synset: ID is ENG30-03284482-n
2507,Synset: ID is ENG30-01971929-v
8836,Synset: ID is ENG30-02128925-n
12529,Synset: ID is ENG30-01029883-n
7020,Synset: ID is ENG30-12344996-n
4360,Synset: ID is ENG30-03897943-n
5901,Synset: ID is ENG30-09237404-n
49,Synset: ID is ENG30-13731669-n
16608,Synset: ID is ENG30-11870418-n
3247,Synset: ID is ENG30-02274024-n
15368,Synset: ID is ENG30-06952572-n
13282,Synset: ID is ENG30-00456596-v
10182,Synset: ID is ENG30-07887461-n
245,Synset: ID is ENG30-05863106-n
16485,Synset: ID is ENG30-00957679-v
16976,Synset: ID is ENG30-03768132-n
8884,Synset: ID is ENG30-12278650-n
9655,Synset: ID is ENG30-00751779-n
4472,Synset: ID is ENG30-11247155-n
718,Synset: ID is ENG30-01455461-n
15391,Synset: ID is ENG30-11105778-n
7975,Synset: ID is ENG30-03322940-n
1344,Synset: ID is ENG30-14817592-n
3811,Synset: ID is ENG30-13537429-n
17245,Synset: ID is ENG30-06152821-n
9812,Synset: ID is ENG30-08361924-n
7,Synset: ID is ENG30-01158020-a
6742,Synset: ID is ENG30-01779629-n
12917,Synset: ID is ENG30-06025521-n
17722,Synset: ID is ENG30-02044178-n
184,Synset: ID is ENG30-07789911-n
16617,Synset: ID is ENG30-03365592-n
90,Synset: ID is ENG30-01333718-a
9349,Synset: ID is ENG30-14488317-n
13873,Synset: ID is ENG30-07756325-n
13324,Synset: ID is ENG30-02734800-v
16610,Synset: ID is ENG30-03247083-n
11346,Synset: ID is ENG30-02186717-n
5030,Synset: ID is ENG30-07883384-n
15837,Synset: ID is ENG30-02254923-v
11726,Synset: ID is ENG30-02332755-n
1442,Synset: ID is ENG30-08617873-n
12098,Synset: ID is ENG30-02671038-a
16358,Synset: ID is ENG30-09708405-n
2599,Synset: ID is ENG30-04504141-n
10781,Synset: ID is ENG30-08318904-n
3423,Synset: ID is ENG30-01011392-a
10365,Synset: ID is ENG30-05929363-n
5586,Synset: ID is ENG30-06510271-n
1552,Synset: ID is ENG30-03776877-n
766,Synset: ID is ENG30-12263204-n
17633,Synset: ID is ENG30-05542193-n
13602,Synset: ID is ENG30-08362455-n
1919,Synset: ID is ENG30-14450540-n
5579,Synset: ID is ENG30-04525038-n
5976,Synset: ID is ENG30-01419784-a
18139,Synset: ID is ENG30-02691214-v
7059,Synset: ID is ENG30-01038147-n
18742,Synset: ID is ENG30-06576376-n
15468,Synset: ID is ENG30-08697827-n
11938,Synset: ID is ENG30-02135610-n
14362,Synset: ID is ENG30-03116651-a
6515,Synset: ID is ENG30-14845743-n
15899,Synset: ID is ENG30-01690149-n
12707,Synset: ID is ENG30-07628779-n
16202,Synset: ID is ENG30-05802912-n
11718,Synset: ID is ENG30-08769645-n
12691,Synset: ID is ENG30-00836236-v
11905,Synset: ID is ENG30-06954461-n
14240,Synset: ID is ENG30-10658501-n
8570,Synset: ID is ENG30-01103614-n
1016,Synset: ID is ENG30-08916316-n
2133,Synset: ID is ENG30-04430158-n
4573,Synset: ID is ENG30-10327824-n
2056,Synset: ID is ENG30-07131854-n
1152,Synset: ID is ENG30-09252970-n
16215,Synset: ID is ENG30-08403631-n
13903,Synset: ID is ENG30-09838200-n
13345,Synset: ID is ENG30-11531457-n
13164,Synset: ID is ENG30-08286569-n
7521,Synset: ID is ENG30-06603242-n
6971,Synset: ID is ENG30-04972603-n
4041,Synset: ID is ENG30-06991764-n
17869,Synset: ID is ENG30-12988703-n
18985,Synset: ID is ENG30-10896452-n
10959,Synset: ID is ENG30-13532886-n
3373,Synset: ID is ENG30-01071632-v
2495,Synset: ID is ENG30-07876189-n
16299,Synset: ID is ENG30-02202384-v
14730,Synset: ID is ENG30-04917439-n
10890,Synset: ID is ENG30-10484858-n
1002,Synset: ID is ENG30-01034925-n
12068,Synset: ID is ENG30-01112132-n
1015,Synset: ID is ENG30-06946017-n
16027,Synset: ID is ENG30-00721431-n
7279,Synset: ID is ENG30-05611062-n
13575,Synset: ID is ENG30-07452251-n
1950,Synset: ID is ENG30-08617963-n
3494,Synset: ID is ENG30-13808161-n
9262,Synset: ID is ENG30-02069551-v
2022,Synset: ID is ENG30-03091464-a
597,Synset: ID is ENG30-02532602-n
8751,Synset: ID is ENG30-09164561-n
11635,Synset: ID is ENG30-06353934-n
7495,Synset: ID is ENG30-01467804-n
171,Synset: ID is ENG30-07534430-n
4458,Synset: ID is ENG30-02702508-v
12110,Synset: ID is ENG30-06070503-n
3339,Synset: ID is ENG30-01158974-a
6671,Synset: ID is ENG30-09805324-n
9968,Synset: ID is ENG30-05222591-n
17440,Synset: ID is ENG30-13233548-n
16,Synset: ID is ENG30-07230502-n
8261,Synset: ID is ENG30-13801217-n
18444,Synset: ID is ENG30-03126090-n
4114,Synset: ID is ENG30-01984245-n
8509,Synset: ID is ENG30-12717072-n
4050,Synset: ID is ENG30-15226046-n
2639,Synset: ID is ENG30-07903643-n
9482,Synset: ID is ENG30-10780632-n
14395,Synset: ID is ENG30-11403015-n
13713,Synset: ID is ENG30-06994329-n
340,Synset: ID is ENG30-12089625-n
8920,Synset: ID is ENG30-03201776-n
16164,Synset: ID is ENG30-01596142-n
9195,Synset: ID is ENG30-06339416-n
9464,Synset: ID is ENG30-01892551-n
11546,Synset: ID is ENG30-02290714-a
17048,Synset: ID is ENG30-11308120-n
2253,Synset: ID is ENG30-03189461-n
18695,Synset: ID is ENG30-03053859-a
9416,Synset: ID is ENG30-03727274-n
2974,Synset: ID is ENG30-00260695-a
4593,Synset: ID is ENG30-01419332-n
4276,Synset: ID is ENG30-07676602-n
9770,Synset: ID is ENG30-13691154-n
13155,Synset: ID is ENG30-08352303-n
16532,Synset: ID is ENG30-00879356-v
13985,Synset: ID is ENG30-03112486-a
2176,Synset: ID is ENG30-00492677-a
11287,Synset: ID is ENG30-07695652-n
6277,Synset: ID is ENG30-12175949-n
14556,Synset: ID is ENG30-01341580-n
11300,Synset: ID is ENG30-03650173-n
14087,Synset: ID is ENG30-00051192-n
4248,Synset: ID is ENG30-02097800-v
9787,Synset: ID is ENG30-08906952-n
3,Synset: ID is ENG30-04654337-n
16056,Synset: ID is ENG30-07764315-n
10789,Synset: ID is ENG30-00083975-n
14452,Synset: ID is ENG30-06989146-n
16979,Synset: ID is ENG30-02652132-n
18997,Synset: ID is ENG30-09044536-n
10115,Synset: ID is ENG30-01868370-v
6129,Synset: ID is ENG30-00262703-v
8903,Synset: ID is ENG30-14632648-n
416,Synset: ID is ENG30-02120692-n
214,Synset: ID is ENG30-07502241-n
9548,Synset: ID is ENG30-00635850-n
19399,Synset: ID is ENG30-07209305-n
5845,Synset: ID is ENG30-14012667-n
5031,Synset: ID is ENG30-06142598-n
4194,Synset: ID is ENG30-01804029-n
14072,Synset: ID is ENG30-07658580-n
176,Synset: ID is ENG30-13968308-n
14321,Synset: ID is ENG30-01374767-v
13392,Synset: ID is ENG30-06917392-n
16767,Synset: ID is ENG30-00697365-n
6331,Synset: ID is ENG30-02624377-n
15366,Synset: ID is ENG30-02263038-n
4188,Synset: ID is ENG30-01960911-v
6373,Synset: ID is ENG30-03012477-a
833,Synset: ID is ENG30-00858781-v
3564,Synset: ID is ENG30-08996871-n
3221,Synset: ID is ENG30-06972654-n
4774,Synset: ID is ENG30-04074482-n
874,Synset: ID is ENG30-12862828-n
1252,Synset: ID is ENG30-00478830-v
3727,Synset: ID is ENG30-02732798-v
14973,Synset: ID is ENG30-07825972-n
1031,Synset: ID is ENG30-06953332-n
3734,Synset: ID is ENG30-05666700-n
152,Synset: ID is ENG30-13989051-n
9677,Synset: ID is ENG30-06967710-n
12297,Synset: ID is ENG30-00087663-n
6054,Synset: ID is ENG30-12806015-n
6223,Synset: ID is ENG30-14656219-n
9436,Synset: ID is ENG30-12372708-n
7511,Synset: ID is ENG30-03872885-n
10063,Synset: ID is ENG30-03676759-n
16943,Synset: ID is ENG30-12782338-n
11055,Synset: ID is ENG30-14958254-n
3014,Synset: ID is ENG30-13540975-n
16758,Synset: ID is ENG30-10105085-n
8155,Synset: ID is ENG30-01309143-v
3988,Synset: ID is ENG30-01480336-n
4712,Synset: ID is ENG30-02065726-n
535,Synset: ID is ENG30-12777294-n
13438,Synset: ID is ENG30-06954925-n
15089,Synset: ID is ENG30-08969123-n
11585,Synset: ID is ENG30-06984556-n
14149,Synset: ID is ENG30-08991752-n
10655,Synset: ID is ENG30-05999797-n
696,Synset: ID is ENG30-12245885-n
4063,Synset: ID is ENG30-01394771-n
71,Synset: ID is ENG30-07487955-n
10214,Synset: ID is ENG30-01332205-v
8242,Synset: ID is ENG30-13539262-n
3733,Synset: ID is ENG30-06417598-n
9127,Synset: ID is ENG30-10289863-n
7190,Synset: ID is ENG30-02924713-n
7625,Synset: ID is ENG30-00033020-n
8411,Synset: ID is ENG30-09160571-n
3393,Synset: ID is ENG30-12637729-n
6627,Synset: ID is ENG30-07763107-n
16472,Synset: ID is ENG30-04604276-n
9696,Synset: ID is ENG30-00142191-v
443,Synset: ID is ENG30-07583066-n
3629,Synset: ID is ENG30-07888229-n
15358,Synset: ID is ENG30-02125494-n
7056,Synset: ID is ENG30-10323752-n
1982,Synset: ID is ENG30-02940759-a
10752,Synset: ID is ENG30-07727868-n
8159,Synset: ID is ENG30-01886756-n
11882,Synset: ID is ENG30-01170052-v
16333,Synset: ID is ENG30-02220461-v
9055,Synset: ID is ENG30-08416652-n
14594,Synset: ID is ENG30-09504135-n
6043,Synset: ID is ENG30-08487504-n
14078,Synset: ID is ENG30-01958452-v
15098,Synset: ID is ENG30-05974156-n
5196,Synset: ID is ENG30-02137888-n
11747,Synset: ID is ENG30-12945177-n
5641,Synset: ID is ENG30-08542081-n
15424,Synset: ID is ENG30-11947802-n
18769,Synset: ID is ENG30-06070738-n
15124,Synset: ID is ENG30-00210518-n
6802,Synset: ID is ENG30-11796744-n
7235,Synset: ID is ENG30-09726246-n
102,Synset: ID is ENG30-03779246-n
2735,Synset: ID is ENG30-02992032-n
13902,Synset: ID is ENG30-06343971-n
1304,Synset: ID is ENG30-05317191-n
16784,Synset: ID is ENG30-01418237-n
4016,Synset: ID is ENG30-13920429-n
15001,Synset: ID is ENG30-01009871-n
12422,Synset: ID is ENG30-12293723-n
18836,Synset: ID is ENG30-13414554-n
15886,Synset: ID is ENG30-14670639-n
2804,Synset: ID is ENG30-10452432-n
5646,Synset: ID is ENG30-02991586-a
7906,Synset: ID is ENG30-08625846-n
175,Synset: ID is ENG30-01792567-v
14611,Synset: ID is ENG30-00901969-a
3903,Synset: ID is ENG30-02502085-n
3879,Synset: ID is ENG30-13677998-n
2889,Synset: ID is ENG30-06119226-n
7122,Synset: ID is ENG30-01569181-v
3672,Synset: ID is ENG30-06823440-n
14927,Synset: ID is ENG30-13786960-n
5414,Synset: ID is ENG30-00968211-v
492,Synset: ID is ENG30-12940226-n
811,Synset: ID is ENG30-02745172-v
18579,Synset: ID is ENG30-06399126-n
12972,Synset: ID is ENG30-06808720-n
3824,Synset: ID is ENG30-08876435-n
8789,Synset: ID is ENG30-07914777-n
4612,Synset: ID is ENG30-12092127-n
15373,Synset: ID is ENG30-14295248-n
4135,Synset: ID is ENG30-06369690-n
2238,Synset: ID is ENG30-09435512-n
11956,Synset: ID is ENG30-00835267-n
2387,Synset: ID is ENG30-07569106-n
11801,Synset: ID is ENG30-02679142-n
3519,Synset: ID is ENG30-02047835-n
13435,Synset: ID is ENG30-09457851-n
19284,Synset: ID is ENG30-07624757-n
3941,Synset: ID is ENG30-01150559-v
18246,Synset: ID is ENG30-00999815-v
10864,Synset: ID is ENG30-00988028-v
12887,Synset: ID is ENG30-02556014-n
17661,Synset: ID is ENG30-05397333-n
3098,Synset: ID is ENG30-14000403-n
11698,Synset: ID is ENG30-01023574-v
3255,Synset: ID is ENG30-02074004-n
6288,Synset: ID is ENG30-07731006-n
23,Synset: ID is ENG30-00732960-a
10914,Synset: ID is ENG30-00196364-v
17534,Synset: ID is ENG30-09540430-n
13044,Synset: ID is ENG30-07107676-n
18498,Synset: ID is ENG30-02088107-v
10223,Synset: ID is ENG30-06929171-n
18011,Synset: ID is ENG30-00800930-v
10822,Synset: ID is ENG30-08843958-n
18732,Synset: ID is ENG30-02889425-n
1353,Synset: ID is ENG30-14818238-n
9804,Synset: ID is ENG30-00473572-v
3598,Synset: ID is ENG30-00805376-v
7315,Synset: ID is ENG30-06078511-n
6376,Synset: ID is ENG30-00234892-n
11596,Synset: ID is ENG30-00087454-v
5140,Synset: ID is ENG30-02596252-n
16502,Synset: ID is ENG30-02235911-n
14109,Synset: ID is ENG30-02855390-n
17674,Synset: ID is ENG30-10125786-n
12630,Synset: ID is ENG30-02488578-n
5684,Synset: ID is ENG30-00112018-a
11293,Synset: ID is ENG30-13667523-n
14941,Synset: ID is ENG30-00884466-n
13975,Synset: ID is ENG30-05196375-n
1871,Synset: ID is ENG30-14544672-n
19100,Synset: ID is ENG30-01396458-n
2906,Synset: ID is ENG30-09555391-n
1184,Synset: ID is ENG30-07875436-n
6072,Synset: ID is ENG30-06944156-n
12722,Synset: ID is ENG30-02005962-n
18724,Synset: ID is ENG30-11754633-n
5418,Synset: ID is ENG30-00548326-n
3778,Synset: ID is ENG30-13659419-n
18277,Synset: ID is ENG30-01418947-n
5026,Synset: ID is ENG30-04713428-n
14428,Synset: ID is ENG30-01685313-v
18375,Synset: ID is ENG30-00234522-a
15784,Synset: ID is ENG30-06330528-n
4975,Synset: ID is ENG30-08706058-n
14865,Synset: ID is ENG30-05263850-n
19412,Synset: ID is ENG30-08759684-n
12973,Synset: ID is ENG30-04504297-n
11707,Synset: ID is ENG30-14834132-n
16411,Synset: ID is ENG30-07832902-n
229,Synset: ID is ENG30-07526757-n
3711,Synset: ID is ENG30-12386039-n
7451,Synset: ID is ENG30-13841863-n
9607,Synset: ID is ENG30-08986691-n
18427,Synset: ID is ENG30-07908411-n
6923,Synset: ID is ENG30-06361635-n
17913,Synset: ID is ENG30-13581218-n
1123,Synset: ID is ENG30-12659203-n
18156,Synset: ID is ENG30-06979249-n
12184,Synset: ID is ENG30-01211699-v
4236,Synset: ID is ENG30-05389939-n
1165,Synset: ID is ENG30-12289433-n
230,Synset: ID is ENG30-10066732-n
11683,Synset: ID is ENG30-07283608-n
10018,Synset: ID is ENG30-02740552-v
8492,Synset: ID is ENG30-13964466-n
19065,Synset: ID is ENG30-07708798-n
5403,Synset: ID is ENG30-07705711-n
3296,Synset: ID is ENG30-02063224-n
18669,Synset: ID is ENG30-02139914-n
13803,Synset: ID is ENG30-04306847-n
16927,Synset: ID is ENG30-02028366-v
3863,Synset: ID is ENG30-10309147-n
18155,Synset: ID is ENG30-15207872-n
2081,Synset: ID is ENG30-00004980-a
3270,Synset: ID is ENG30-11965378-n
19343,Synset: ID is ENG30-07732747-n
15771,Synset: ID is ENG30-09549047-n
7602,Synset: ID is ENG30-08717209-n
17145,Synset: ID is ENG30-07693972-n
4618,Synset: ID is ENG30-13167078-n
15034,Synset: ID is ENG30-01823013-n
621,Synset: ID is ENG30-05247057-n
9182,Synset: ID is ENG30-01300144-v
634,Synset: ID is ENG30-04554684-n
6323,Synset: ID is ENG30-07695965-n
17820,Synset: ID is ENG30-07652488-n
4923,Synset: ID is ENG30-14632129-n
15131,Synset: ID is ENG30-01776192-n
18938,Synset: ID is ENG30-00986938-n
4082,Synset: ID is ENG30-02660940-a
14839,Synset: ID is ENG30-07452699-n
10101,Synset: ID is ENG30-13650045-n
15166,Synset: ID is ENG30-12948053-n
18827,Synset: ID is ENG30-13701615-n
5713,Synset: ID is ENG30-11994827-n
10638,Synset: ID is ENG30-01527774-n
9839,Synset: ID is ENG30-00770437-v
13679,Synset: ID is ENG30-02965696-a
5679,Synset: ID is ENG30-07748157-n
18672,Synset: ID is ENG30-15155220-n
4576,Synset: ID is ENG30-00901103-v
3426,Synset: ID is ENG30-07413899-n
4462,Synset: ID is ENG30-10145774-n
9424,Synset: ID is ENG30-02599939-a
2438,Synset: ID is ENG30-02774411-a
13749,Synset: ID is ENG30-02729837-n
4448,Synset: ID is ENG30-00844254-n
8501,Synset: ID is ENG30-07652207-n
453,Synset: ID is ENG30-05993844-n
15022,Synset: ID is ENG30-11944954-n
18864,Synset: ID is ENG30-13129165-n
4649,Synset: ID is ENG30-00470701-v
1925,Synset: ID is ENG30-02145910-n
12794,Synset: ID is ENG30-03323703-n
9434,Synset: ID is ENG30-06945473-n
6257,Synset: ID is ENG30-13268146-n
10527,Synset: ID is ENG30-10474645-n
6857,Synset: ID is ENG30-12004987-n
7773,Synset: ID is ENG30-02488705-a
2784,Synset: ID is ENG30-07968974-n
11479,Synset: ID is ENG30-02081571-n
11195,Synset: ID is ENG30-01529672-n
6505,Synset: ID is ENG30-02964107-a
1712,Synset: ID is ENG30-11664090-n
9805,Synset: ID is ENG30-01303547-v
12033,Synset: ID is ENG30-07967982-n
13193,Synset: ID is ENG30-07808479-n
12628,Synset: ID is ENG30-13706521-n
2445,Synset: ID is ENG30-08971914-n
9173,Synset: ID is ENG30-02016816-n
128,Synset: ID is ENG30-02386388-v
9983,Synset: ID is ENG30-14580897-n
10446,Synset: ID is ENG30-08664184-n
14435,Synset: ID is ENG30-00034115-v
7473,Synset: ID is ENG30-08719465-n
204,Synset: ID is ENG30-04834605-n
8211,Synset: ID is ENG30-01610955-n
16338,Synset: ID is ENG30-00331446-a
4022,Synset: ID is ENG30-00253196-a
14669,Synset: ID is ENG30-06989869-n
15965,Synset: ID is ENG30-08497294-n
7714,Synset: ID is ENG30-12917901-n
13855,Synset: ID is ENG30-00357451-n
16808,Synset: ID is ENG30-00928947-n
16383,Synset: ID is ENG30-10024362-n
18891,Synset: ID is ENG30-10599806-n
3212,Synset: ID is ENG30-00480211-n
7813,Synset: ID is ENG30-12401684-n
10049,Synset: ID is ENG30-03047071-a
4760,Synset: ID is ENG30-08757926-n
7123,Synset: ID is ENG30-01551915-n
14999,Synset: ID is ENG30-01044363-n
17383,Synset: ID is ENG30-09499056-n
2838,Synset: ID is ENG30-03806904-n
5291,Synset: ID is ENG30-01618671-n
4121,Synset: ID is ENG30-02304507-v
11309,Synset: ID is ENG30-13866827-n
9931,Synset: ID is ENG30-09297920-n
3765,Synset: ID is ENG30-07641581-n
11587,Synset: ID is ENG30-04196337-n
2627,Synset: ID is ENG30-02827883-n
6338,Synset: ID is ENG30-07611839-n
13984,Synset: ID is ENG30-03528263-n
3758,Synset: ID is ENG30-13428421-n
2159,Synset: ID is ENG30-12571194-n
16888,Synset: ID is ENG30-08412136-n
15104,Synset: ID is ENG30-02745453-a
9755,Synset: ID is ENG30-01214171-n
13378,Synset: ID is ENG30-01263711-n
18445,Synset: ID is ENG30-07791808-n
17531,Synset: ID is ENG30-10546850-n
5007,Synset: ID is ENG30-09386422-n
11833,Synset: ID is ENG30-08734250-n
15863,Synset: ID is ENG30-09240621-n
6633,Synset: ID is ENG30-11939699-n
13954,Synset: ID is ENG30-02426813-n
17442,Synset: ID is ENG30-11627168-n
13248,Synset: ID is ENG30-13934596-n
11295,Synset: ID is ENG30-13658657-n
3618,Synset: ID is ENG30-01631903-n
6793,Synset: ID is ENG30-01546111-v
18823,Synset: ID is ENG30-01264283-v
2153,Synset: ID is ENG30-01361261-n
8273,Synset: ID is ENG30-02411999-n
7253,Synset: ID is ENG30-08570758-n
17016,Synset: ID is ENG30-14496710-n
17612,Synset: ID is ENG30-02346823-n
14221,Synset: ID is ENG30-01607962-n
16014,Synset: ID is ENG30-06913313-n
7519,Synset: ID is ENG30-07807834-n
18281,Synset: ID is ENG30-02723563-a
4275,Synset: ID is ENG30-00903309-n
13825,Synset: ID is ENG30-02145767-n
3732,Synset: ID is ENG30-11184092-n
1671,Synset: ID is ENG30-11345181-n
2647,Synset: ID is ENG30-07739035-n
8601,Synset: ID is ENG30-09227839-n
16044,Synset: ID is ENG30-07917951-n
2959,Synset: ID is ENG30-06073494-n
14164,Synset: ID is ENG30-08190754-n
18713,Synset: ID is ENG30-04127904-n
2882,Synset: ID is ENG30-02225492-v
17681,Synset: ID is ENG30-14951983-n
3898,Synset: ID is ENG30-00949093-v
