,Sysnet
8459,Synset: ID is ENG30-00520257-n
11715,Synset: ID is ENG30-13660178-n
10844,Synset: ID is ENG30-08762495-n
10496,Synset: ID is ENG30-08801678-n
9590,Synset: ID is ENG30-02770535-v
204,Synset: ID is ENG30-02534352-n
14311,Synset: ID is ENG30-14427633-n
1141,Synset: ID is ENG30-13503908-n
799,Synset: ID is ENG30-09503877-n
10820,Synset: ID is ENG30-13693641-n
19136,Synset: ID is ENG30-01931520-n
9973,Synset: ID is ENG30-03165211-n
11915,Synset: ID is ENG30-13668034-n
5634,Synset: ID is ENG30-11880218-n
640,Synset: ID is ENG30-05560631-n
16115,Synset: ID is ENG30-02207449-n
2283,Synset: ID is ENG30-13662190-n
17519,Synset: ID is ENG30-07086518-n
7789,Synset: ID is ENG30-03382708-n
13579,Synset: ID is ENG30-00172710-n
16129,Synset: ID is ENG30-06842660-n
10169,Synset: ID is ENG30-03091374-n
14289,Synset: ID is ENG30-05321917-n
13466,Synset: ID is ENG30-13689282-n
16636,Synset: ID is ENG30-07198276-n
15053,Synset: ID is ENG30-08642145-n
632,Synset: ID is ENG30-05914359-n
7879,Synset: ID is ENG30-03273061-n
18339,Synset: ID is ENG30-02486410-n
1381,Synset: ID is ENG30-15228378-n
17089,Synset: ID is ENG30-08053576-n
19122,Synset: ID is ENG30-11552386-n
12423,Synset: ID is ENG30-00663894-v
4835,Synset: ID is ENG30-07604307-n
3899,Synset: ID is ENG30-08839916-n
8779,Synset: ID is ENG30-03395630-n
3291,Synset: ID is ENG30-03032811-n
6438,Synset: ID is ENG30-01449252-n
14326,Synset: ID is ENG30-01837746-n
2953,Synset: ID is ENG30-06985807-n
9103,Synset: ID is ENG30-09589748-n
17387,Synset: ID is ENG30-04680285-n
5270,Synset: ID is ENG30-06217944-n
19349,Synset: ID is ENG30-00309647-n
9236,Synset: ID is ENG30-00799537-n
58,Synset: ID is ENG30-03643253-n
8927,Synset: ID is ENG30-02320374-v
6388,Synset: ID is ENG30-02194887-n
11657,Synset: ID is ENG30-01240432-n
15751,Synset: ID is ENG30-09732441-n
5737,Synset: ID is ENG30-01891633-n
6330,Synset: ID is ENG30-06982221-n
15843,Synset: ID is ENG30-15061936-n
13014,Synset: ID is ENG30-15047849-n
9033,Synset: ID is ENG30-09695747-n
18181,Synset: ID is ENG30-12161744-n
17354,Synset: ID is ENG30-13022709-n
1920,Synset: ID is ENG30-07578363-n
944,Synset: ID is ENG30-02234087-v
9825,Synset: ID is ENG30-05275905-n
9855,Synset: ID is ENG30-00678221-a
6466,Synset: ID is ENG30-04175380-n
15140,Synset: ID is ENG30-01544692-v
14059,Synset: ID is ENG30-12240335-n
4463,Synset: ID is ENG30-10195593-n
9263,Synset: ID is ENG30-07405411-n
2426,Synset: ID is ENG30-07896560-n
11974,Synset: ID is ENG30-02801839-a
2066,Synset: ID is ENG30-06899845-n
48,Synset: ID is ENG30-06213890-n
2127,Synset: ID is ENG30-12464476-n
13836,Synset: ID is ENG30-01582111-n
3642,Synset: ID is ENG30-06362953-n
461,Synset: ID is ENG30-07762913-n
3582,Synset: ID is ENG30-13701793-n
14000,Synset: ID is ENG30-02342885-n
11763,Synset: ID is ENG30-10011074-n
2095,Synset: ID is ENG30-01795545-n
14009,Synset: ID is ENG30-05835747-n
991,Synset: ID is ENG30-01687665-n
7237,Synset: ID is ENG30-03859495-n
5198,Synset: ID is ENG30-15010703-n
373,Synset: ID is ENG30-09239740-n
6705,Synset: ID is ENG30-02391049-n
7472,Synset: ID is ENG30-07970721-n
14771,Synset: ID is ENG30-12723835-n
2073,Synset: ID is ENG30-15125097-n
2477,Synset: ID is ENG30-07867883-n
5848,Synset: ID is ENG30-00764902-v
4760,Synset: ID is ENG30-08757926-n
888,Synset: ID is ENG30-13185134-n
17498,Synset: ID is ENG30-11414608-n
18147,Synset: ID is ENG30-09434845-n
12668,Synset: ID is ENG30-05462057-n
2436,Synset: ID is ENG30-00373209-a
12867,Synset: ID is ENG30-07880751-n
7120,Synset: ID is ENG30-01369210-n
2948,Synset: ID is ENG30-07864475-n
3048,Synset: ID is ENG30-12942270-n
10149,Synset: ID is ENG30-02450677-n
460,Synset: ID is ENG30-07629988-n
7891,Synset: ID is ENG30-02748635-a
7396,Synset: ID is ENG30-07100678-n
17879,Synset: ID is ENG30-03923379-n
5001,Synset: ID is ENG30-02974697-n
16604,Synset: ID is ENG30-13349395-n
19347,Synset: ID is ENG30-02089984-v
5505,Synset: ID is ENG30-02060141-v
16861,Synset: ID is ENG30-09699763-n
9992,Synset: ID is ENG30-06389947-n
8554,Synset: ID is ENG30-06381594-n
7008,Synset: ID is ENG30-06407094-n
12557,Synset: ID is ENG30-07905296-n
11300,Synset: ID is ENG30-03650173-n
69,Synset: ID is ENG30-07501545-n
16668,Synset: ID is ENG30-00197590-v
666,Synset: ID is ENG30-12339526-n
936,Synset: ID is ENG30-11897116-n
10074,Synset: ID is ENG30-02607830-v
14461,Synset: ID is ENG30-07241205-n
6410,Synset: ID is ENG30-13484303-n
16190,Synset: ID is ENG30-03575691-n
6867,Synset: ID is ENG30-07702193-n
13145,Synset: ID is ENG30-09284015-n
5883,Synset: ID is ENG30-12126084-n
7428,Synset: ID is ENG30-01150662-n
16653,Synset: ID is ENG30-02108089-n
15469,Synset: ID is ENG30-03276839-n
11341,Synset: ID is ENG30-00894552-n
4151,Synset: ID is ENG30-01991028-n
16451,Synset: ID is ENG30-14994328-n
1497,Synset: ID is ENG30-06421844-n
2325,Synset: ID is ENG30-08975617-n
5512,Synset: ID is ENG30-01920048-v
6376,Synset: ID is ENG30-00234892-n
18597,Synset: ID is ENG30-12231031-n
4525,Synset: ID is ENG30-01181295-v
18577,Synset: ID is ENG30-08537708-n
19441,Synset: ID is ENG30-11841529-n
13482,Synset: ID is ENG30-00866953-v
5916,Synset: ID is ENG30-00809702-n
8648,Synset: ID is ENG30-01914415-n
7559,Synset: ID is ENG30-13813042-n
11009,Synset: ID is ENG30-02195526-n
105,Synset: ID is ENG30-11184694-n
6349,Synset: ID is ENG30-00021065-v
7423,Synset: ID is ENG30-05772667-n
1030,Synset: ID is ENG30-01252124-n
16704,Synset: ID is ENG30-00300441-n
7745,Synset: ID is ENG30-08322981-n
5353,Synset: ID is ENG30-09410928-n
10388,Synset: ID is ENG30-03562126-n
10135,Synset: ID is ENG30-02838592-a
4646,Synset: ID is ENG30-12101870-n
12558,Synset: ID is ENG30-07026352-n
409,Synset: ID is ENG30-03793489-n
11293,Synset: ID is ENG30-13667523-n
10631,Synset: ID is ENG30-07862946-n
17637,Synset: ID is ENG30-00742320-v
16445,Synset: ID is ENG30-00271711-v
13811,Synset: ID is ENG30-07695012-n
16494,Synset: ID is ENG30-02344918-n
10457,Synset: ID is ENG30-09070793-n
13749,Synset: ID is ENG30-02729837-n
3681,Synset: ID is ENG30-00999787-n
14701,Synset: ID is ENG30-02316707-n
19023,Synset: ID is ENG30-07161429-n
9196,Synset: ID is ENG30-06994488-n
6690,Synset: ID is ENG30-00623151-v
18092,Synset: ID is ENG30-06309131-n
15163,Synset: ID is ENG30-07627223-n
11957,Synset: ID is ENG30-06078088-n
13474,Synset: ID is ENG30-09268236-n
12636,Synset: ID is ENG30-12744387-n
1880,Synset: ID is ENG30-03685307-n
6047,Synset: ID is ENG30-00206130-n
18000,Synset: ID is ENG30-07719980-n
1758,Synset: ID is ENG30-09372504-n
12137,Synset: ID is ENG30-06933931-n
3405,Synset: ID is ENG30-01894040-n
17853,Synset: ID is ENG30-08556266-n
10171,Synset: ID is ENG30-00007739-v
13903,Synset: ID is ENG30-09838200-n
14147,Synset: ID is ENG30-03094107-a
5193,Synset: ID is ENG30-12856091-n
12875,Synset: ID is ENG30-06646243-n
13867,Synset: ID is ENG30-07101778-n
15965,Synset: ID is ENG30-08497294-n
11841,Synset: ID is ENG30-05535484-n
17012,Synset: ID is ENG30-12630144-n
14214,Synset: ID is ENG30-03106110-n
9482,Synset: ID is ENG30-10780632-n
2493,Synset: ID is ENG30-12935457-n
1706,Synset: ID is ENG30-00717684-a
8081,Synset: ID is ENG30-12109189-n
19254,Synset: ID is ENG30-03733925-n
3458,Synset: ID is ENG30-00366858-v
18099,Synset: ID is ENG30-03260504-n
13735,Synset: ID is ENG30-01369346-v
15162,Synset: ID is ENG30-06145446-n
10615,Synset: ID is ENG30-12855365-n
2067,Synset: ID is ENG30-02609813-a
1810,Synset: ID is ENG30-15237782-n
13414,Synset: ID is ENG30-15137295-n
13573,Synset: ID is ENG30-02629793-v
4097,Synset: ID is ENG30-12752039-n
13470,Synset: ID is ENG30-05242525-n
15022,Synset: ID is ENG30-11944954-n
7238,Synset: ID is ENG30-06214744-n
291,Synset: ID is ENG30-01549291-a
16811,Synset: ID is ENG30-07367812-n
687,Synset: ID is ENG30-13561896-n
14396,Synset: ID is ENG30-11661207-n
15088,Synset: ID is ENG30-07635827-n
4676,Synset: ID is ENG30-01520058-n
985,Synset: ID is ENG30-02282506-v
18004,Synset: ID is ENG30-06148148-n
17832,Synset: ID is ENG30-07757602-n
18136,Synset: ID is ENG30-08785343-n
432,Synset: ID is ENG30-10475297-n
1303,Synset: ID is ENG30-03125870-n
8777,Synset: ID is ENG30-03073977-n
17372,Synset: ID is ENG30-01061333-n
12796,Synset: ID is ENG30-03428477-n
13372,Synset: ID is ENG30-05297523-n
17163,Synset: ID is ENG30-13333237-n
17082,Synset: ID is ENG30-00285889-n
4452,Synset: ID is ENG30-00041899-n
4037,Synset: ID is ENG30-02665282-v
7981,Synset: ID is ENG30-00962722-n
876,Synset: ID is ENG30-02395003-n
13913,Synset: ID is ENG30-02373055-a
10373,Synset: ID is ENG30-00641672-v
11409,Synset: ID is ENG30-03547054-n
12463,Synset: ID is ENG30-08782627-n
6768,Synset: ID is ENG30-07624466-n
11658,Synset: ID is ENG30-02777100-n
18133,Synset: ID is ENG30-10757193-n
17840,Synset: ID is ENG30-00706693-v
3711,Synset: ID is ENG30-12386039-n
36,Synset: ID is ENG30-15224156-n
13928,Synset: ID is ENG30-06955931-n
15954,Synset: ID is ENG30-02027612-v
15761,Synset: ID is ENG30-01393486-n
15509,Synset: ID is ENG30-01201021-n
10913,Synset: ID is ENG30-08698038-n
13386,Synset: ID is ENG30-08050678-n
7336,Synset: ID is ENG30-10452260-n
12561,Synset: ID is ENG30-06843393-n
13783,Synset: ID is ENG30-01781983-v
12193,Synset: ID is ENG30-14321469-n
18269,Synset: ID is ENG30-07941729-n
4,Synset: ID is ENG30-01992503-v
481,Synset: ID is ENG30-06598746-n
12371,Synset: ID is ENG30-02057035-n
11202,Synset: ID is ENG30-06374834-n
18554,Synset: ID is ENG30-06623614-n
2878,Synset: ID is ENG30-06971741-n
8863,Synset: ID is ENG30-00830381-a
15898,Synset: ID is ENG30-00438178-v
9789,Synset: ID is ENG30-13597794-n
18814,Synset: ID is ENG30-01220885-v
2435,Synset: ID is ENG30-06575681-n
5199,Synset: ID is ENG30-03045196-a
11206,Synset: ID is ENG30-08818247-n
15775,Synset: ID is ENG30-02883344-n
4551,Synset: ID is ENG30-13441536-n
9170,Synset: ID is ENG30-11857528-n
14523,Synset: ID is ENG30-02823920-a
8983,Synset: ID is ENG30-09289913-n
71,Synset: ID is ENG30-01373545-a
4838,Synset: ID is ENG30-13166338-n
4929,Synset: ID is ENG30-01404702-a
3151,Synset: ID is ENG30-12125782-n
16343,Synset: ID is ENG30-00311687-n
5796,Synset: ID is ENG30-06824757-n
6663,Synset: ID is ENG30-09691858-n
288,Synset: ID is ENG30-02486232-v
1935,Synset: ID is ENG30-01269702-v
15741,Synset: ID is ENG30-02926320-a
9752,Synset: ID is ENG30-03696065-n
17146,Synset: ID is ENG30-12992022-n
16930,Synset: ID is ENG30-00041618-a
8071,Synset: ID is ENG30-06407733-n
17143,Synset: ID is ENG30-07094093-n
12856,Synset: ID is ENG30-12856680-n
3093,Synset: ID is ENG30-08790353-n
3117,Synset: ID is ENG30-06128307-n
14768,Synset: ID is ENG30-14308311-n
4670,Synset: ID is ENG30-08267956-n
4640,Synset: ID is ENG30-01348232-n
5036,Synset: ID is ENG30-11943660-n
13476,Synset: ID is ENG30-01037022-a
15012,Synset: ID is ENG30-12633994-n
12116,Synset: ID is ENG30-01741562-n
11147,Synset: ID is ENG30-06171388-n
95,Synset: ID is ENG30-01366525-a
16080,Synset: ID is ENG30-03169390-n
11030,Synset: ID is ENG30-06178660-n
3332,Synset: ID is ENG30-00905399-v
18410,Synset: ID is ENG30-07703053-n
6755,Synset: ID is ENG30-07664770-n
5969,Synset: ID is ENG30-02382367-v
11653,Synset: ID is ENG30-07198605-n
12765,Synset: ID is ENG30-06955560-n
9480,Synset: ID is ENG30-14933236-n
6972,Synset: ID is ENG30-06940969-n
16441,Synset: ID is ENG30-12439400-n
15851,Synset: ID is ENG30-04560113-n
12102,Synset: ID is ENG30-07453195-n
18797,Synset: ID is ENG30-10076957-n
136,Synset: ID is ENG30-04895246-n
12914,Synset: ID is ENG30-04353803-n
1422,Synset: ID is ENG30-00653620-v
13582,Synset: ID is ENG30-00676450-v
6934,Synset: ID is ENG30-02683127-v
1397,Synset: ID is ENG30-14889371-n
8977,Synset: ID is ENG30-00363110-v
7248,Synset: ID is ENG30-02738535-n
2518,Synset: ID is ENG30-02408217-n
3397,Synset: ID is ENG30-02533834-n
17253,Synset: ID is ENG30-09988392-n
2972,Synset: ID is ENG30-06587217-n
12949,Synset: ID is ENG30-12651465-n
5513,Synset: ID is ENG30-03899328-n
5377,Synset: ID is ENG30-01427241-n
18676,Synset: ID is ENG30-09163844-n
3590,Synset: ID is ENG30-11968104-n
18530,Synset: ID is ENG30-07900406-n
17614,Synset: ID is ENG30-01826542-n
10877,Synset: ID is ENG30-06613340-n
11545,Synset: ID is ENG30-02689430-a
3542,Synset: ID is ENG30-06997168-n
5124,Synset: ID is ENG30-09596374-n
8157,Synset: ID is ENG30-04382880-n
18051,Synset: ID is ENG30-02436993-n
5949,Synset: ID is ENG30-07932762-n
6721,Synset: ID is ENG30-13844690-n
2003,Synset: ID is ENG30-01844917-n
5642,Synset: ID is ENG30-03290771-n
8669,Synset: ID is ENG30-01609751-n
65,Synset: ID is ENG30-06824041-n
2856,Synset: ID is ENG30-14295389-n
18579,Synset: ID is ENG30-06399126-n
12506,Synset: ID is ENG30-13730584-n
12286,Synset: ID is ENG30-11886380-n
5405,Synset: ID is ENG30-03037236-a
2192,Synset: ID is ENG30-08656893-n
371,Synset: ID is ENG30-14932554-n
5538,Synset: ID is ENG30-02301502-v
18201,Synset: ID is ENG30-12348294-n
17566,Synset: ID is ENG30-01571578-n
3,Synset: ID is ENG30-07938773-n
14888,Synset: ID is ENG30-06396644-n
3530,Synset: ID is ENG30-09569467-n
12394,Synset: ID is ENG30-07726009-n
15562,Synset: ID is ENG30-00413432-v
4336,Synset: ID is ENG30-08896645-n
2,Synset: ID is ENG30-01828736-v
7627,Synset: ID is ENG30-01876530-v
14105,Synset: ID is ENG30-13809207-n
16917,Synset: ID is ENG30-03901974-n
11770,Synset: ID is ENG30-02510337-v
16898,Synset: ID is ENG30-07700255-n
11124,Synset: ID is ENG30-02175057-v
17397,Synset: ID is ENG30-01425983-n
18297,Synset: ID is ENG30-10292316-n
7591,Synset: ID is ENG30-09551040-n
12427,Synset: ID is ENG30-00646833-n
11000,Synset: ID is ENG30-15125323-n
11467,Synset: ID is ENG30-08860123-n
19404,Synset: ID is ENG30-11928352-n
8369,Synset: ID is ENG30-01348174-v
1906,Synset: ID is ENG30-01818409-n
15259,Synset: ID is ENG30-07588817-n
5565,Synset: ID is ENG30-02387910-v
2329,Synset: ID is ENG30-13237343-n
8723,Synset: ID is ENG30-06213688-n
9744,Synset: ID is ENG30-06336904-n
3548,Synset: ID is ENG30-06309272-n
1752,Synset: ID is ENG30-07621618-n
2356,Synset: ID is ENG30-03670849-n
9384,Synset: ID is ENG30-00045907-n
5960,Synset: ID is ENG30-00606093-v
11335,Synset: ID is ENG30-03142579-n
3150,Synset: ID is ENG30-05316175-n
13397,Synset: ID is ENG30-13875571-n
16975,Synset: ID is ENG30-12621110-n
6635,Synset: ID is ENG30-01275142-n
12818,Synset: ID is ENG30-10041195-n
14136,Synset: ID is ENG30-00227264-n
17660,Synset: ID is ENG30-03215337-n
14322,Synset: ID is ENG30-06725067-n
24,Synset: ID is ENG30-01113806-v
10039,Synset: ID is ENG30-01243148-v
14511,Synset: ID is ENG30-10904821-n
1877,Synset: ID is ENG30-09217638-n
9525,Synset: ID is ENG30-12405209-n
2167,Synset: ID is ENG30-02014646-n
8218,Synset: ID is ENG30-10298798-n
8162,Synset: ID is ENG30-08155302-n
16605,Synset: ID is ENG30-06492188-n
6579,Synset: ID is ENG30-00634276-n
7542,Synset: ID is ENG30-13695567-n
19439,Synset: ID is ENG30-06300632-n
15276,Synset: ID is ENG30-08419984-n
4979,Synset: ID is ENG30-09699536-n
6049,Synset: ID is ENG30-01334036-n
1227,Synset: ID is ENG30-13686023-n
8980,Synset: ID is ENG30-07171940-n
1195,Synset: ID is ENG30-03738472-n
14945,Synset: ID is ENG30-02354112-v
6700,Synset: ID is ENG30-13685096-n
15142,Synset: ID is ENG30-14655731-n
6116,Synset: ID is ENG30-15141693-n
14923,Synset: ID is ENG30-13517080-n
5120,Synset: ID is ENG30-09298698-n
16927,Synset: ID is ENG30-02028366-v
16956,Synset: ID is ENG30-00328128-v
7664,Synset: ID is ENG30-00454237-n
10312,Synset: ID is ENG30-00605783-v
18309,Synset: ID is ENG30-02400760-v
514,Synset: ID is ENG30-07637949-n
12623,Synset: ID is ENG30-00303661-v
11473,Synset: ID is ENG30-08168737-n
18956,Synset: ID is ENG30-01813256-n
8542,Synset: ID is ENG30-10088390-n
13173,Synset: ID is ENG30-01315844-a
3688,Synset: ID is ENG30-07641256-n
17517,Synset: ID is ENG30-06037298-n
2119,Synset: ID is ENG30-06470073-n
5972,Synset: ID is ENG30-03777283-n
11276,Synset: ID is ENG30-14644063-n
6096,Synset: ID is ENG30-02960686-a
3254,Synset: ID is ENG30-02371718-a
18461,Synset: ID is ENG30-02493793-n
14057,Synset: ID is ENG30-03938244-n
17259,Synset: ID is ENG30-03704210-n
14005,Synset: ID is ENG30-04387400-n
18245,Synset: ID is ENG30-15227846-n
3168,Synset: ID is ENG30-11499284-n
15773,Synset: ID is ENG30-10601840-n
10437,Synset: ID is ENG30-01333301-n
9577,Synset: ID is ENG30-06364329-n
1378,Synset: ID is ENG30-12624873-n
16581,Synset: ID is ENG30-06977434-n
19386,Synset: ID is ENG30-08372411-n
19207,Synset: ID is ENG30-14686186-n
14986,Synset: ID is ENG30-00062806-n
9775,Synset: ID is ENG30-00697589-v
14514,Synset: ID is ENG30-01889328-n
11656,Synset: ID is ENG30-02503127-n
5601,Synset: ID is ENG30-06144081-n
17575,Synset: ID is ENG30-02129463-n
11735,Synset: ID is ENG30-02935913-a
482,Synset: ID is ENG30-13315191-n
3487,Synset: ID is ENG30-02562315-n
13744,Synset: ID is ENG30-06221224-n
19438,Synset: ID is ENG30-01555586-n
7318,Synset: ID is ENG30-07666933-n
10456,Synset: ID is ENG30-04237924-n
1377,Synset: ID is ENG30-08276342-n
2278,Synset: ID is ENG30-13663562-n
7641,Synset: ID is ENG30-02363245-n
7704,Synset: ID is ENG30-01242962-n
662,Synset: ID is ENG30-08318777-n
3819,Synset: ID is ENG30-01874126-n
9929,Synset: ID is ENG30-13797747-n
5573,Synset: ID is ENG30-11697388-n
14925,Synset: ID is ENG30-02129923-n
12306,Synset: ID is ENG30-06818603-n
6042,Synset: ID is ENG30-06119496-n
14422,Synset: ID is ENG30-12824909-n
7346,Synset: ID is ENG30-12706644-n
1440,Synset: ID is ENG30-00623162-n
2347,Synset: ID is ENG30-07929172-n
6489,Synset: ID is ENG30-02489288-n
8512,Synset: ID is ENG30-11547562-n
16114,Synset: ID is ENG30-01036383-a
6418,Synset: ID is ENG30-05279026-n
10791,Synset: ID is ENG30-07863107-n
5330,Synset: ID is ENG30-07186828-n
9169,Synset: ID is ENG30-02508021-n
19066,Synset: ID is ENG30-00570066-n
15375,Synset: ID is ENG30-06923792-n
13297,Synset: ID is ENG30-11629501-n
7467,Synset: ID is ENG30-13540791-n
6030,Synset: ID is ENG30-01020005-v
9183,Synset: ID is ENG30-13429300-n
18165,Synset: ID is ENG30-04337740-n
6659,Synset: ID is ENG30-04505036-n
18840,Synset: ID is ENG30-12952852-n
10711,Synset: ID is ENG30-07852712-n
4664,Synset: ID is ENG30-09976429-n
1157,Synset: ID is ENG30-09937056-n
18516,Synset: ID is ENG30-06331641-n
1118,Synset: ID is ENG30-13844057-n
12369,Synset: ID is ENG30-01792255-n
7073,Synset: ID is ENG30-01443831-n
9933,Synset: ID is ENG30-02380052-n
17966,Synset: ID is ENG30-03612965-n
3306,Synset: ID is ENG30-03405725-n
4350,Synset: ID is ENG30-05613794-n
8053,Synset: ID is ENG30-13600404-n
18733,Synset: ID is ENG30-01688961-n
10727,Synset: ID is ENG30-06954303-n
9616,Synset: ID is ENG30-09455046-n
13850,Synset: ID is ENG30-07590177-n
16035,Synset: ID is ENG30-12221191-n
17520,Synset: ID is ENG30-08146782-n
150,Synset: ID is ENG30-07900958-n
9690,Synset: ID is ENG30-06376572-n
278,Synset: ID is ENG30-05730591-n
8414,Synset: ID is ENG30-06310449-n
6703,Synset: ID is ENG30-00884011-v
3660,Synset: ID is ENG30-02055280-n
13083,Synset: ID is ENG30-14629561-n
2538,Synset: ID is ENG30-13477023-n
8998,Synset: ID is ENG30-09358907-n
8862,Synset: ID is ENG30-01687856-n
4246,Synset: ID is ENG30-02204249-n
15358,Synset: ID is ENG30-02125494-n
11837,Synset: ID is ENG30-00639975-n
14821,Synset: ID is ENG30-05983801-n
945,Synset: ID is ENG30-11363020-n
1806,Synset: ID is ENG30-00185778-n
10510,Synset: ID is ENG30-06982391-n
13819,Synset: ID is ENG30-01551871-v
15335,Synset: ID is ENG30-10142747-n
17413,Synset: ID is ENG30-03681477-n
9748,Synset: ID is ENG30-06938729-n
18505,Synset: ID is ENG30-01344140-v
14982,Synset: ID is ENG30-02949691-n
17068,Synset: ID is ENG30-11874300-n
9044,Synset: ID is ENG30-13713003-n
13981,Synset: ID is ENG30-09417365-n
1769,Synset: ID is ENG30-02995998-n
10777,Synset: ID is ENG30-06931499-n
4830,Synset: ID is ENG30-02643448-n
11,Synset: ID is ENG30-06269396-n
15527,Synset: ID is ENG30-07612137-n
16462,Synset: ID is ENG30-01259458-v
14328,Synset: ID is ENG30-02971691-n
15382,Synset: ID is ENG30-08106934-n
12803,Synset: ID is ENG30-10741493-n
17688,Synset: ID is ENG30-02663086-n
13067,Synset: ID is ENG30-12347158-n
17435,Synset: ID is ENG30-00947857-v
16167,Synset: ID is ENG30-07100113-n
8127,Synset: ID is ENG30-01246601-v
17709,Synset: ID is ENG30-01546660-n
15582,Synset: ID is ENG30-01360330-n
3834,Synset: ID is ENG30-05824739-n
5203,Synset: ID is ENG30-08496798-n
15648,Synset: ID is ENG30-13864965-n
12892,Synset: ID is ENG30-12888906-n
6136,Synset: ID is ENG30-02729965-n
10215,Synset: ID is ENG30-12258663-n
7599,Synset: ID is ENG30-10896644-n
1071,Synset: ID is ENG30-12194776-n
4191,Synset: ID is ENG30-07905038-n
16073,Synset: ID is ENG30-02252931-v
5054,Synset: ID is ENG30-00014201-v
6500,Synset: ID is ENG30-13996061-n
4331,Synset: ID is ENG30-06385728-n
18920,Synset: ID is ENG30-07770180-n
56,Synset: ID is ENG30-00904046-v
8763,Synset: ID is ENG30-01730679-n
8065,Synset: ID is ENG30-08763500-n
