,Sysnet
17623,Synset: ID is ENG30-06987525-n
1267,Synset: ID is ENG30-07425011-n
2824,Synset: ID is ENG30-15166191-n
1998,Synset: ID is ENG30-01847845-v
10628,Synset: ID is ENG30-00912473-v
4121,Synset: ID is ENG30-02304507-v
8088,Synset: ID is ENG30-02818832-n
12675,Synset: ID is ENG30-12546183-n
11100,Synset: ID is ENG30-13677222-n
17216,Synset: ID is ENG30-05977619-n
10811,Synset: ID is ENG30-02147747-n
11625,Synset: ID is ENG30-02129837-n
3022,Synset: ID is ENG30-05613478-n
3832,Synset: ID is ENG30-04043411-n
1098,Synset: ID is ENG30-00028270-n
16019,Synset: ID is ENG30-04171831-n
18713,Synset: ID is ENG30-04127904-n
8092,Synset: ID is ENG30-12607198-n
2039,Synset: ID is ENG30-02737833-n
513,Synset: ID is ENG30-06421301-n
6860,Synset: ID is ENG30-08842258-n
19290,Synset: ID is ENG30-15157041-n
4465,Synset: ID is ENG30-05227868-n
11747,Synset: ID is ENG30-12945177-n
4509,Synset: ID is ENG30-06256229-n
1174,Synset: ID is ENG30-11669335-n
18300,Synset: ID is ENG30-03140126-n
5568,Synset: ID is ENG30-01195380-n
11189,Synset: ID is ENG30-07474006-n
14727,Synset: ID is ENG30-04143140-n
187,Synset: ID is ENG30-01494475-n
995,Synset: ID is ENG30-14972807-n
241,Synset: ID is ENG30-02492198-v
17077,Synset: ID is ENG30-08992508-n
9538,Synset: ID is ENG30-02515914-n
16273,Synset: ID is ENG30-07910799-n
12272,Synset: ID is ENG30-07307895-n
14257,Synset: ID is ENG30-00468236-v
2863,Synset: ID is ENG30-00077419-n
17512,Synset: ID is ENG30-09726120-n
8169,Synset: ID is ENG30-02443849-v
8198,Synset: ID is ENG30-11665372-n
9394,Synset: ID is ENG30-13728367-n
9488,Synset: ID is ENG30-13144794-n
9062,Synset: ID is ENG30-01496617-n
6263,Synset: ID is ENG30-01436003-a
13952,Synset: ID is ENG30-06937348-n
2104,Synset: ID is ENG30-02444475-a
14771,Synset: ID is ENG30-12723835-n
16916,Synset: ID is ENG30-11166732-n
11854,Synset: ID is ENG30-00873381-n
7647,Synset: ID is ENG30-08954057-n
16318,Synset: ID is ENG30-04495843-n
6837,Synset: ID is ENG30-11144068-n
2455,Synset: ID is ENG30-01511380-v
7222,Synset: ID is ENG30-01055829-v
5641,Synset: ID is ENG30-08542081-n
3291,Synset: ID is ENG30-03032811-n
15298,Synset: ID is ENG30-01864230-v
11628,Synset: ID is ENG30-03874965-n
18000,Synset: ID is ENG30-07719980-n
7913,Synset: ID is ENG30-09874014-n
4852,Synset: ID is ENG30-07244613-n
6886,Synset: ID is ENG30-03433877-n
2253,Synset: ID is ENG30-03189461-n
13298,Synset: ID is ENG30-02122948-n
4969,Synset: ID is ENG30-10155222-n
15142,Synset: ID is ENG30-14655731-n
6013,Synset: ID is ENG30-12853287-n
15531,Synset: ID is ENG30-06954183-n
17493,Synset: ID is ENG30-02778669-n
15921,Synset: ID is ENG30-09070487-n
5451,Synset: ID is ENG30-10393909-n
17587,Synset: ID is ENG30-01422835-n
14624,Synset: ID is ENG30-09226997-n
13030,Synset: ID is ENG30-00830761-v
8845,Synset: ID is ENG30-01046167-n
1621,Synset: ID is ENG30-13486838-n
4880,Synset: ID is ENG30-02686625-v
9235,Synset: ID is ENG30-08844557-n
9262,Synset: ID is ENG30-02069551-v
19392,Synset: ID is ENG30-00012613-v
14161,Synset: ID is ENG30-06914930-n
2469,Synset: ID is ENG30-00165298-n
3348,Synset: ID is ENG30-02233704-v
17755,Synset: ID is ENG30-15201505-n
16128,Synset: ID is ENG30-01453087-n
7665,Synset: ID is ENG30-06961122-n
17605,Synset: ID is ENG30-02741658-a
18808,Synset: ID is ENG30-10636014-n
8858,Synset: ID is ENG30-13623856-n
13302,Synset: ID is ENG30-03871083-n
839,Synset: ID is ENG30-07761954-n
4897,Synset: ID is ENG30-03969259-n
17659,Synset: ID is ENG30-02550460-n
5023,Synset: ID is ENG30-03008207-a
9447,Synset: ID is ENG30-03434188-n
13704,Synset: ID is ENG30-07081646-n
6887,Synset: ID is ENG30-08057633-n
6404,Synset: ID is ENG30-03404251-n
12560,Synset: ID is ENG30-00471613-n
13962,Synset: ID is ENG30-10431224-n
17564,Synset: ID is ENG30-03238131-n
2484,Synset: ID is ENG30-00975452-n
18060,Synset: ID is ENG30-00445711-v
10458,Synset: ID is ENG30-13677692-n
4299,Synset: ID is ENG30-13679161-n
8616,Synset: ID is ENG30-00251064-v
10704,Synset: ID is ENG30-07971023-n
13799,Synset: ID is ENG30-08959495-n
2355,Synset: ID is ENG30-02079151-v
3336,Synset: ID is ENG30-03039947-n
9955,Synset: ID is ENG30-07871940-n
8875,Synset: ID is ENG30-14947807-n
7659,Synset: ID is ENG30-03356279-n
1346,Synset: ID is ENG30-13836841-n
15023,Synset: ID is ENG30-11903525-n
17843,Synset: ID is ENG30-00948853-v
12729,Synset: ID is ENG30-01062739-v
49,Synset: ID is ENG30-13731669-n
4662,Synset: ID is ENG30-07905979-n
10311,Synset: ID is ENG30-13149296-n
8777,Synset: ID is ENG30-03073977-n
10658,Synset: ID is ENG30-04682462-n
15977,Synset: ID is ENG30-02075049-v
17350,Synset: ID is ENG30-06982581-n
15069,Synset: ID is ENG30-06555191-n
4563,Synset: ID is ENG30-02236624-v
11689,Synset: ID is ENG30-04527475-n
12038,Synset: ID is ENG30-09475292-n
15436,Synset: ID is ENG30-11860801-n
12976,Synset: ID is ENG30-14681100-n
3335,Synset: ID is ENG30-01392843-n
11465,Synset: ID is ENG30-13758556-n
7704,Synset: ID is ENG30-01242962-n
215,Synset: ID is ENG30-01262611-a
1992,Synset: ID is ENG30-02477557-a
11702,Synset: ID is ENG30-01362736-v
3474,Synset: ID is ENG30-07907429-n
15166,Synset: ID is ENG30-12948053-n
754,Synset: ID is ENG30-01661091-n
8246,Synset: ID is ENG30-15270431-n
618,Synset: ID is ENG30-12213635-n
5702,Synset: ID is ENG30-07775905-n
15375,Synset: ID is ENG30-06923792-n
9212,Synset: ID is ENG30-14637176-n
11783,Synset: ID is ENG30-00246552-n
595,Synset: ID is ENG30-02875282-a
1261,Synset: ID is ENG30-07878647-n
17016,Synset: ID is ENG30-14496710-n
1778,Synset: ID is ENG30-12024445-n
12468,Synset: ID is ENG30-00583461-n
15849,Synset: ID is ENG30-13523208-n
11235,Synset: ID is ENG30-07744057-n
10137,Synset: ID is ENG30-03103198-a
215,Synset: ID is ENG30-00614730-n
16562,Synset: ID is ENG30-01173038-n
11257,Synset: ID is ENG30-02059162-n
8250,Synset: ID is ENG30-10593745-n
9001,Synset: ID is ENG30-14479488-n
2662,Synset: ID is ENG30-06570647-n
4176,Synset: ID is ENG30-02629256-v
10419,Synset: ID is ENG30-07854982-n
80,Synset: ID is ENG30-05301752-n
6895,Synset: ID is ENG30-12931906-n
18306,Synset: ID is ENG30-00699815-v
208,Synset: ID is ENG30-01686439-a
3484,Synset: ID is ENG30-03013162-n
16219,Synset: ID is ENG30-03088968-a
2530,Synset: ID is ENG30-01393364-n
290,Synset: ID is ENG30-07533492-n
3527,Synset: ID is ENG30-09343123-n
7119,Synset: ID is ENG30-02024636-n
16985,Synset: ID is ENG30-04286575-n
7852,Synset: ID is ENG30-02082632-n
9339,Synset: ID is ENG30-06325145-n
11928,Synset: ID is ENG30-13482330-n
3087,Synset: ID is ENG30-03679384-n
4058,Synset: ID is ENG30-08629508-n
10643,Synset: ID is ENG30-01013156-n
6248,Synset: ID is ENG30-08896327-n
16212,Synset: ID is ENG30-09577155-n
12605,Synset: ID is ENG30-02131942-n
2173,Synset: ID is ENG30-03081160-a
7840,Synset: ID is ENG30-01444230-a
4751,Synset: ID is ENG30-15153787-n
6222,Synset: ID is ENG30-02015554-n
11409,Synset: ID is ENG30-03547054-n
1401,Synset: ID is ENG30-12689641-n
1581,Synset: ID is ENG30-00502415-n
16104,Synset: ID is ENG30-02318648-v
11104,Synset: ID is ENG30-15174885-n
1662,Synset: ID is ENG30-02514187-v
1809,Synset: ID is ENG30-11611758-n
9716,Synset: ID is ENG30-14989243-n
18672,Synset: ID is ENG30-15155220-n
15600,Synset: ID is ENG30-11310833-n
3472,Synset: ID is ENG30-15210486-n
18574,Synset: ID is ENG30-11900058-n
8402,Synset: ID is ENG30-00908492-n
4001,Synset: ID is ENG30-07327805-n
7518,Synset: ID is ENG30-02466134-v
4049,Synset: ID is ENG30-12556030-n
18052,Synset: ID is ENG30-06120496-n
14868,Synset: ID is ENG30-02896442-n
9862,Synset: ID is ENG30-04335435-n
7642,Synset: ID is ENG30-07742704-n
18041,Synset: ID is ENG30-02906478-a
17779,Synset: ID is ENG30-08709399-n
4486,Synset: ID is ENG30-10503452-n
7933,Synset: ID is ENG30-06911962-n
14885,Synset: ID is ENG30-02174659-n
189,Synset: ID is ENG30-07301336-n
2059,Synset: ID is ENG30-01617633-n
18451,Synset: ID is ENG30-06251781-n
3709,Synset: ID is ENG30-02934168-n
13802,Synset: ID is ENG30-12840640-n
238,Synset: ID is ENG30-01077829-a
23,Synset: ID is ENG30-02260362-v
7486,Synset: ID is ENG30-02341108-n
10884,Synset: ID is ENG30-08425303-n
15437,Synset: ID is ENG30-08240169-n
15755,Synset: ID is ENG30-02751271-v
1764,Synset: ID is ENG30-06923066-n
11842,Synset: ID is ENG30-06388918-n
6102,Synset: ID is ENG30-15070366-n
1769,Synset: ID is ENG30-02995998-n
810,Synset: ID is ENG30-09770949-n
19204,Synset: ID is ENG30-02372605-v
4930,Synset: ID is ENG30-14643118-n
18735,Synset: ID is ENG30-06936290-n
18565,Synset: ID is ENG30-07684164-n
6449,Synset: ID is ENG30-02321046-v
3209,Synset: ID is ENG30-07012279-n
16757,Synset: ID is ENG30-04081044-n
2966,Synset: ID is ENG30-03504723-n
1414,Synset: ID is ENG30-08078020-n
16604,Synset: ID is ENG30-13349395-n
863,Synset: ID is ENG30-08658309-n
3588,Synset: ID is ENG30-06960566-n
8217,Synset: ID is ENG30-09814488-n
1021,Synset: ID is ENG30-03115180-n
19224,Synset: ID is ENG30-00664276-v
18358,Synset: ID is ENG30-09823502-n
9088,Synset: ID is ENG30-13331198-n
8645,Synset: ID is ENG30-02502514-n
5163,Synset: ID is ENG30-07636957-n
11214,Synset: ID is ENG30-01546921-n
7808,Synset: ID is ENG30-10080508-n
4380,Synset: ID is ENG30-04199027-n
10805,Synset: ID is ENG30-04508163-n
1849,Synset: ID is ENG30-03495258-n
3890,Synset: ID is ENG30-04043733-n
16723,Synset: ID is ENG30-10488016-n
15682,Synset: ID is ENG30-14681555-n
2146,Synset: ID is ENG30-07691539-n
5460,Synset: ID is ENG30-13485767-n
14442,Synset: ID is ENG30-05924165-n
440,Synset: ID is ENG30-00065855-n
14646,Synset: ID is ENG30-02516188-n
16641,Synset: ID is ENG30-12950796-n
18855,Synset: ID is ENG30-03649674-n
16939,Synset: ID is ENG30-07912093-n
10317,Synset: ID is ENG30-07836731-n
15789,Synset: ID is ENG30-08660339-n
280,Synset: ID is ENG30-00217728-a
8529,Synset: ID is ENG30-03249342-n
18422,Synset: ID is ENG30-13817066-n
8466,Synset: ID is ENG30-00212808-n
7396,Synset: ID is ENG30-07100678-n
10574,Synset: ID is ENG30-01650401-a
7634,Synset: ID is ENG30-06997587-n
776,Synset: ID is ENG30-07545161-n
3383,Synset: ID is ENG30-07009538-n
17033,Synset: ID is ENG30-00007846-n
14714,Synset: ID is ENG30-00399393-n
17513,Synset: ID is ENG30-03084647-n
11319,Synset: ID is ENG30-13688319-n
5403,Synset: ID is ENG30-07705711-n
2931,Synset: ID is ENG30-09040601-n
289,Synset: ID is ENG30-14639921-n
10544,Synset: ID is ENG30-02164531-v
100,Synset: ID is ENG30-02265231-v
5091,Synset: ID is ENG30-07769886-n
11,Synset: ID is ENG30-07533097-n
6291,Synset: ID is ENG30-07753275-n
7064,Synset: ID is ENG30-01480149-v
12201,Synset: ID is ENG30-00225150-n
2652,Synset: ID is ENG30-04606014-n
12703,Synset: ID is ENG30-02342727-n
1705,Synset: ID is ENG30-01135529-n
18530,Synset: ID is ENG30-07900406-n
11281,Synset: ID is ENG30-04550840-n
4785,Synset: ID is ENG30-01576076-n
10900,Synset: ID is ENG30-00381601-v
2072,Synset: ID is ENG30-10471948-n
451,Synset: ID is ENG30-03228016-n
6634,Synset: ID is ENG30-15171857-n
19418,Synset: ID is ENG30-05320362-n
17198,Synset: ID is ENG30-15291498-n
4306,Synset: ID is ENG30-13805456-n
14968,Synset: ID is ENG30-07997338-n
10569,Synset: ID is ENG30-07846938-n
4517,Synset: ID is ENG30-03709206-n
1342,Synset: ID is ENG30-09197815-n
13131,Synset: ID is ENG30-07453638-n
4142,Synset: ID is ENG30-07220773-n
5306,Synset: ID is ENG30-01347199-n
721,Synset: ID is ENG30-03547229-n
10881,Synset: ID is ENG30-01123304-n
12769,Synset: ID is ENG30-02617207-n
2959,Synset: ID is ENG30-06073494-n
15034,Synset: ID is ENG30-01823013-n
16018,Synset: ID is ENG30-10388924-n
12734,Synset: ID is ENG30-12752205-n
8190,Synset: ID is ENG30-07637292-n
2337,Synset: ID is ENG30-09629752-n
6816,Synset: ID is ENG30-14433769-n
17248,Synset: ID is ENG30-06943378-n
9624,Synset: ID is ENG30-02682922-n
3152,Synset: ID is ENG30-07307754-n
3981,Synset: ID is ENG30-03880531-n
14702,Synset: ID is ENG30-12654387-n
6468,Synset: ID is ENG30-00048374-n
407,Synset: ID is ENG30-04671075-n
7154,Synset: ID is ENG30-00876665-v
8096,Synset: ID is ENG30-07582609-n
2837,Synset: ID is ENG30-07102802-n
15198,Synset: ID is ENG30-02218179-a
10441,Synset: ID is ENG30-05395286-n
16217,Synset: ID is ENG30-01648494-n
15529,Synset: ID is ENG30-07456638-n
15470,Synset: ID is ENG30-00385266-n
12079,Synset: ID is ENG30-13920835-n
17310,Synset: ID is ENG30-09962612-n
5469,Synset: ID is ENG30-05584265-n
11945,Synset: ID is ENG30-01743605-n
1399,Synset: ID is ENG30-07904395-n
8692,Synset: ID is ENG30-04986883-n
4325,Synset: ID is ENG30-09492877-n
7958,Synset: ID is ENG30-01596455-a
19286,Synset: ID is ENG30-10106752-n
13345,Synset: ID is ENG30-11531457-n
19259,Synset: ID is ENG30-01670378-n
8458,Synset: ID is ENG30-03111283-a
2063,Synset: ID is ENG30-13403643-n
3540,Synset: ID is ENG30-02272549-v
16565,Synset: ID is ENG30-04404200-n
18394,Synset: ID is ENG30-06025287-n
18154,Synset: ID is ENG30-13802485-n
2922,Synset: ID is ENG30-06966310-n
5239,Synset: ID is ENG30-03996655-n
2695,Synset: ID is ENG30-11513880-n
18278,Synset: ID is ENG30-01487927-v
2540,Synset: ID is ENG30-04443257-n
11742,Synset: ID is ENG30-02171664-v
9792,Synset: ID is ENG30-05280998-n
12598,Synset: ID is ENG30-02317661-v
16826,Synset: ID is ENG30-02445171-n
17014,Synset: ID is ENG30-00511817-n
3214,Synset: ID is ENG30-01621714-n
6400,Synset: ID is ENG30-09557130-n
9665,Synset: ID is ENG30-02396667-n
2585,Synset: ID is ENG30-02353201-v
680,Synset: ID is ENG30-02189398-v
12741,Synset: ID is ENG30-02351010-v
8386,Synset: ID is ENG30-03648804-n
336,Synset: ID is ENG30-12549420-n
10183,Synset: ID is ENG30-08163792-n
3058,Synset: ID is ENG30-09168193-n
18862,Synset: ID is ENG30-03097103-a
10942,Synset: ID is ENG30-00072586-v
7838,Synset: ID is ENG30-10817102-n
123,Synset: ID is ENG30-00638585-v
2041,Synset: ID is ENG30-01963136-n
13502,Synset: ID is ENG30-13667255-n
17147,Synset: ID is ENG30-13327896-n
13574,Synset: ID is ENG30-02065599-n
16237,Synset: ID is ENG30-04126373-n
15574,Synset: ID is ENG30-02741367-n
6143,Synset: ID is ENG30-04072193-n
11676,Synset: ID is ENG30-03949442-n
10769,Synset: ID is ENG30-06929459-n
14748,Synset: ID is ENG30-01334518-n
17735,Synset: ID is ENG30-13695081-n
8810,Synset: ID is ENG30-02269143-v
13218,Synset: ID is ENG30-01341410-n
11116,Synset: ID is ENG30-09468604-n
2957,Synset: ID is ENG30-05313535-n
6682,Synset: ID is ENG30-08849549-n
8490,Synset: ID is ENG30-02170400-n
17313,Synset: ID is ENG30-12162905-n
17568,Synset: ID is ENG30-01971280-n
14686,Synset: ID is ENG30-01329186-n
14976,Synset: ID is ENG30-00631378-n
10126,Synset: ID is ENG30-01558765-n
1467,Synset: ID is ENG30-03146777-n
15032,Synset: ID is ENG30-09023321-n
11495,Synset: ID is ENG30-11945367-n
920,Synset: ID is ENG30-10019072-n
3078,Synset: ID is ENG30-00316631-v
7112,Synset: ID is ENG30-09576338-n
5151,Synset: ID is ENG30-02000954-n
157,Synset: ID is ENG30-01813884-v
19050,Synset: ID is ENG30-00114431-n
13921,Synset: ID is ENG30-14715453-n
15444,Synset: ID is ENG30-01481360-v
10815,Synset: ID is ENG30-01419888-n
19348,Synset: ID is ENG30-04586761-n
90,Synset: ID is ENG30-00035758-v
611,Synset: ID is ENG30-07669891-n
10328,Synset: ID is ENG30-06983521-n
19176,Synset: ID is ENG30-14692973-n
18457,Synset: ID is ENG30-08226699-n
10822,Synset: ID is ENG30-08843958-n
16595,Synset: ID is ENG30-03261776-n
12301,Synset: ID is ENG30-13674759-n
6286,Synset: ID is ENG30-02590702-n
15271,Synset: ID is ENG30-06146053-n
65,Synset: ID is ENG30-06824041-n
18385,Synset: ID is ENG30-02964482-a
14296,Synset: ID is ENG30-01358572-n
3323,Synset: ID is ENG30-02925879-a
545,Synset: ID is ENG30-12936826-n
8716,Synset: ID is ENG30-06778777-n
16772,Synset: ID is ENG30-06509513-n
2156,Synset: ID is ENG30-13493998-n
4297,Synset: ID is ENG30-05229468-n
2124,Synset: ID is ENG30-02511107-n
16750,Synset: ID is ENG30-07746334-n
19080,Synset: ID is ENG30-00177127-n
12055,Synset: ID is ENG30-12770068-n
4777,Synset: ID is ENG30-00972621-n
3302,Synset: ID is ENG30-02450034-n
13198,Synset: ID is ENG30-01642539-n
1001,Synset: ID is ENG30-01626600-n
16332,Synset: ID is ENG30-02614387-v
10477,Synset: ID is ENG30-11033870-n
12233,Synset: ID is ENG30-01057200-n
5463,Synset: ID is ENG30-01050896-v
5332,Synset: ID is ENG30-11686398-n
16121,Synset: ID is ENG30-10211203-n
14493,Synset: ID is ENG30-06982855-n
2360,Synset: ID is ENG30-00273445-v
154,Synset: ID is ENG30-14445379-n
11002,Synset: ID is ENG30-01987160-v
4588,Synset: ID is ENG30-02915055-a
15703,Synset: ID is ENG30-05604022-n
1133,Synset: ID is ENG30-01476483-v
3099,Synset: ID is ENG30-01440949-n
3882,Synset: ID is ENG30-07580782-n
4484,Synset: ID is ENG30-09388848-n
9229,Synset: ID is ENG30-04362025-n
6817,Synset: ID is ENG30-09596884-n
19277,Synset: ID is ENG30-06602472-n
508,Synset: ID is ENG30-02535537-n
7753,Synset: ID is ENG30-02442572-n
7697,Synset: ID is ENG30-02389026-n
16459,Synset: ID is ENG30-07575510-n
4625,Synset: ID is ENG30-06580646-n
286,Synset: ID is ENG30-09256895-n
2300,Synset: ID is ENG30-10249459-n
16488,Synset: ID is ENG30-05774614-n
6161,Synset: ID is ENG30-13679608-n
2754,Synset: ID is ENG30-01882714-n
11493,Synset: ID is ENG30-01204845-n
1360,Synset: ID is ENG30-13883885-n
221,Synset: ID is ENG30-07535532-n
3409,Synset: ID is ENG30-01339801-n
1762,Synset: ID is ENG30-11857320-n
11015,Synset: ID is ENG30-13769033-n
2428,Synset: ID is ENG30-08946564-n
47,Synset: ID is ENG30-01749320-a
253,Synset: ID is ENG30-04599396-n
13025,Synset: ID is ENG30-12290116-n
17923,Synset: ID is ENG30-07914271-n
5556,Synset: ID is ENG30-07777735-n
8041,Synset: ID is ENG30-07044917-n
8943,Synset: ID is ENG30-06308304-n
17402,Synset: ID is ENG30-06828389-n
11785,Synset: ID is ENG30-00812580-v
18740,Synset: ID is ENG30-07779747-n
1110,Synset: ID is ENG30-13172725-n
1943,Synset: ID is ENG30-00613018-v
17005,Synset: ID is ENG30-08721559-n
2274,Synset: ID is ENG30-01322854-v
8382,Synset: ID is ENG30-00028651-n
10463,Synset: ID is ENG30-09500625-n
19314,Synset: ID is ENG30-01215017-v
5626,Synset: ID is ENG30-06324864-n
5899,Synset: ID is ENG30-12662772-n
13996,Synset: ID is ENG30-03540267-n
353,Synset: ID is ENG30-02698782-a
10995,Synset: ID is ENG30-08755852-n
16930,Synset: ID is ENG30-00041618-a
18596,Synset: ID is ENG30-01353873-v
14921,Synset: ID is ENG30-07693590-n
13740,Synset: ID is ENG30-06672953-n
16434,Synset: ID is ENG30-14015731-n
10098,Synset: ID is ENG30-00745005-n
16300,Synset: ID is ENG30-07576438-n
17725,Synset: ID is ENG30-13854649-n
8600,Synset: ID is ENG30-13249927-n
15065,Synset: ID is ENG30-04931965-n
1894,Synset: ID is ENG30-08401819-n
1215,Synset: ID is ENG30-02886869-a
6652,Synset: ID is ENG30-11854760-n
1204,Synset: ID is ENG30-14668065-n
2696,Synset: ID is ENG30-09439433-n
12725,Synset: ID is ENG30-01327322-n
5609,Synset: ID is ENG30-13710317-n
11043,Synset: ID is ENG30-07806879-n
2841,Synset: ID is ENG30-00593852-v
4601,Synset: ID is ENG30-03928116-n
17991,Synset: ID is ENG30-12320010-n
9257,Synset: ID is ENG30-04169437-n
15068,Synset: ID is ENG30-08282696-n
6757,Synset: ID is ENG30-07731767-n
10934,Synset: ID is ENG30-09787076-n
12374,Synset: ID is ENG30-03398467-n
12327,Synset: ID is ENG30-12901264-n
10906,Synset: ID is ENG30-02842981-a
216,Synset: ID is ENG30-01485513-v
8378,Synset: ID is ENG30-03096593-n
8377,Synset: ID is ENG30-13032115-n
9095,Synset: ID is ENG30-01344293-v
18780,Synset: ID is ENG30-01590220-n
17918,Synset: ID is ENG30-14996158-n
18020,Synset: ID is ENG30-07657440-n
5658,Synset: ID is ENG30-07011529-n
1698,Synset: ID is ENG30-01912454-n
249,Synset: ID is ENG30-05125377-n
5341,Synset: ID is ENG30-12864545-n
17367,Synset: ID is ENG30-04764412-n
18899,Synset: ID is ENG30-06963704-n
17000,Synset: ID is ENG30-14958405-n
1848,Synset: ID is ENG30-11693566-n
1395,Synset: ID is ENG30-01159531-a
14117,Synset: ID is ENG30-04612840-n
73,Synset: ID is ENG30-01373545-a
1104,Synset: ID is ENG30-06378917-n
2135,Synset: ID is ENG30-07939638-n
15583,Synset: ID is ENG30-07389330-n
18304,Synset: ID is ENG30-02231473-v
14866,Synset: ID is ENG30-12687044-n
2536,Synset: ID is ENG30-14923458-n
14476,Synset: ID is ENG30-07924560-n
254,Synset: ID is ENG30-05005447-n
12447,Synset: ID is ENG30-03075662-a
11351,Synset: ID is ENG30-12890009-n
3511,Synset: ID is ENG30-02206624-n
2068,Synset: ID is ENG30-02677567-v
19350,Synset: ID is ENG30-01601919-n
11707,Synset: ID is ENG30-14834132-n
18764,Synset: ID is ENG30-11045898-n
4088,Synset: ID is ENG30-01792640-n
1099,Synset: ID is ENG30-09384921-n
7484,Synset: ID is ENG30-13613294-n
7942,Synset: ID is ENG30-09303647-n
17221,Synset: ID is ENG30-07928998-n
1417,Synset: ID is ENG30-05884736-n
6627,Synset: ID is ENG30-07763107-n
239,Synset: ID is ENG30-07766891-n
2529,Synset: ID is ENG30-04152593-n
9159,Synset: ID is ENG30-00802318-v
15196,Synset: ID is ENG30-10640620-n
5371,Synset: ID is ENG30-14361513-n
14733,Synset: ID is ENG30-11733769-n
2602,Synset: ID is ENG30-02297142-v
9572,Synset: ID is ENG30-06612538-n
