,Sysnet
13625,Synset: ID is ENG30-03418242-n
7899,Synset: ID is ENG30-02007422-n
9808,Synset: ID is ENG30-11888621-n
2753,Synset: ID is ENG30-08363428-n
5814,Synset: ID is ENG30-09695871-n
3350,Synset: ID is ENG30-03300216-n
3154,Synset: ID is ENG30-12556793-n
5460,Synset: ID is ENG30-13485767-n
7391,Synset: ID is ENG30-07881117-n
6588,Synset: ID is ENG30-13708014-n
3551,Synset: ID is ENG30-02958126-a
9907,Synset: ID is ENG30-05859071-n
12366,Synset: ID is ENG30-03048204-a
14366,Synset: ID is ENG30-14678952-n
5616,Synset: ID is ENG30-14624369-n
6492,Synset: ID is ENG30-03339643-n
7503,Synset: ID is ENG30-00652622-v
10296,Synset: ID is ENG30-02908217-n
13853,Synset: ID is ENG30-06367879-n
6745,Synset: ID is ENG30-05034989-n
3681,Synset: ID is ENG30-00999787-n
18164,Synset: ID is ENG30-01938850-n
7874,Synset: ID is ENG30-07282929-n
15885,Synset: ID is ENG30-10403162-n
10029,Synset: ID is ENG30-06944720-n
10168,Synset: ID is ENG30-01001294-v
6473,Synset: ID is ENG30-02806379-n
7125,Synset: ID is ENG30-07828987-n
9092,Synset: ID is ENG30-00647094-v
12646,Synset: ID is ENG30-09779790-n
12837,Synset: ID is ENG30-02151625-n
18381,Synset: ID is ENG30-03640589-n
7026,Synset: ID is ENG30-05108947-n
5101,Synset: ID is ENG30-00498662-v
18816,Synset: ID is ENG30-09224911-n
14216,Synset: ID is ENG30-02638835-n
6884,Synset: ID is ENG30-02930387-a
288,Synset: ID is ENG30-02527734-a
14307,Synset: ID is ENG30-13504173-n
6498,Synset: ID is ENG30-01055978-v
7260,Synset: ID is ENG30-03822504-n
17112,Synset: ID is ENG30-02178866-v
18887,Synset: ID is ENG30-04178897-n
6534,Synset: ID is ENG30-03304730-n
5772,Synset: ID is ENG30-01358259-n
13662,Synset: ID is ENG30-05943300-n
10952,Synset: ID is ENG30-04380255-n
12254,Synset: ID is ENG30-00887325-v
9338,Synset: ID is ENG30-13677019-n
6106,Synset: ID is ENG30-09828760-n
17519,Synset: ID is ENG30-07086518-n
12083,Synset: ID is ENG30-06988057-n
2845,Synset: ID is ENG30-02717102-v
16430,Synset: ID is ENG30-02807731-n
19224,Synset: ID is ENG30-00664276-v
17993,Synset: ID is ENG30-12240477-n
9479,Synset: ID is ENG30-03069643-a
471,Synset: ID is ENG30-07590611-n
9703,Synset: ID is ENG30-15105955-n
1596,Synset: ID is ENG30-07740033-n
12445,Synset: ID is ENG30-12462032-n
488,Synset: ID is ENG30-03024647-a
2819,Synset: ID is ENG30-05864577-n
9787,Synset: ID is ENG30-08906952-n
6984,Synset: ID is ENG30-07590841-n
3794,Synset: ID is ENG30-13971901-n
11822,Synset: ID is ENG30-07796005-n
5614,Synset: ID is ENG30-03369767-n
1502,Synset: ID is ENG30-08151229-n
4392,Synset: ID is ENG30-12411084-n
5851,Synset: ID is ENG30-03491178-n
2948,Synset: ID is ENG30-07864475-n
5457,Synset: ID is ENG30-03671272-n
60,Synset: ID is ENG30-09312231-n
5376,Synset: ID is ENG30-01390627-n
10273,Synset: ID is ENG30-08909719-n
666,Synset: ID is ENG30-12339526-n
4685,Synset: ID is ENG30-02349852-a
8955,Synset: ID is ENG30-13692014-n
15502,Synset: ID is ENG30-07620822-n
14884,Synset: ID is ENG30-07867324-n
11300,Synset: ID is ENG30-03650173-n
15232,Synset: ID is ENG30-06818439-n
8246,Synset: ID is ENG30-15270431-n
3500,Synset: ID is ENG30-03272383-n
2123,Synset: ID is ENG30-02164913-a
5349,Synset: ID is ENG30-06334778-n
10677,Synset: ID is ENG30-01539573-n
5314,Synset: ID is ENG30-01653873-v
11465,Synset: ID is ENG30-13758556-n
16390,Synset: ID is ENG30-00981944-v
17398,Synset: ID is ENG30-02942699-n
10950,Synset: ID is ENG30-05540121-n
3131,Synset: ID is ENG30-07875926-n
6148,Synset: ID is ENG30-04197391-n
13318,Synset: ID is ENG30-12501537-n
16721,Synset: ID is ENG30-02561381-n
2504,Synset: ID is ENG30-13184164-n
3205,Synset: ID is ENG30-04086273-n
7650,Synset: ID is ENG30-07701715-n
10791,Synset: ID is ENG30-07863107-n
6244,Synset: ID is ENG30-01438720-n
16031,Synset: ID is ENG30-03225777-n
15137,Synset: ID is ENG30-02703275-n
2070,Synset: ID is ENG30-06382072-n
9718,Synset: ID is ENG30-07591049-n
13208,Synset: ID is ENG30-02870092-n
703,Synset: ID is ENG30-06147873-n
10655,Synset: ID is ENG30-05999797-n
5655,Synset: ID is ENG30-00257102-a
8888,Synset: ID is ENG30-03927299-n
7011,Synset: ID is ENG30-04550184-n
3828,Synset: ID is ENG30-04389521-n
11807,Synset: ID is ENG30-08815046-n
4671,Synset: ID is ENG30-06025172-n
91,Synset: ID is ENG30-04832951-n
15393,Synset: ID is ENG30-07309599-n
15593,Synset: ID is ENG30-13577171-n
7621,Synset: ID is ENG30-06918215-n
10994,Synset: ID is ENG30-01808140-n
6053,Synset: ID is ENG30-13968859-n
4557,Synset: ID is ENG30-12288598-n
14509,Synset: ID is ENG30-05669350-n
12970,Synset: ID is ENG30-13681530-n
4274,Synset: ID is ENG30-12762896-n
11274,Synset: ID is ENG30-12939874-n
17321,Synset: ID is ENG30-02025043-n
1766,Synset: ID is ENG30-09632518-n
9096,Synset: ID is ENG30-02507863-n
5309,Synset: ID is ENG30-06282651-n
14525,Synset: ID is ENG30-04348184-n
2645,Synset: ID is ENG30-14421139-n
9729,Synset: ID is ENG30-07904865-n
2487,Synset: ID is ENG30-09561137-n
9760,Synset: ID is ENG30-02434976-v
7884,Synset: ID is ENG30-00996969-n
3008,Synset: ID is ENG30-11752578-n
7496,Synset: ID is ENG30-02490030-n
17488,Synset: ID is ENG30-04140064-n
18171,Synset: ID is ENG30-07712267-n
1027,Synset: ID is ENG30-00952214-n
16146,Synset: ID is ENG30-11553419-n
3905,Synset: ID is ENG30-02240517-n
5540,Synset: ID is ENG30-02326432-n
10238,Synset: ID is ENG30-02836161-a
8288,Synset: ID is ENG30-02477755-v
811,Synset: ID is ENG30-02745172-v
2176,Synset: ID is ENG30-00492677-a
15099,Synset: ID is ENG30-12950669-n
18309,Synset: ID is ENG30-02400760-v
2426,Synset: ID is ENG30-07896560-n
1983,Synset: ID is ENG30-00346296-n
4416,Synset: ID is ENG30-01380721-a
6214,Synset: ID is ENG30-01540832-n
13629,Synset: ID is ENG30-02267060-v
5039,Synset: ID is ENG30-06501918-n
7714,Synset: ID is ENG30-12917901-n
3588,Synset: ID is ENG30-06960566-n
4529,Synset: ID is ENG30-02791270-n
8680,Synset: ID is ENG30-00442361-a
885,Synset: ID is ENG30-01223616-v
1040,Synset: ID is ENG30-00298161-n
3298,Synset: ID is ENG30-08401248-n
4733,Synset: ID is ENG30-00738747-v
13445,Synset: ID is ENG30-07733567-n
13004,Synset: ID is ENG30-13667372-n
3485,Synset: ID is ENG30-00628125-v
13335,Synset: ID is ENG30-12854193-n
12018,Synset: ID is ENG30-02242455-n
5842,Synset: ID is ENG30-07666303-n
12010,Synset: ID is ENG30-02435853-n
15721,Synset: ID is ENG30-06374587-n
18258,Synset: ID is ENG30-00050037-n
7048,Synset: ID is ENG30-02629535-v
10649,Synset: ID is ENG30-07829248-n
11559,Synset: ID is ENG30-14665767-n
13768,Synset: ID is ENG30-03701640-n
17005,Synset: ID is ENG30-08721559-n
11751,Synset: ID is ENG30-01056411-n
8651,Synset: ID is ENG30-01012360-n
2379,Synset: ID is ENG30-12953206-n
13960,Synset: ID is ENG30-04270147-n
1483,Synset: ID is ENG30-07875693-n
10003,Synset: ID is ENG30-08841956-n
15890,Synset: ID is ENG30-03564667-n
6513,Synset: ID is ENG30-07724492-n
8037,Synset: ID is ENG30-06991004-n
6608,Synset: ID is ENG30-08303504-n
8414,Synset: ID is ENG30-06310449-n
7733,Synset: ID is ENG30-11959104-n
9761,Synset: ID is ENG30-09696456-n
6403,Synset: ID is ENG30-08756735-n
154,Synset: ID is ENG30-09294285-n
4173,Synset: ID is ENG30-02803150-a
108,Synset: ID is ENG30-02887489-n
5502,Synset: ID is ENG30-00676864-v
3851,Synset: ID is ENG30-07796321-n
15254,Synset: ID is ENG30-02121620-n
7346,Synset: ID is ENG30-12706644-n
10635,Synset: ID is ENG30-14931879-n
6527,Synset: ID is ENG30-00943600-n
17870,Synset: ID is ENG30-04934220-n
12374,Synset: ID is ENG30-03398467-n
5012,Synset: ID is ENG30-12070950-n
11282,Synset: ID is ENG30-02560964-n
1197,Synset: ID is ENG30-12816508-n
15127,Synset: ID is ENG30-11674798-n
3001,Synset: ID is ENG30-02836035-n
6852,Synset: ID is ENG30-02516615-n
14909,Synset: ID is ENG30-03326073-n
1528,Synset: ID is ENG30-07762114-n
3545,Synset: ID is ENG30-05230171-n
10674,Synset: ID is ENG30-06937985-n
16118,Synset: ID is ENG30-01807496-n
3897,Synset: ID is ENG30-05823932-n
1426,Synset: ID is ENG30-03287178-n
11372,Synset: ID is ENG30-06181284-n
3236,Synset: ID is ENG30-01872401-n
12382,Synset: ID is ENG30-13275495-n
10492,Synset: ID is ENG30-03447721-n
15560,Synset: ID is ENG30-10369317-n
11497,Synset: ID is ENG30-03044566-a
1012,Synset: ID is ENG30-14660443-n
16794,Synset: ID is ENG30-09978442-n
13333,Synset: ID is ENG30-13275847-n
4792,Synset: ID is ENG30-12924623-n
13223,Synset: ID is ENG30-12123050-n
19055,Synset: ID is ENG30-11565385-n
17801,Synset: ID is ENG30-10332385-n
1633,Synset: ID is ENG30-02433205-n
16522,Synset: ID is ENG30-01906328-n
12349,Synset: ID is ENG30-02769075-n
18981,Synset: ID is ENG30-04381994-n
13010,Synset: ID is ENG30-00214020-v
9833,Synset: ID is ENG30-02727706-a
17918,Synset: ID is ENG30-14996158-n
17506,Synset: ID is ENG30-05977977-n
8505,Synset: ID is ENG30-13744722-n
17253,Synset: ID is ENG30-09988392-n
14925,Synset: ID is ENG30-02129923-n
5315,Synset: ID is ENG30-08776435-n
12841,Synset: ID is ENG30-12663023-n
8399,Synset: ID is ENG30-06390962-n
11285,Synset: ID is ENG30-02663849-n
2195,Synset: ID is ENG30-06329506-n
11572,Synset: ID is ENG30-11406314-n
18020,Synset: ID is ENG30-07657440-n
19141,Synset: ID is ENG30-06310848-n
15408,Synset: ID is ENG30-14725364-n
5028,Synset: ID is ENG30-04315599-n
18780,Synset: ID is ENG30-01590220-n
14804,Synset: ID is ENG30-03163798-n
15292,Synset: ID is ENG30-03388183-n
816,Synset: ID is ENG30-00316768-v
12944,Synset: ID is ENG30-09180967-n
6020,Synset: ID is ENG30-07719213-n
12817,Synset: ID is ENG30-02646377-n
3858,Synset: ID is ENG30-07170753-n
18404,Synset: ID is ENG30-05512505-n
13180,Synset: ID is ENG30-09029457-n
5656,Synset: ID is ENG30-00120316-v
3847,Synset: ID is ENG30-07500957-n
6463,Synset: ID is ENG30-03000608-a
12796,Synset: ID is ENG30-03428477-n
15105,Synset: ID is ENG30-05400978-n
2550,Synset: ID is ENG30-06494816-n
13406,Synset: ID is ENG30-00343334-v
4830,Synset: ID is ENG30-02643448-n
7303,Synset: ID is ENG30-02176268-v
19451,Synset: ID is ENG30-02119022-n
14135,Synset: ID is ENG30-11349318-n
11229,Synset: ID is ENG30-13804669-n
1455,Synset: ID is ENG30-07677982-n
9273,Synset: ID is ENG30-12685831-n
10293,Synset: ID is ENG30-13483061-n
9838,Synset: ID is ENG30-05462674-n
11986,Synset: ID is ENG30-00457382-n
11488,Synset: ID is ENG30-04340935-n
3863,Synset: ID is ENG30-10309147-n
1751,Synset: ID is ENG30-13683805-n
15973,Synset: ID is ENG30-15224486-n
6768,Synset: ID is ENG30-07624466-n
15709,Synset: ID is ENG30-03071022-a
13930,Synset: ID is ENG30-00658259-a
14180,Synset: ID is ENG30-01034685-n
11415,Synset: ID is ENG30-01526139-v
2528,Synset: ID is ENG30-05323723-n
4724,Synset: ID is ENG30-04548362-n
16007,Synset: ID is ENG30-00499263-n
9965,Synset: ID is ENG30-01477525-n
16948,Synset: ID is ENG30-01812337-n
17391,Synset: ID is ENG30-00477247-v
11057,Synset: ID is ENG30-07931280-n
13805,Synset: ID is ENG30-00420909-v
8160,Synset: ID is ENG30-00549826-a
3887,Synset: ID is ENG30-02709906-v
12172,Synset: ID is ENG30-05434927-n
10019,Synset: ID is ENG30-04363082-n
3279,Synset: ID is ENG30-03038685-n
17118,Synset: ID is ENG30-04275363-n
14309,Synset: ID is ENG30-02719930-v
187,Synset: ID is ENG30-01823092-a
3663,Synset: ID is ENG30-00220869-v
13375,Synset: ID is ENG30-02488291-n
7908,Synset: ID is ENG30-07470671-n
3272,Synset: ID is ENG30-13623636-n
10106,Synset: ID is ENG30-05236152-n
14906,Synset: ID is ENG30-01209487-n
5696,Synset: ID is ENG30-12709901-n
6400,Synset: ID is ENG30-09557130-n
19203,Synset: ID is ENG30-06017193-n
19356,Synset: ID is ENG30-06406625-n
11172,Synset: ID is ENG30-09281411-n
16408,Synset: ID is ENG30-06593803-n
10608,Synset: ID is ENG30-12327022-n
9803,Synset: ID is ENG30-13353280-n
7527,Synset: ID is ENG30-08997310-n
3812,Synset: ID is ENG30-02789798-a
17901,Synset: ID is ENG30-02051845-n
7607,Synset: ID is ENG30-00889472-n
4688,Synset: ID is ENG30-02203978-n
10111,Synset: ID is ENG30-09167505-n
12658,Synset: ID is ENG30-11890022-n
5722,Synset: ID is ENG30-09708750-n
7551,Synset: ID is ENG30-02446206-n
19154,Synset: ID is ENG30-04487394-n
3383,Synset: ID is ENG30-07009538-n
12414,Synset: ID is ENG30-14642417-n
18533,Synset: ID is ENG30-02088094-n
3986,Synset: ID is ENG30-06164665-n
12581,Synset: ID is ENG30-12727301-n
18811,Synset: ID is ENG30-09628382-n
555,Synset: ID is ENG30-02673291-n
4201,Synset: ID is ENG30-09379111-n
11798,Synset: ID is ENG30-07931096-n
15788,Synset: ID is ENG30-11172795-n
4586,Synset: ID is ENG30-02448060-n
16047,Synset: ID is ENG30-15235853-n
2626,Synset: ID is ENG30-03699975-n
17342,Synset: ID is ENG30-03206282-n
7142,Synset: ID is ENG30-00773814-n
10351,Synset: ID is ENG30-10804406-n
11069,Synset: ID is ENG30-12600417-n
9496,Synset: ID is ENG30-07282166-n
4063,Synset: ID is ENG30-01394771-n
16917,Synset: ID is ENG30-03901974-n
157,Synset: ID is ENG30-13548931-n
10409,Synset: ID is ENG30-12411461-n
9045,Synset: ID is ENG30-15210870-n
16888,Synset: ID is ENG30-08412136-n
12228,Synset: ID is ENG30-07741706-n
3167,Synset: ID is ENG30-06493392-n
15545,Synset: ID is ENG30-02499022-n
3241,Synset: ID is ENG30-07824988-n
12818,Synset: ID is ENG30-10041195-n
10824,Synset: ID is ENG30-02575168-n
4110,Synset: ID is ENG30-03313873-n
18489,Synset: ID is ENG30-10271216-n
15219,Synset: ID is ENG30-01640550-v
17045,Synset: ID is ENG30-10126424-n
16718,Synset: ID is ENG30-06844199-n
8659,Synset: ID is ENG30-03091080-a
6537,Synset: ID is ENG30-07016648-n
19197,Synset: ID is ENG30-10254392-n
1538,Synset: ID is ENG30-06490743-n
1500,Synset: ID is ENG30-08511777-n
2021,Synset: ID is ENG30-13598013-n
7052,Synset: ID is ENG30-08252602-n
1309,Synset: ID is ENG30-02469407-a
17516,Synset: ID is ENG30-03859958-n
277,Synset: ID is ENG30-00293141-v
15289,Synset: ID is ENG30-05871792-n
13068,Synset: ID is ENG30-01510576-v
3228,Synset: ID is ENG30-14940750-n
14910,Synset: ID is ENG30-01256374-v
17275,Synset: ID is ENG30-03062466-a
12799,Synset: ID is ENG30-13255145-n
1921,Synset: ID is ENG30-02033779-n
159,Synset: ID is ENG30-01111028-v
15184,Synset: ID is ENG30-08166552-n
13141,Synset: ID is ENG30-02131653-n
17807,Synset: ID is ENG30-04077734-n
12460,Synset: ID is ENG30-14248541-n
17018,Synset: ID is ENG30-03838899-n
3665,Synset: ID is ENG30-15147850-n
1900,Synset: ID is ENG30-01354521-n
10402,Synset: ID is ENG30-13966795-n
18546,Synset: ID is ENG30-07777189-n
14269,Synset: ID is ENG30-02300173-n
2267,Synset: ID is ENG30-12321077-n
140,Synset: ID is ENG30-00033615-n
1472,Synset: ID is ENG30-03017159-a
6482,Synset: ID is ENG30-00637546-n
8506,Synset: ID is ENG30-02642644-n
10595,Synset: ID is ENG30-12761471-n
425,Synset: ID is ENG30-05976948-n
19187,Synset: ID is ENG30-11884198-n
4042,Synset: ID is ENG30-02508766-a
4661,Synset: ID is ENG30-04105893-n
15796,Synset: ID is ENG30-06995016-n
12346,Synset: ID is ENG30-03134496-n
18726,Synset: ID is ENG30-10385159-n
18669,Synset: ID is ENG30-02139914-n
5176,Synset: ID is ENG30-07835921-n
59,Synset: ID is ENG30-14322699-n
1057,Synset: ID is ENG30-00619738-n
12506,Synset: ID is ENG30-13730584-n
3288,Synset: ID is ENG30-05728493-n
15884,Synset: ID is ENG30-01336635-v
11854,Synset: ID is ENG30-00873381-n
16120,Synset: ID is ENG30-08710951-n
5734,Synset: ID is ENG30-09638009-n
7524,Synset: ID is ENG30-03153375-n
217,Synset: ID is ENG30-01372049-a
11474,Synset: ID is ENG30-13698949-n
14903,Synset: ID is ENG30-00369628-v
8079,Synset: ID is ENG30-07793795-n
10666,Synset: ID is ENG30-01077881-n
18824,Synset: ID is ENG30-13099999-n
9627,Synset: ID is ENG30-01403052-n
10874,Synset: ID is ENG30-07924443-n
18172,Synset: ID is ENG30-09298410-n
1626,Synset: ID is ENG30-07794452-n
251,Synset: ID is ENG30-01375831-a
10679,Synset: ID is ENG30-09562704-n
17833,Synset: ID is ENG30-10757918-n
5607,Synset: ID is ENG30-07013736-n
12790,Synset: ID is ENG30-05320899-n
6209,Synset: ID is ENG30-09550443-n
14744,Synset: ID is ENG30-05572940-n
2552,Synset: ID is ENG30-00967780-n
12524,Synset: ID is ENG30-02772868-n
14737,Synset: ID is ENG30-03670208-n
9592,Synset: ID is ENG30-13863771-n
3277,Synset: ID is ENG30-02614579-a
3454,Synset: ID is ENG30-06390805-n
17850,Synset: ID is ENG30-09292751-n
14687,Synset: ID is ENG30-12871992-n
16151,Synset: ID is ENG30-15055181-n
14482,Synset: ID is ENG30-08460924-n
6017,Synset: ID is ENG30-00906470-n
4908,Synset: ID is ENG30-06571790-n
17229,Synset: ID is ENG30-02907473-a
1501,Synset: ID is ENG30-04415078-n
17419,Synset: ID is ENG30-01308260-n
971,Synset: ID is ENG30-11733904-n
9179,Synset: ID is ENG30-06909298-n
6901,Synset: ID is ENG30-03135786-a
15948,Synset: ID is ENG30-01561452-n
11546,Synset: ID is ENG30-02290714-a
11231,Synset: ID is ENG30-02991302-n
11167,Synset: ID is ENG30-06018267-n
5162,Synset: ID is ENG30-04563204-n
9607,Synset: ID is ENG30-08986691-n
4829,Synset: ID is ENG30-01245318-n
18788,Synset: ID is ENG30-09296804-n
9348,Synset: ID is ENG30-00241689-v
1543,Synset: ID is ENG30-06748133-n
11319,Synset: ID is ENG30-13688319-n
10968,Synset: ID is ENG30-00010726-a
15893,Synset: ID is ENG30-00809465-n
4585,Synset: ID is ENG30-09189411-n
9418,Synset: ID is ENG30-09807754-n
5146,Synset: ID is ENG30-01044114-v
8228,Synset: ID is ENG30-10191192-n
17601,Synset: ID is ENG30-07704994-n
1718,Synset: ID is ENG30-06294828-n
1257,Synset: ID is ENG30-07588574-n
6096,Synset: ID is ENG30-02960686-a
12921,Synset: ID is ENG30-01336076-n
12675,Synset: ID is ENG30-12546183-n
10576,Synset: ID is ENG30-12593994-n
18422,Synset: ID is ENG30-13817066-n
17036,Synset: ID is ENG30-07009808-n
7079,Synset: ID is ENG30-14304964-n
13525,Synset: ID is ENG30-02449350-n
6439,Synset: ID is ENG30-12769430-n
14480,Synset: ID is ENG30-07130050-n
5639,Synset: ID is ENG30-09165464-n
1577,Synset: ID is ENG30-07699682-n
10229,Synset: ID is ENG30-02898711-n
15571,Synset: ID is ENG30-09931418-n
2710,Synset: ID is ENG30-00140967-v
11332,Synset: ID is ENG30-06820964-n
6880,Synset: ID is ENG30-01853072-n
10855,Synset: ID is ENG30-07169480-n
10895,Synset: ID is ENG30-09238926-n
10777,Synset: ID is ENG30-06931499-n
7084,Synset: ID is ENG30-02218547-a
5002,Synset: ID is ENG30-04346511-n
7194,Synset: ID is ENG30-02779435-n
2597,Synset: ID is ENG30-10677713-n
13036,Synset: ID is ENG30-01993926-v
5591,Synset: ID is ENG30-10821867-n
7374,Synset: ID is ENG30-07352190-n
11700,Synset: ID is ENG30-05568349-n
7575,Synset: ID is ENG30-02315487-n
14800,Synset: ID is ENG30-06386156-n
11365,Synset: ID is ENG30-04280970-n
851,Synset: ID is ENG30-07725255-n
8741,Synset: ID is ENG30-04453390-n
16817,Synset: ID is ENG30-02352263-v
7129,Synset: ID is ENG30-03348454-n
13889,Synset: ID is ENG30-08181658-n
18123,Synset: ID is ENG30-07832099-n
8748,Synset: ID is ENG30-14724436-n
14828,Synset: ID is ENG30-08213671-n
16447,Synset: ID is ENG30-02036711-n
385,Synset: ID is ENG30-03494537-n
14359,Synset: ID is ENG30-13934900-n
19378,Synset: ID is ENG30-00905059-v
1503,Synset: ID is ENG30-03194992-n
11338,Synset: ID is ENG30-07838233-n
15197,Synset: ID is ENG30-12640607-n
18938,Synset: ID is ENG30-00986938-n
6121,Synset: ID is ENG30-02353709-n
18135,Synset: ID is ENG30-15208540-n
16940,Synset: ID is ENG30-05601758-n
17301,Synset: ID is ENG30-06261922-n
106,Synset: ID is ENG30-01401854-a
5182,Synset: ID is ENG30-12929061-n
17503,Synset: ID is ENG30-00521209-n
497,Synset: ID is ENG30-00929718-n
12829,Synset: ID is ENG30-13652994-n
3139,Synset: ID is ENG30-08967176-n
2608,Synset: ID is ENG30-03667380-n
2185,Synset: ID is ENG30-05267548-n
2321,Synset: ID is ENG30-00575741-n
7973,Synset: ID is ENG30-10211830-n
11815,Synset: ID is ENG30-07576781-n
11084,Synset: ID is ENG30-01358135-n
3306,Synset: ID is ENG30-03405725-n
17333,Synset: ID is ENG30-11896904-n
5138,Synset: ID is ENG30-02504770-n
17729,Synset: ID is ENG30-06338653-n
4954,Synset: ID is ENG30-14653242-n
3260,Synset: ID is ENG30-13678700-n
14721,Synset: ID is ENG30-02002075-n
5725,Synset: ID is ENG30-03006126-a
14412,Synset: ID is ENG30-02950471-a
9183,Synset: ID is ENG30-13429300-n
7533,Synset: ID is ENG30-14883206-n
1968,Synset: ID is ENG30-03199901-n
13227,Synset: ID is ENG30-00179035-a
14317,Synset: ID is ENG30-07974025-n
18170,Synset: ID is ENG30-09772448-n
12528,Synset: ID is ENG30-12975207-n
12926,Synset: ID is ENG30-03690473-n
18592,Synset: ID is ENG30-08652717-n
5830,Synset: ID is ENG30-00563789-a
13370,Synset: ID is ENG30-07712063-n
11085,Synset: ID is ENG30-02041246-n
115,Synset: ID is ENG30-00476819-a
6848,Synset: ID is ENG30-00120252-a
8013,Synset: ID is ENG30-02015598-v
18128,Synset: ID is ENG30-13711663-n
5799,Synset: ID is ENG30-02313906-v
4247,Synset: ID is ENG30-02326237-n
6003,Synset: ID is ENG30-02298632-v
1907,Synset: ID is ENG30-11708658-n
18293,Synset: ID is ENG30-14852450-n
4758,Synset: ID is ENG30-01030280-n
3113,Synset: ID is ENG30-06183398-n
754,Synset: ID is ENG30-01661091-n
308,Synset: ID is ENG30-00065370-v
1273,Synset: ID is ENG30-03040587-n
14970,Synset: ID is ENG30-04922338-n
399,Synset: ID is ENG30-07903208-n
14742,Synset: ID is ENG30-02073831-n
