,ID,Definicija,POS,NEG
259,ENG30-09629752-n,osoba koji menjati mesto ,6.261509e-05,1.4056031e-05
260,ENG30-10103485-n,osoba koji dolaziti iz strana zemlja ,3.895213e-05,1.3345011e-05
261,ENG30-10444194-n,osoba koji pisati stih ,3.410552e-05,1.8871286e-05
262,ENG30-10541833-n,osoba koji imati nadležnost nad građanski posao ,5.4459215e-05,1.2747037e-05
263,ENG30-10547145-n,osoba koji jesam umreti i proglasiti za svetac proces kanonizacije ,0.90367156,3.0668766e-06
264,ENG30-10388440-n,osoba koji imati opšti vlast nad drugi ,3.5481124e-05,1.4333552e-05
265,ENG30-10476086-n,osoba koji jesam zatvoriti ; posebno ratni zarobljenik ,0.00013513291,2.4586334e-05
266,ENG30-09945905-n,osoba koji jesam često u društvo drugi ,0.00033827595,5.3524047e-05
267,ENG30-09632274-n,osoba koji nedostajati tehnički obuka ,4.353587e-05,0.06688055
268,ENG30-10352299-n,osoba koji živiti ( ili jesam smestiti ) blizu drugi ,5.7908554e-05,0.00011118033
269,ENG30-09622302-n,osoba koji voliti ili jesam voljen ,0.867145,5.6991776e-06
270,ENG30-10284064-n,osoba koji prav stvar ,6.854569e-05,2.3207189e-05
271,ENG30-09625401-n,osoba koji dugovati pokornost taj nacija ,4.558986e-05,2.7362381e-05
272,ENG30-09615807-n,osoba koji koristiti naučni znanje da rešiti praktičan problem ,3.378821e-05,1.3014022e-05
273,ENG30-10042845-n,osoba sa neobičan ili čudan ličnost ,0.0059110154,2.217187e-05
274,ENG30-10379620-n,Takmičar protiv koji se boriti . ,6.516292e-05,2.0228195e-05
275,ENG30-10533013-n,"osoba , grupa , ekipa , firma itd . koji se nadmetati ili takmičiti ",6.582549e-05,5.2136846e-05
276,ENG30-10640620-n,nečiji bračni drug ,3.6072455e-05,9.69511e-05
277,ENG30-11480698-n,fizički pojava povezati sa ravnoteža ili kretanje predmet ,3.2075877e-05,7.177441e-05
278,ENG30-11449002-n,fizički pojava koji uključivati elektricitet ,8.920802e-06,0.7705863
279,ENG30-11490638-n,fizički fenomen koji jesam povezati sa svetlo ili ga uključivati ,3.5005625e-05,0.00034511855
280,ENG30-03925226-n,slika osoba ili prizor u štampan ili providan oblik ; snimljen kamera na fotoosetljivom materijal ,2.9278353e-05,1.2233269e-05
281,ENG30-03897943-n,komad tkanina koji se koristiti za ukras ili da zakrpiti ili pokriti rupa ,0.00011470495,1.0822407e-05
282,ENG30-02818832-n,komad nameštaj koji služiti za spavanje ,3.6423557e-05,1.2116253e-05
283,ENG30-03179701-n,komad nameštaj sa površina za pisanje i obično ladica i drugi pregradak ,3.2774184e-05,1.3877953e-05
284,ENG30-08633957-n,mesto ( vazdušan ili morski ) gde ljudi i roba moći da ući ili izaći iz zemlja ,2.9480872e-05,1.109955e-05
285,ENG30-03302487-n,mesto za kupovina i prodaja ; otvoreno samo za član ,4.2008403e-05,1.176746e-05
286,ENG30-04053218-n,mesto za ispaljivanje ( lansiranje ili navođenje ) raznih vrsta projektil ,3.194819e-05,1.1288383e-05
287,ENG30-03455033-n,"mesto za ukop leš ( posebno ispod zemlja , označiti grobnim kamen ) ",3.0951334e-05,1.2549053e-05
288,ENG30-05625879-n,mesto za koji se tvrditi da postojati u verski ili književan spis ,4.9465045e-05,1.3175131e-05
289,ENG30-08639058-n,mesto gde brod moći da ukrcavati ili iskrcavati tovar ,3.423236e-05,1.4597214e-05
290,ENG30-03177349-n,mesto gde stvar moći da se ostaviti na čuvanje ,3.4349156e-05,1.4871901e-05
291,ENG30-08649345-n,mesto unutar zona koji se identifikovati kao relativno u odnos na centar ,3.206359e-05,1.3215983e-05
292,ENG30-13886371-n,prost krivulja koji se dobijati presek konus okomit na baza ,4.4866953e-05,1.6894277e-05
293,ENG30-11553419-n,"biljka prvobitno uzgajati , ali sada divljati ",4.255472e-05,1.4343323e-05
294,ENG30-13121544-n,"biljka koji delimično ili u celost rasti u voditi , biti da jesam ukoreniti u blato , kao lotus , ili da plutati bez koren , kao voden zumbul ",4.1557927e-05,1.320316e-05
295,ENG30-02777734-n,platforma koji jesam isturiti iz zid zgrada i okružen balustrada ili ograda ili zid ,3.867752e-05,1.6109187e-05
296,ENG30-07520112-n,ugodan osećaj strah ,4.0450136e-06,0.9354977
297,ENG30-03417345-n,komad zemlja gde se uzgajati biljka ,3.452503e-05,1.3495476e-05
298,ENG30-08521816-n,tačka jednako udaljiti od kraj linija ili završetak lik ,3.2797816e-05,1.6847742e-05
299,ENG30-08520401-n,tačka na nebo ,3.2202253e-05,1.9093966e-05
300,ENG30-08494987-n,"tačka na zamišljen sfera naspram koji izgledati da se nebeski telo projektovati , a prema koji izgledati da se sunce pomerati ",3.0667656e-05,1.8553532e-05
301,ENG30-13873213-n,tačka ili skup tačka zajednički za dva ili više geometrijski konfiguracija ,3.2741715e-05,1.3163008e-05
302,ENG30-03773035-n,uglačan površina koji stvarati slika odbijajući svetlo ,3.540513e-05,1.550478e-05
303,ENG30-10243137-n,uljudan ime za biti koji žena ,4.540764e-05,1.843998e-05
304,ENG30-08361329-n,politički sistem u koji vladati narod ili njegov predstavnik ,3.914344e-05,1.3735989e-05
305,ENG30-08050385-n,politički organizovati celina ,3.452655e-05,1.7220515e-05
306,ENG30-13883885-n,telo omeđiti poligoni ,7.2249924e-05,7.745388e-05
307,ENG30-13914837-n,poliedar sa poligon u osnova i trougaonim strana sa zajedniÄkim vrh ,6.4052634e-05,1.872551e-05
308,ENG30-03964495-n,prenosiv ograda u koji se moći ostaviti beba da se igrati ,5.0231858e-05,1.8739043e-05
309,ENG30-08584449-n,mesto pogodno da nešto sakriti ( kao osoba ) ,3.8498758e-05,1.8753155e-05
310,ENG30-04411264-n,prenosiv zaklon ( obično od platno razapet preko kolac i pričvršćen za zemlja pomoću užad i klin ) ,3.32962e-05,3.1703657e-05
311,ENG30-13252973-n,posed čiji vlasništvo se promeniti ili isteći ,4.7400736e-05,1.4484213e-05
312,ENG30-03113152-n,sredstvo napraviti da ulepšati telo ,3.71635e-05,1.4901161e-05
313,ENG30-03040587-n,preparat koji se koristiti za čišćenje nešto ,0.76260597,4.2067372e-06
314,ENG30-13599348-n,propisan broj ,0.00027789056,0.00022383672
315,ENG30-05926676-n,predstava u um u oblik ideja ili slika ,3.3628254e-05,1.6713433e-05
316,ENG30-13937284-n,situacija nalik na zatvor ; mesto prividan zatočeništvo ,5.9254642e-05,1.7046143e-05
317,ENG30-13497135-n,proces povećavanje ,0.00020357703,0.00030661805
318,ENG30-13458571-n,proces umanjivanje ,0.059604906,0.000104430816
319,ENG30-13465530-n,proces mešanje molekul kao rezultat slučajan toplotni uzbuđivanje ,3.7721384e-05,2.2178747e-05
320,ENG30-00796767-n,projekt od ličan interes za neki ,3.494239e-05,1.3268531e-05
321,ENG30-05849789-n,istaknut aspekt nešto ,4.019458e-05,1.7010352e-05
322,ENG30-05044528-n,svojstvo vezati za vreme ,3.463017e-05,1.38394535e-05
323,ENG30-08310949-n,telo koji služiti u administrativan svojstvo . ,3.3725475e-05,1.168651e-05
324,ENG30-03546766-n,zaštitni obloga za mehanički deo ,3.205059e-05,1.4463222e-05
325,ENG30-01168369-n,protestni akcija radnički i manjinski grupa u cilj ispunjenje zahtev ,3.6538557e-05,1.3376848e-05
326,ENG30-14392318-n,psihički stanje koji karakterisati iluzija o veličina ,0.010968158,0.20009634
327,ENG30-03993703-n,javan sklonište za pas lutalica ili neregistrovan pas ,3.1219515e-05,1.2904348e-05
328,ENG30-09769636-n,osoba koji prosuđivati ,0.06305573,5.101107e-05
329,ENG30-10225219-n,javan službenik ovlastiti da odlučivati o pitanje koji se iznositi pred sud ,3.263612e-05,1.0664617e-05
330,ENG30-05861067-n,količina dobijen sabiranje ,5.530602e-05,1.269002e-05
331,ENG30-13740168-n,količina bez ikakav važnost ,0.015994638,5.504684e-05
332,ENG30-07464083-n,trka između tim ; svaki član trčati ili plivati deo staza ,3.1326294e-05,1.1602895e-05
333,ENG30-07460104-n,takmičenje u trkanje po zemlja ,3.725189e-05,1.9470157e-05
334,ENG30-06514093-n,zabeleška ili pripovedni opis prošli događaj ,3.63302e-05,1.3180859e-05
335,ENG30-08642145-n,pravougaon zona u grad okružen ulica koji obično sadržati nekoliko zgrada ,2.7330967e-05,9.988612e-06
336,ENG30-07954014-n,broj ili količina sa koji se postupati kao sa jedinica ,4.6240348e-05,1.179217e-05
337,ENG30-15239292-n,odrediti vreme obeležen velik praznik ,3.0993415e-05,1.2845476e-05
338,ENG30-01225997-n,odbijanje da prepoznati neki koji znati ,0.00015271075,5.1989133e-05
339,ENG30-08653474-n,zona lišen materija ,3.0633688e-05,1.3831474e-05
340,ENG30-13783581-n,odnos između matematički izraz ( kao jednakost ili nejednakost ) ,3.108543e-05,1.0427788e-05
341,ENG30-13841213-n,odnos uzajaman zavisnost ili delovanje ili uticaj ,3.926986e-05,1.2680159e-05
342,ENG30-13931436-n,odnos između dvoje ljubavnik ,3.147774e-05,1.1470168e-05
343,ENG30-13931765-n,odnos koji uključivati polni prisnost ,3.3905988e-05,1.2907428e-05
344,ENG30-02808440-n,relativno velik otvoren sud koji se puniti voda i koristiti za pranje telo ,2.9687555e-05,9.314258e-06
345,ENG30-09449510-n,relativno dug i uzak komad nešto ,3.2826025e-05,1.1707917e-05
346,ENG30-09284589-n,ostatak ili otisak biljka ili životinja koji jesam postojati u prošli geološki razdoblje ,0.00033462752,1.0118319e-05
347,ENG30-07223170-n,vest ( često zlonameran ) o radnja drugi ljudi ,2.5856616e-05,0.24450876
348,ENG30-03335600-n,predstava telesni oblik ( posebno osoba ) ,3.3126857e-05,2.6680444e-05
349,ENG30-03777283-n,predstava nešto ; obično u manjiti razmera ,3.254321e-05,7.409326e-05
350,ENG30-07190693-n,jedan zahtev ,4.1153922e-05,1.518484e-05
351,ENG30-13358549-n,rezerva novac ostaviti na strana za neki svrha ,3.1079784e-05,1.18612625e-05
352,ENG30-03249342-n,trgovina na malo gde se prodavati lek i drugi artikl ,3.0570216e-05,1.3741767e-05
353,ENG30-00163406-n,promena ponašanje ili princip ili tačka gledište ,0.00012217223,0.06592615
354,ENG30-05235879-n,rebroliki deo koji podupirati ili ojačavati životinja ili biljka ,0.00025814874,2.3549277e-05
355,ENG30-03533972-n,čvrst okrugao pojas od metal ili drvo ili drugi materijal koji se koristiti za drxanje ili vezivanje ili vešanje ili vuča ,3.974007e-05,1.030925e-05
356,ENG30-03244388-n,put koji voditi do privatan kuća ,3.8152062e-05,1.388557e-05
357,ENG30-02807731-n,prostorija ( u nastamba ) koji sadržati kad ili tuš i obično lavabo i toalet ,4.374784e-05,2.1058895e-05
358,ENG30-03619890-n,prostorija opremiti za spremanje jela ,3.4127348e-05,1.418172e-05
359,ENG30-03660909-n,prostorija gde se držati knjiga ,3.2992317e-05,1.4710861e-05
360,ENG30-08643933-n,sigurno mesto ,3.6689748e-05,1.6198801e-05
361,ENG30-00143251-n,drugo ( ili sledeći ) ispitivanje ,6.356252e-05,3.580838e-05
362,ENG30-00533922-n,niz pokret stopala koji sačinjavati neki ples ,3.3922952e-05,1.5402453e-05
363,ENG30-08459648-n,uzastopno poređati skup stvar ili događaj ili ideja u koji jesam svaki naredni član povezati sa prethodan ,3.2813172e-05,1.41798455e-05
364,ENG30-00798245-n,niz delo koji težiti određenom cilj ,3.3308304e-05,1.5245552e-05
365,ENG30-09240621-n,niz povezan atom ( obično u organski molekul ) ,2.960802e-05,2.182538e-05
366,ENG30-09403734-n,niz planina ,3.4278313e-05,1.948647e-05
367,ENG30-00768701-n,težak zločin ,4.5266148e-05,2.5683828e-05
368,ENG30-08266235-n,skup podatak složen u red i stubac ,3.8186896e-05,1.3114633e-05
369,ENG30-04350905-n,"skup odevni predmet za nošenje na otvoren , isti tkanina i boja ",3.0677e-05,1.13547785e-05
370,ENG30-07985223-n,skup od dva sličan stvar koji se smatrati jedan predmet ,3.3846532e-05,1.15040675e-05
371,ENG30-13862282-n,oblik koji jesam stvoriti prirodan sila ; ne nastajati ljudski ruka ,3.2860866e-05,3.4077148e-05
372,ENG30-13864763-n,oblik koji imati jedan ili više oštar ugao ,4.040534e-05,1.405117e-05
373,ENG30-13867276-n,oblik koji poticati od krivljenje ,6.153139e-05,1.9792717e-05
374,ENG30-13864965-n,oblik koji se kriviti prema unutrašnjost ,4.4392367e-05,0.00035716634
375,ENG30-13865483-n,oblik koji jesam zakriviti i bez oštar ugao ,6.5183915e-05,3.576668e-05
376,ENG30-13901585-n,oblik koji jesam malen i okrugao ,7.422439e-05,4.1807598e-05
377,ENG30-03816136-n,oštar zašiljen instrument ( obično od čelik ) ,3.1005096e-05,2.2348304e-05
378,ENG30-07379409-n,oštar zvuk koji proizvoditi mali ptica ili insekt ,3.4097375e-05,1.2642563e-05
379,ENG30-06256229-n,list biti kavog pisan ili štampan materijal ,3.585559e-05,1.4252076e-05
380,ENG30-04309348-n,brod koji pogoniti jedan ili više parni mašina ,3.603226e-05,1.3238687e-05
381,ENG30-07395623-n,kratak prodoran buk ,3.4616947e-05,2.2131402e-05
382,ENG30-06892016-n,kratak pozorišni izvođenje koji jesam deo dug program ,3.2686417e-05,1.67145e-05
383,ENG30-07307477-n,jedan poseban događaj ,3.686801e-05,1.8774765e-05
384,ENG30-10203839-n,jedan organizam ,3.2406042e-05,1.8999526e-05
385,ENG30-13937075-n,situacija koji se tretirati kao osmotriv predmet ,6.192031e-05,1.7530156e-05
386,ENG30-13129165-n,tanak ili izdužiti struktura koji držati biljka ili gljiva ili deo ili organ biljka ,3.1796208e-05,1.2565953e-05
387,ENG30-03767745-n,uzak toranj sa balkon ,4.533744e-05,2.8354783e-05
388,ENG30-14055408-n,lak ali često stalan telesni poremećaj ili bolest ,3.7361704e-05,2.1947038e-05
389,ENG30-04504486-n,mali metalan blok koji nositi ispupčen slovo na jedan kraj ; davati štampati slovo kada se zamastiti i pritisnuti na papir ,2.7920538e-05,9.49664e-06
390,ENG30-09397607-n,mali količina stajaći voda ( kišnica ) ili drugi tečnost ,3.399163e-05,1.189697e-05
391,ENG30-06807056-n,mali razdaljina ( za dlaka ) ,3.6997837e-05,1.7575305e-05
392,ENG30-03180504-n,mali brz lako oklopljen ali teško naoružan ratni brod ,8.321796e-05,1.18003745e-05
393,ENG30-03308297-n,mali rupa ili uzica ( kao kod igla ) ,3.6619906e-05,1.3536501e-05
394,ENG30-08310389-n,mali neformalan društven skup ,3.3041226e-05,1.2566453e-05
395,ENG30-05821775-n,"uzorak : @card@ , mustra : @card@ mali deo neÄega koji se shvatati kao predstavnik celina ",2.8893774e-05,1.1388199e-05
396,ENG30-03972524-n,mali pregradak u odeća za nošenje mali predmet ,3.172129e-05,1.2288172e-05
397,ENG30-13771404-n,mali količina tečnost ,3.257088e-05,1.298337e-05
398,ENG30-03942126-n,mali tvrditi jastuk u koji se zabadati igla spreman za upotreba ,3.8175127e-05,1.2363438e-05
399,ENG30-09415938-n,mali vodotok ,4.864231e-05,1.622879e-05
400,ENG30-08372411-n,društven grupa ( obično pre pojava pisma ) ,3.1514428e-05,5.7669353e-05
401,ENG30-08288753-n,društven grupa unutar nacionalan kultura koji imati svojstven obrazac ponašanje i verovanje ,3.9548602e-05,1.1683646e-05
402,ENG30-03151500-n,mekan vreća napuniti vazduh ili ispunom kao što jesam perje ili sunđer ,3.470383e-05,1.7712173e-05
403,ENG30-03130563-n,mekano tanko lagano platni sa hrapav površina ,4.4385477e-05,1.7579618e-05
404,ENG30-13865298-n,geometrijski telo omeđiti cilindričan površina i dva paralelan ravnina ( osnova ) ,3.280862e-05,1.4521978e-05
405,ENG30-14883206-n,čvrst telo koji se formirati učvršćivanje hemijski supstanca i imati veoma pravilan atomski struktura ,3.3864104e-05,1.0327101e-05
406,ENG30-05687338-n,izvor teškoća ,5.9233993e-05,1.5613796e-05
407,ENG30-04061969-n,uvučen ili udubljen prostor ,7.8009936e-05,1.829808e-05
408,ENG30-15228910-n,poseban i pamćenje dostojan period ,4.1333093e-05,0.0001597491
409,ENG30-07486229-n,poseban osećaj žudnja ,2.0179887e-05,0.9253925
410,ENG30-00732746-n,aktivnost koji se kršiti moralan ili pravni norma ,0.0010587124,1.9740324e-05
411,ENG30-00747029-n,poseban oblik sagrešenje ,5.980899e-06,0.83572793
412,ENG30-04243370-n,mali procep ( kao za ubacivanje novčić ili ostavljanje pošta ) ,3.707737e-05,2.2510429e-05
413,ENG30-08615810-n,prostor gde moći da se parkirati automobil ,3.356338e-05,1.2715191e-05
414,ENG30-02779435-n,okrugao predmet koji se koristiti kao igračka ,0.00013546778,1.3513392e-05
415,ENG30-07464725-n,sportski nadmetanje u koji takmičar igrati niz utakmica da odlučiti pobednik ,3.4830115e-05,1.4077859e-05
416,ENG30-08656893-n,tačka gde nešto zastajati ili prav predah ,3.333349e-05,1.4751653e-05
417,ENG30-03485794-n,četvrtast komad platno koji se koristiti za brisanje oči ili nos ili kao dodatak komplet ,6.293579e-05,1.0077352e-05
418,ENG30-14450540-n,stanje stvoren nedostatak novac i kredit ,5.9676717e-05,0.0026159154
419,ENG30-05700793-n,stanje dubok obuzetost ,0.0007380816,3.589359e-05
420,ENG30-05680193-n,stanje dubok i često produžen nesvest ; obično rezultat bolest ili povreda ,0.00119649,0.40003642
421,ENG30-14440137-n,stanje obeščašćenja ,0.023110973,0.64226055
422,ENG30-04732852-n,stanje posvećenje od bog ,0.00022799187,7.592741e-05
423,ENG30-06628861-n,izjava koji neki ili nešto odavati priznanje ,0.00010332388,9.801046e-05
424,ENG30-06636259-n,izjava ili tvrdnja sa proveren informacija o nešto što se događati ili se dogoditi ,3.3039472e-05,1.4122947e-05
425,ENG30-06765044-n,izjava koji izražavati lićno mišljenje ili uverenje ,0.0016600041,1.2816834e-05
426,ENG30-06724763-n,izjava koji predstavljati nešto reč ,4.054783e-05,1.1615565e-05
427,ENG30-09246464-n,strm visok obronak ili stena ,9.6155774e-05,1.4224848e-05
428,ENG30-14429885-n,stepen na neki skala ,7.616001e-05,6.258261e-05
429,ENG30-05829480-n,stimulans sa nepoželjan posledica ,9.636947e-07,0.97130257
430,ENG30-09230768-n,kamen koji nastajati stvrdnjavanje mineralan so ; nalaziti se u šupalj organ ili kanal telo ,3.0152263e-05,1.1153019e-05
431,ENG30-03126090-n,metalan traka sa kraj savijen pod prav ugao ; koristiti se za spajanje građevinski materijal ,2.9100102e-05,1.004348e-05
432,ENG30-03984381-n,struktura dodati spoljni stran kuća koji često obrazovati natkriven ulaz ,2.8363678e-05,1.112351e-05
433,ENG30-05397178-n,struktura sačiniti od ili koji sadržati krvni sud ,3.0101979e-05,1.2261583e-05
434,ENG30-03743902-n,struktura podignuti da podsećati na ličnost i događaj ,3.0479581e-05,1.1298837e-05
435,ENG30-03390983-n,struktura koji podržavati ili sadržati nešto ,3.280223e-05,1.2910126e-05
436,ENG30-04460130-n,struktura viša od svoj prečnik ; moći da stajati sam ili da se priključiti velik građevina ,3.556709e-05,1.0012716e-05
437,ENG30-04105068-n,struktura koji prekrivati ili činiti vrh građevina ,5.2561005e-05,1.2721984e-05
438,ENG30-05462674-n,struktura koji jesam deo nervni sistema ,3.1726828e-05,1.3256395e-05
439,ENG30-03171356-n,struktura koji se koristiti za odbrana ,3.7730068e-05,1.3087089e-05
440,ENG30-05840188-n,potpodela neki vrsta stvar ,3.569519e-05,1.5744658e-05
441,ENG30-14890659-n,tvar sposoban da smanjiti trenje činiti površina gladak ili klizav ,0.0066616633,1.171838e-05
442,ENG30-14940100-n,"tvar u tečan agregatni stanje koji nemati utvrđen oblik , ali imati utvrđen zapremina ",3.8377537e-05,1.5862033e-05
443,ENG30-14821043-n,"tvar koji dobro provoditi , na primer , elektricitet i toplota ",0.00025223888,0.00013830687
444,ENG30-03304730-n,tvar koji trpiti brz hemijski promena ( uz proizvodnja gas ) kada se zagrejati ili udariti ,4.5816505e-05,2.048947e-05
445,ENG30-14702416-n,tvar koji sjedinjivati ili vezati ,0.00020058178,9.935145e-05
446,ENG30-03875218-n,tvar koji se koristiti kao premaz u cilj zaštita ili ukras površina ,4.340089e-05,1.1900546e-05
447,ENG30-14934031-n,tvar koji se koristiti da proizvesti vrenje u testo ili tečnost ,0.00014701099,1.0956182e-05
448,ENG30-00043902-n,uspešan udarac u atletski takmičenje ( posebno u bejzbol ) ,6.682358e-05,1.5825424e-05
449,ENG30-07477945-n,iznenadan velik pad u poslovanje ili cena akcija ( posebno onaj koji uzrokovati dodatan problem ) ,3.196418e-05,2.0215657e-05
