,ID,Definicija,POS,NEG
258,ENG30-10054657-n,osoba ili firma koji zapošljavati radnik ,2.425685e-09,0.9998119
259,ENG30-09629752-n,osoba koji menjati mesto ,8.434384e-06,1.6133936e-05
260,ENG30-10103485-n,osoba koji dolaziti iz strana zemlja ,1.7967386e-05,1.1521818e-05
261,ENG30-10444194-n,osoba koji pisati stih ,1.0575469e-05,1.1725554e-05
262,ENG30-10541833-n,osoba koji imati nadležnost nad građanski posao ,2.6201626e-05,1.0857387e-05
263,ENG30-10547145-n,osoba koji jesam umreti i proglasiti za svetac proces kanonizacije ,3.251814e-05,1.2232435e-05
264,ENG30-10388440-n,osoba koji imati opšti vlast nad drugi ,9.181152e-06,1.6344353e-05
265,ENG30-10476086-n,osoba koji jesam zatvoriti ; posebno ratni zarobljenik ,9.471973e-06,0.00059912715
266,ENG30-09945905-n,osoba koji jesam često u društvo drugi ,9.379496e-05,0.00020238914
267,ENG30-09632274-n,osoba koji nedostajati tehnički obuka ,2.1766991e-05,6.018496e-05
268,ENG30-10352299-n,osoba koji živiti ( ili jesam smestiti ) blizu drugi ,1.3703292e-05,0.00015738505
269,ENG30-09622302-n,osoba koji voliti ili jesam voljen ,0.4663847,9.258169e-05
270,ENG30-10284064-n,osoba koji prav stvar ,9.58353e-06,0.49658117
271,ENG30-09625401-n,osoba koji dugovati pokornost taj nacija ,2.7318223e-05,2.2357828e-05
272,ENG30-09615807-n,osoba koji koristiti naučni znanje da rešiti praktičan problem ,1.6684371e-05,8.704511e-06
273,ENG30-10042845-n,osoba sa neobičan ili čudan ličnost ,0.0046356265,5.082758e-05
274,ENG30-10379620-n,Takmičar protiv koji se boriti . ,2.2790833e-05,5.5826506e-05
275,ENG30-10533013-n,"osoba , grupa , ekipa , firma itd . koji se nadmetati ili takmičiti ",2.1306003e-05,1.6245385e-05
276,ENG30-10640620-n,nečiji bračni drug ,0.0002645518,0.00012151889
277,ENG30-11480698-n,fizički pojava povezati sa ravnoteža ili kretanje predmet ,8.382188e-06,0.00049883395
278,ENG30-11449002-n,fizički pojava koji uključivati elektricitet ,8.315493e-06,0.00030687943
279,ENG30-11490638-n,fizički fenomen koji jesam povezati sa svetlo ili ga uključivati ,8.063189e-06,3.059001e-05
280,ENG30-03925226-n,slika osoba ili prizor u štampan ili providan oblik ; snimljen kamera na fotoosetljivom materijal ,7.6507e-06,1.17325235e-05
281,ENG30-03897943-n,komad tkanina koji se koristiti za ukras ili da zakrpiti ili pokriti rupa ,0.00033196138,8.050219e-06
282,ENG30-02818832-n,komad nameštaj koji služiti za spavanje ,8.387468e-06,9.389103e-06
283,ENG30-03179701-n,komad nameštaj sa površina za pisanje i obično ladica i drugi pregradak ,7.2773446e-06,8.693327e-06
284,ENG30-08633957-n,mesto ( vazdušan ili morski ) gde ljudi i roba moći da ući ili izaći iz zemlja ,1.3723468e-05,1.1731221e-05
285,ENG30-03302487-n,mesto za kupovina i prodaja ; otvoreno samo za član ,7.886656e-06,1.0191452e-05
286,ENG30-04053218-n,mesto za ispaljivanje ( lansiranje ili navođenje ) raznih vrsta projektil ,6.7588226e-06,9.1642605e-06
287,ENG30-03455033-n,"mesto za ukop leš ( posebno ispod zemlja , označiti grobnim kamen ) ",5.825985e-06,1.3107468e-05
288,ENG30-05625879-n,mesto za koji se tvrditi da postojati u verski ili književan spis ,6.800705e-06,1.0402692e-05
289,ENG30-08639058-n,mesto gde brod moći da ukrcavati ili iskrcavati tovar ,7.0302854e-06,1.3250048e-05
290,ENG30-03177349-n,mesto gde stvar moći da se ostaviti na čuvanje ,7.675278e-06,1.5538739e-05
291,ENG30-08649345-n,mesto unutar zona koji se identifikovati kao relativno u odnos na centar ,6.2190643e-06,9.947367e-06
292,ENG30-13886371-n,prost krivulja koji se dobijati presek konus okomit na baza ,1.6151542e-05,2.9822875e-05
293,ENG30-11553419-n,"biljka prvobitno uzgajati , ali sada divljati ",1.0852536e-05,9.576473e-06
294,ENG30-13121544-n,"biljka koji delimično ili u celost rasti u voditi , biti da jesam ukoreniti u blato , kao lotus , ili da plutati bez koren , kao voden zumbul ",6.5214517e-06,9.791035e-06
295,ENG30-02777734-n,platforma koji jesam isturiti iz zid zgrada i okružen balustrada ili ograda ili zid ,1.7496755e-05,1.4935428e-05
296,ENG30-07520112-n,ugodan osećaj strah ,6.697744e-06,0.35370332
297,ENG30-03417345-n,komad zemlja gde se uzgajati biljka ,8.289791e-06,1.1351742e-05
298,ENG30-08521816-n,tačka jednako udaljiti od kraj linija ili završetak lik ,9.8828095e-06,9.442895e-06
299,ENG30-08520401-n,tačka na nebo ,1.06904845e-05,1.0274283e-05
300,ENG30-08494987-n,"tačka na zamišljen sfera naspram koji izgledati da se nebeski telo projektovati , a prema koji izgledati da se sunce pomerati ",1.0882524e-05,1.1168028e-05
301,ENG30-13873213-n,tačka ili skup tačka zajednički za dva ili više geometrijski konfiguracija ,9.701884e-06,9.0007225e-06
302,ENG30-03773035-n,uglačan površina koji stvarati slika odbijajući svetlo ,9.939595e-06,1.2544985e-05
303,ENG30-10243137-n,uljudan ime za biti koji žena ,1.7800538e-05,1.1547372e-05
304,ENG30-08361329-n,politički sistem u koji vladati narod ili njegov predstavnik ,6.8245477e-06,1.542901e-05
305,ENG30-08050385-n,politički organizovati celina ,6.8956606e-06,1.9311567e-05
306,ENG30-13883885-n,telo omeđiti poligoni ,3.3634387e-05,6.985956e-05
307,ENG30-13914837-n,poliedar sa poligon u osnova i trougaonim strana sa zajedniÄkim vrh ,8.116767e-06,1.6786027e-05
308,ENG30-03964495-n,prenosiv ograda u koji se moći ostaviti beba da se igrati ,2.9057315e-05,1.369712e-05
309,ENG30-08584449-n,mesto pogodno da nešto sakriti ( kao osoba ) ,7.365146e-06,1.3018698e-05
310,ENG30-04411264-n,prenosiv zaklon ( obično od platno razapet preko kolac i pričvršćen za zemlja pomoću užad i klin ) ,1.5706233e-05,1.2954584e-05
311,ENG30-13252973-n,posed čiji vlasništvo se promeniti ili isteći ,2.405609e-05,1.4274034e-05
312,ENG30-03113152-n,sredstvo napraviti da ulepšati telo ,1.012312e-05,2.91702e-05
313,ENG30-03040587-n,preparat koji se koristiti za čišćenje nešto ,0.99773186,3.2021834e-08
314,ENG30-13599348-n,propisan broj ,1.4748338e-05,1.1978509e-05
315,ENG30-05926676-n,predstava u um u oblik ideja ili slika ,9.052181e-06,2.2416607e-05
316,ENG30-13937284-n,situacija nalik na zatvor ; mesto prividan zatočeništvo ,1.5964273e-05,2.30664e-05
317,ENG30-13497135-n,proces povećavanje ,9.421759e-05,0.00014459151
318,ENG30-13458571-n,proces umanjivanje ,2.9668578e-05,2.2195703e-05
319,ENG30-13465530-n,proces mešanje molekul kao rezultat slučajan toplotni uzbuđivanje ,9.226476e-06,1.7582064e-05
320,ENG30-00796767-n,projekt od ličan interes za neki ,0.0005413703,3.5768575e-05
321,ENG30-05849789-n,istaknut aspekt nešto ,2.0628635e-05,1.9114903e-05
322,ENG30-05044528-n,svojstvo vezati za vreme ,0.0160987,0.015572424
323,ENG30-08310949-n,telo koji služiti u administrativan svojstvo . ,7.975181e-06,1.1510082e-05
324,ENG30-03546766-n,zaštitni obloga za mehanički deo ,6.9209545e-06,1.047055e-05
325,ENG30-01168369-n,protestni akcija radnički i manjinski grupa u cilj ispunjenje zahtev ,5.831931e-05,1.1147218e-05
326,ENG30-14392318-n,psihički stanje koji karakterisati iluzija o veličina ,0.5371214,0.00021345756
327,ENG30-03993703-n,javan sklonište za pas lutalica ili neregistrovan pas ,1.05414065e-05,7.858311e-06
328,ENG30-09769636-n,osoba koji prosuđivati ,9.8684635e-05,9.199481e-05
329,ENG30-10225219-n,javan službenik ovlastiti da odlučivati o pitanje koji se iznositi pred sud ,1.20310015e-05,7.915832e-06
330,ENG30-05861067-n,količina dobijen sabiranje ,1.0665425e-05,1.0284636e-05
331,ENG30-13740168-n,količina bez ikakav važnost ,0.024989504,1.7562144e-05
332,ENG30-07464083-n,trka između tim ; svaki član trčati ili plivati deo staza ,5.306933e-06,8.623227e-06
333,ENG30-07460104-n,takmičenje u trkanje po zemlja ,1.1953296e-05,1.1297828e-05
334,ENG30-06514093-n,zabeleška ili pripovedni opis prošli događaj ,9.368265e-06,9.243416e-06
335,ENG30-08642145-n,pravougaon zona u grad okružen ulica koji obično sadržati nekoliko zgrada ,5.0621115e-06,7.690156e-06
336,ENG30-07954014-n,broj ili količina sa koji se postupati kao sa jedinica ,1.4720588e-05,1.10099645e-05
337,ENG30-15239292-n,odrediti vreme obeležen velik praznik ,2.0558648e-05,1.02707145e-05
338,ENG30-01225997-n,odbijanje da prepoznati neki koji znati ,2.6820444e-05,1.8884619e-05
339,ENG30-08653474-n,zona lišen materija ,7.1072436e-06,1.025981e-05
340,ENG30-13783581-n,odnos između matematički izraz ( kao jednakost ili nejednakost ) ,6.878581e-06,8.225568e-06
341,ENG30-13841213-n,odnos uzajaman zavisnost ili delovanje ili uticaj ,2.0456688e-05,8.636e-06
342,ENG30-13931436-n,odnos između dvoje ljubavnik ,6.558128e-06,9.1135735e-06
343,ENG30-13931765-n,odnos koji uključivati polni prisnost ,2.3905865e-05,9.20126e-06
344,ENG30-02808440-n,relativno velik otvoren sud koji se puniti voda i koristiti za pranje telo ,2.7009411e-05,7.2415296e-06
345,ENG30-09449510-n,relativno dug i uzak komad nešto ,6.7978567e-06,1.1596267e-05
346,ENG30-09284589-n,ostatak ili otisak biljka ili životinja koji jesam postojati u prošli geološki razdoblje ,5.8772617e-05,1.3571903e-05
347,ENG30-07223170-n,vest ( često zlonameran ) o radnja drugi ljudi ,1.293711e-08,0.9990612
348,ENG30-03335600-n,predstava telesni oblik ( posebno osoba ) ,2.0396088e-05,1.3402757e-05
349,ENG30-03777283-n,predstava nešto ; obično u manjiti razmera ,6.9537164e-06,1.24694e-05
350,ENG30-07190693-n,jedan zahtev ,1.1481849e-05,1.0331084e-05
351,ENG30-13358549-n,rezerva novac ostaviti na strana za neki svrha ,6.7567344e-06,1.1079232e-05
352,ENG30-03249342-n,trgovina na malo gde se prodavati lek i drugi artikl ,7.5471667e-06,1.0648643e-05
353,ENG30-00163406-n,promena ponašanje ili princip ili tačka gledište ,0.0009444321,4.0245628e-05
354,ENG30-05235879-n,rebroliki deo koji podupirati ili ojačavati životinja ili biljka ,9.114692e-06,3.544323e-05
355,ENG30-03533972-n,čvrst okrugao pojas od metal ili drvo ili drugi materijal koji se koristiti za drxanje ili vezivanje ili vešanje ili vuča ,1.6283399e-05,9.03808e-06
356,ENG30-03244388-n,put koji voditi do privatan kuća ,8.221226e-06,2.0826548e-05
357,ENG30-02807731-n,prostorija ( u nastamba ) koji sadržati kad ili tuš i obično lavabo i toalet ,7.746546e-06,1.0118549e-05
358,ENG30-03619890-n,prostorija opremiti za spremanje jela ,7.510435e-06,9.548689e-06
359,ENG30-03660909-n,prostorija gde se držati knjiga ,8.8567285e-06,9.69529e-06
360,ENG30-08643933-n,sigurno mesto ,6.21905e-06,1.2198975e-05
361,ENG30-00143251-n,drugo ( ili sledeći ) ispitivanje ,2.6917505e-05,1.7913408e-05
362,ENG30-00533922-n,niz pokret stopala koji sačinjavati neki ples ,7.2261864e-06,9.892054e-06
363,ENG30-08459648-n,uzastopno poređati skup stvar ili događaj ili ideja u koji jesam svaki naredni član povezati sa prethodan ,6.3817956e-06,1.2800289e-05
364,ENG30-00798245-n,niz delo koji težiti određenom cilj ,1.051525e-05,1.0763176e-05
365,ENG30-09240621-n,niz povezan atom ( obično u organski molekul ) ,7.629284e-06,1.0183129e-05
366,ENG30-09403734-n,niz planina ,8.285125e-06,1.0799772e-05
367,ENG30-00768701-n,težak zločin ,2.4464014e-05,2.5357287e-05
368,ENG30-08266235-n,skup podatak složen u red i stubac ,7.1944746e-06,1.1709156e-05
369,ENG30-04350905-n,"skup odevni predmet za nošenje na otvoren , isti tkanina i boja ",6.8917575e-06,9.431008e-06
370,ENG30-07985223-n,skup od dva sličan stvar koji se smatrati jedan predmet ,7.645143e-06,9.76865e-06
371,ENG30-13862282-n,oblik koji jesam stvoriti prirodan sila ; ne nastajati ljudski ruka ,4.837064e-06,0.37808213
372,ENG30-13864763-n,oblik koji imati jedan ili više oštar ugao ,9.743493e-06,1.5970683e-05
373,ENG30-13867276-n,oblik koji poticati od krivljenje ,1.6558743e-05,0.00012261137
374,ENG30-13864965-n,oblik koji se kriviti prema unutrašnjost ,1.5347292e-05,2.1409167e-05
375,ENG30-13865483-n,oblik koji jesam zakriviti i bez oštar ugao ,9.329639e-06,4.7609057e-05
376,ENG30-13901585-n,oblik koji jesam malen i okrugao ,1.4100138e-05,0.008610763
377,ENG30-03816136-n,oštar zašiljen instrument ( obično od čelik ) ,8.967208e-06,2.4849098e-05
378,ENG30-07379409-n,oštar zvuk koji proizvoditi mali ptica ili insekt ,1.0307024e-05,1.4456215e-05
379,ENG30-06256229-n,list biti kavog pisan ili štampan materijal ,8.554692e-06,1.1860264e-05
380,ENG30-04309348-n,brod koji pogoniti jedan ili više parni mašina ,1.002241e-05,1.0105709e-05
381,ENG30-07395623-n,kratak prodoran buk ,1.3075486e-05,1.1136205e-05
382,ENG30-06892016-n,kratak pozorišni izvođenje koji jesam deo dug program ,7.5215034e-06,9.418373e-06
383,ENG30-07307477-n,jedan poseban događaj ,8.090741e-06,1.0686033e-05
384,ENG30-10203839-n,jedan organizam ,7.7915e-06,1.4478436e-05
385,ENG30-13937075-n,situacija koji se tretirati kao osmotriv predmet ,1.1728923e-05,1.1291497e-05
386,ENG30-13129165-n,tanak ili izdužiti struktura koji držati biljka ili gljiva ili deo ili organ biljka ,8.593337e-06,1.0768134e-05
387,ENG30-03767745-n,uzak toranj sa balkon ,7.884122e-06,1.8595832e-05
388,ENG30-14055408-n,lak ali često stalan telesni poremećaj ili bolest ,2.3274972e-05,1.9845847e-05
389,ENG30-04504486-n,mali metalan blok koji nositi ispupčen slovo na jedan kraj ; davati štampati slovo kada se zamastiti i pritisnuti na papir ,5.3335966e-06,7.5808584e-06
390,ENG30-09397607-n,mali količina stajaći voda ( kišnica ) ili drugi tečnost ,1.15734365e-05,9.147435e-06
391,ENG30-06807056-n,mali razdaljina ( za dlaka ) ,1.434245e-05,1.4632891e-05
392,ENG30-03180504-n,mali brz lako oklopljen ali teško naoružan ratni brod ,1.8398083e-05,1.3132301e-05
393,ENG30-03308297-n,mali rupa ili uzica ( kao kod igla ) ,1.4177348e-05,1.0666991e-05
394,ENG30-08310389-n,mali neformalan društven skup ,8.362676e-06,1.0391928e-05
395,ENG30-05821775-n,"uzorak : @card@ , mustra : @card@ mali deo neÄega koji se shvatati kao predstavnik celina ",6.187535e-06,1.0539866e-05
396,ENG30-03972524-n,mali pregradak u odeća za nošenje mali predmet ,7.9549545e-06,1.0317474e-05
397,ENG30-13771404-n,mali količina tečnost ,8.67968e-06,9.632695e-06
398,ENG30-03942126-n,mali tvrditi jastuk u koji se zabadati igla spreman za upotreba ,7.713924e-06,1.1043471e-05
399,ENG30-09415938-n,mali vodotok ,1.4605534e-05,2.6072015e-05
400,ENG30-08372411-n,društven grupa ( obično pre pojava pisma ) ,8.062439e-06,1.5913454e-05
401,ENG30-08288753-n,društven grupa unutar nacionalan kultura koji imati svojstven obrazac ponašanje i verovanje ,1.5494206e-05,9.044192e-06
402,ENG30-03151500-n,mekan vreća napuniti vazduh ili ispunom kao što jesam perje ili sunđer ,7.915177e-06,1.1820885e-05
403,ENG30-03130563-n,mekano tanko lagano platni sa hrapav površina ,1.3079654e-05,1.8625322e-05
404,ENG30-13865298-n,geometrijski telo omeđiti cilindričan površina i dva paralelan ravnina ( osnova ) ,8.311309e-06,9.244616e-06
405,ENG30-14883206-n,čvrst telo koji se formirati učvršćivanje hemijski supstanca i imati veoma pravilan atomski struktura ,8.0825275e-06,9.693014e-06
406,ENG30-05687338-n,izvor teškoća ,2.232912e-05,1.6164111e-05
407,ENG30-04061969-n,uvučen ili udubljen prostor ,1.135194e-05,2.5136285e-05
408,ENG30-15228910-n,poseban i pamćenje dostojan period ,9.62529e-06,3.294756e-05
409,ENG30-07486229-n,poseban osećaj žudnja ,7.688204e-06,0.49658304
410,ENG30-00732746-n,aktivnost koji se kršiti moralan ili pravni norma ,0.033135395,1.5997224e-05
411,ENG30-00747029-n,poseban oblik sagrešenje ,4.219971e-06,0.49658644
412,ENG30-04243370-n,mali procep ( kao za ubacivanje novčić ili ostavljanje pošta ) ,3.791364e-05,1.2686793e-05
413,ENG30-08615810-n,prostor gde moći da se parkirati automobil ,9.511284e-06,1.0973564e-05
414,ENG30-02779435-n,okrugao predmet koji se koristiti kao igračka ,0.00021205192,1.0453158e-05
415,ENG30-07464725-n,sportski nadmetanje u koji takmičar igrati niz utakmica da odlučiti pobednik ,1.1768518e-05,1.0369253e-05
416,ENG30-08656893-n,tačka gde nešto zastajati ili prav predah ,1.1069776e-05,1.0966924e-05
417,ENG30-03485794-n,četvrtast komad platno koji se koristiti za brisanje oči ili nos ili kao dodatak komplet ,1.6146636e-05,7.452302e-06
418,ENG30-14450540-n,stanje stvoren nedostatak novac i kredit ,0.0020964774,9.211354e-05
419,ENG30-05700793-n,stanje dubok obuzetost ,0.43904057,0.00015511244
420,ENG30-05680193-n,stanje dubok i često produžen nesvest ; obično rezultat bolest ili povreda ,1.5398758e-05,0.008328785
421,ENG30-14440137-n,stanje obeščašćenja ,0.46463802,0.004724176
422,ENG30-04732852-n,stanje posvećenje od bog ,0.004877741,1.7470285e-05
423,ENG30-06628861-n,izjava koji neki ili nešto odavati priznanje ,9.779876e-06,6.164189e-05
424,ENG30-06636259-n,izjava ili tvrdnja sa proveren informacija o nešto što se događati ili se dogoditi ,4.2964584e-05,9.18342e-06
425,ENG30-06765044-n,izjava koji izražavati lićno mišljenje ili uverenje ,5.0793453e-05,1.3221989e-05
426,ENG30-06724763-n,izjava koji predstavljati nešto reč ,9.57485e-06,1.2460524e-05
427,ENG30-09246464-n,strm visok obronak ili stena ,0.0005248796,1.1703685e-05
428,ENG30-14429885-n,stepen na neki skala ,0.0025438126,1.4567397e-05
429,ENG30-05829480-n,stimulans sa nepoželjan posledica ,8.7593904e-10,0.99992406
430,ENG30-09230768-n,kamen koji nastajati stvrdnjavanje mineralan so ; nalaziti se u šupalj organ ili kanal telo ,7.546729e-06,8.587819e-06
431,ENG30-03126090-n,metalan traka sa kraj savijen pod prav ugao ; koristiti se za spajanje građevinski materijal ,5.786446e-06,8.042193e-06
432,ENG30-03984381-n,struktura dodati spoljni stran kuća koji često obrazovati natkriven ulaz ,6.2866293e-06,8.445196e-06
433,ENG30-05397178-n,struktura sačiniti od ili koji sadržati krvni sud ,1.2180536e-05,1.1068305e-05
434,ENG30-03743902-n,struktura podignuti da podsećati na ličnost i događaj ,8.676037e-06,8.828757e-06
435,ENG30-03390983-n,struktura koji podržavati ili sadržati nešto ,1.0882353e-05,3.3486493e-05
436,ENG30-04460130-n,struktura viša od svoj prečnik ; moći da stajati sam ili da se priključiti velik građevina ,0.0011422046,9.052035e-06
437,ENG30-04105068-n,struktura koji prekrivati ili činiti vrh građevina ,1.0570389e-05,1.3506023e-05
438,ENG30-05462674-n,struktura koji jesam deo nervni sistema ,6.770943e-06,0.05236279
439,ENG30-03171356-n,struktura koji se koristiti za odbrana ,1.6518788e-05,1.3076488e-05
440,ENG30-05840188-n,potpodela neki vrsta stvar ,0.00012235499,3.299226e-05
441,ENG30-14890659-n,tvar sposoban da smanjiti trenje činiti površina gladak ili klizav ,0.00016990633,9.074864e-06
442,ENG30-14940100-n,"tvar u tečan agregatni stanje koji nemati utvrđen oblik , ali imati utvrđen zapremina ",5.8396945e-06,8.794841e-06
443,ENG30-14821043-n,"tvar koji dobro provoditi , na primer , elektricitet i toplota ",2.757035e-05,9.6767535e-06
444,ENG30-03304730-n,tvar koji trpiti brz hemijski promena ( uz proizvodnja gas ) kada se zagrejati ili udariti ,6.0165135e-06,1.7738934e-05
445,ENG30-14702416-n,tvar koji sjedinjivati ili vezati ,5.6464345e-05,4.153177e-05
446,ENG30-03875218-n,tvar koji se koristiti kao premaz u cilj zaštita ili ukras površina ,1.0445587e-05,8.887622e-06
447,ENG30-14934031-n,tvar koji se koristiti da proizvesti vrenje u testo ili tečnost ,1.0292009e-05,9.269475e-06
448,ENG30-00043902-n,uspešan udarac u atletski takmičenje ( posebno u bejzbol ) ,2.395687e-05,1.2165159e-05
449,ENG30-07477945-n,iznenadan velik pad u poslovanje ili cena akcija ( posebno onaj koji uzrokovati dodatan problem ) ,6.1673827e-06,1.0253208e-05
